Theta,Radius,Area
0,6.75465e-16,0
0.0317333,0.0140938,0.000580014
0.0634665,0.0279832,0.00228984
0.0951998,0.041478,0.00504189
0.126933,0.0544222,0.00870008
0.158666,0.0667075,0.0130942
0.1904,0.0782795,0.0180377
0.222133,0.0891398,0.0233483
0.253866,0.0993399,0.0288656
0.285599,0.108971,0.034466
0.317333,0.118147,0.0400691
0.349066,0.126989,0.045636
0.380799,0.135604,0.0511578
0.412532,0.144069,0.0566375
0.444266,0.152423,0.0620689
0.475999,0.160654,0.0674185
0.507732,0.168709,0.0726158
0.539465,0.176495,0.0775549
0.571199,0.183897,0.0821054
0.602932,0.190792,0.0861307
0.634665,0.197069,0.0895071
0.666398,0.20264,0.0921422
0.698132,0.207456,0.0939894
0.729865,0.211508,0.0950619
0.761598,0.214828,0.0954408
0.793331,0.217485,0.0952782
0.825065,0.21957,0.0947897
0.856798,0.221185,0.0942417
0.888531,0.222432,0.0939297
0.920265,0.223397,0.0941309
0.951998,0.224148,0.0949964
0.983731,0.224722,0.0964744
1.01546,0.225131,0.0983705
1.0472,0.225362,0.100444
1.07893,0.225381,0.102469
1.11066,0.225143,0.104268
1.1424,0.224601,0.105738
1.17413,0.223719,0.106838
1.20586,0.222475,0.107554
1.2376,0.220878,0.107882
1.26933,0.218966,0.10786
1.30106,0.21681,0.107598
1.3328,0.21451,0.107316
1.36453,0.212191,0.107324
1.39626,0.209995,0.107792
1.428,0.208072,0.108657
1.45973,0.20657,0.109796
1.49146,0.205629,0.111183
1.5232,0.205366,0.112871
1.55493,0.20587,0.114967
1.58666,0.207183,0.117606
1.6184,0.209299,0.120917
1.65013,0.212154,0.124983
1.68186,0.215625,0.129801
1.7136,0.219548,0.135268
1.74533,0.223728,0.141172
1.77706,0.227961,0.147225
1.8088,0.232051,0.153094
1.84053,0.235829,0.158454
1.87226,0.239164,0.163033
1.904,0.24197,0.166653
1.93573,0.244206,0.169244
1.96746,0.245878,0.170847
1.9992,0.247024,0.17159
2.03093,0.247713,0.171653
2.06266,0.248028,0.171226
2.0944,0.24806,0.170477
2.12613,0.247898,0.169524
2.15786,0.247618,0.168443
2.18959,0.247276,0.16727
2.22133,0.246906,0.166006
2.25306,0.246506,0.164613
2.28479,0.246045,0.163017
2.31653,0.245457,0.161111
2.34826,0.244651,0.158774
2.37999,0.243521,0.155897
2.41173,0.241959,0.152401
2.44346,0.239865,0.148249
2.47519,0.23715,0.143448
2.50693,0.233741,0.138033
2.53866,0.229577,0.132044
2.57039,0.224609,0.12551
2.60213,0.2188,0.118434
2.63386,0.212122,0.110804
2.66559,0.204557,0.102611
2.69733,0.196096,0.0938831
2.72906,0.18674,0.0846976
2.76079,0.176499,0.0751867
2.79253,0.165393,0.065526
2.82426,0.153451,0.0559166
2.85599,0.140709,0.0465661
2.88773,0.127212,0.0376744
2.91946,0.113011,0.0294237
2.95119,0.0981682,0.0219744
2.98293,0.0827499,0.0154619
3.01466,0.066833,0.00999699
3.04639,0.0505025,0.00566576
3.07813,0.0338519,0.00253105
3.10986,0.0169821,0.00063464
3.14159,1.12956e-15,6.96025e-17
