Theta,Radius,Area
0,1.22323e-15,0
0.0317333,0.0149458,0.000623371
0.0634665,0.0298231,0.00246648
0.0951998,0.0445611,0.00545149
0.126933,0.0590967,0.00945884
0.158666,0.073374,0.0143407
0.1904,0.0873409,0.0199367
0.222133,0.100942,0.0260887
0.253866,0.114113,0.0326519
0.285599,0.126772,0.0394989
0.317333,0.13882,0.0465148
0.349066,0.15014,0.0535845
0.380799,0.160602,0.0605767
0.412532,0.170076,0.0673326
0.444266,0.178442,0.073665
0.475999,0.1856,0.07937
0.507732,0.191488,0.0842471
0.539465,0.196088,0.0881243
0.571199,0.199431,0.0908824
0.602932,0.201606,0.092475
0.634665,0.202746,0.0929392
0.666398,0.203033,0.0923952
0.698132,0.202678,0.0910329
0.729865,0.201906,0.0890859
0.761598,0.200945,0.0868109
0.793331,0.200002,0.084489
0.825065,0.199246,0.0826305
0.856798,0.198803,0.0814933
0.888531,0.198736,0.0811607
0.920265,0.199054,0.0817258
0.951998,0.199706,0.0831809
0.983731,0.200595,0.0854673
1.01546,0.201585,0.08832
1.0472,0.202524,0.0913137
1.07893,0.203253,0.0941211
1.11066,0.203627,0.0964829
1.1424,0.203527,0.0982095
1.17413,0.202874,0.0991855
1.20586,0.201634,0.0993724
1.2376,0.199827,0.0988135
1.26933,0.197528,0.0976399
1.30106,0.194864,0.0960749
1.3328,0.192008,0.0944425
1.36453,0.189173,0.0932677
1.39626,0.186594,0.0930179
1.428,0.18452,0.0932366
1.45973,0.183189,0.0937367
1.49146,0.182813,0.0945718
1.5232,0.183553,0.0959073
1.55493,0.185503,0.0979752
1.58666,0.188665,0.101024
1.6184,0.192948,0.105248
1.65013,0.198169,0.110717
1.68186,0.204065,0.117334
1.7136,0.210327,0.124834
1.74533,0.216618,0.132814
1.77706,0.222612,0.140784
1.8088,0.228018,0.14823
1.84053,0.232601,0.154682
1.87226,0.236202,0.159777
1.904,0.238746,0.163307
1.93573,0.240248,0.165233
1.96746,0.240807,0.165686
1.9992,0.240588,0.16493
2.03093,0.239811,0.163307
2.06266,0.238715,0.161184
2.0944,0.237536,0.158888
2.12613,0.236476,0.15667
2.15786,0.235688,0.154676
2.18959,0.23526,0.152965
2.22133,0.235215,0.151523
2.25306,0.235512,0.1503
2.28479,0.236062,0.14923
2.31653,0.236733,0.148227
2.34826,0.237363,0.147177
2.37999,0.23777,0.145922
2.41173,0.237763,0.144262
2.44346,0.237154,0.141977
2.47519,0.235776,0.138854
2.50693,0.233489,0.13473
2.53866,0.230195,0.129514
2.57039,0.225835,0.123203
2.60213,0.220391,0.115882
2.63386,0.213876,0.107707
2.66559,0.206322,0.0988753
2.69733,0.197774,0.0895991
2.72906,0.188278,0.0800864
2.76079,0.177877,0.0705273
2.79253,0.166612,0.0610911
2.82426,0.154521,0.0519269
2.85599,0.141645,0.0431678
2.88773,0.128027,0.0349351
2.91946,0.113716,0.0273413
2.95119,0.0987699,0.020492
2.98293,0.0832532,0.014486
3.01466,0.0672394,0.0094151
3.04639,0.0508112,0.00536374
3.07813,0.0340604,0.00240679
3.10986,0.0170875,0.000605297
3.14159,6.89335e-16,9.82337e-17
