Theta,Radius,Area
0,8.06495e-16,0
0.0317333,0.0158628,0.000594599
0.0634665,0.0315795,0.0023552
0.0951998,0.047003,0.00521126
0.126933,0.0619942,0.00904402
0.158666,0.0764242,0.0136896
0.1904,0.090177,0.0189482
0.222133,0.10315,0.0245994
0.253866,0.115257,0.0304181
0.285599,0.126425,0.0361896
0.317333,0.136603,0.0417221
0.349066,0.145758,0.0468573
0.380799,0.153878,0.0514798
0.412532,0.160976,0.0555242
0.444266,0.167082,0.0589748
0.475999,0.172246,0.0618548
0.507732,0.17653,0.0642068
0.539465,0.180004,0.0660688
0.571199,0.182738,0.0674589
0.602932,0.184804,0.0683791
0.634665,0.186274,0.0688583
0.666398,0.187218,0.0691678
0.698132,0.187707,0.0693211
0.729865,0.187817,0.0692734
0.761598,0.187626,0.0690448
0.793331,0.187211,0.0687408
0.825065,0.18665,0.0684566
0.856798,0.18601,0.0682676
0.888531,0.185346,0.0682296
0.920265,0.184694,0.0683698
0.951998,0.184067,0.0686884
0.983731,0.183457,0.0691705
1.01546,0.182834,0.0697944
1.0472,0.182156,0.0705281
1.07893,0.18138,0.0712527
1.11066,0.180469,0.0719004
1.1424,0.179408,0.0722286
1.17413,0.178212,0.0723186
1.20586,0.176933,0.0722877
1.2376,0.17566,0.0723426
1.26933,0.17451,0.0727378
1.30106,0.173611,0.0735881
1.3328,0.173081,0.074904
1.36453,0.173014,0.0766398
1.39626,0.173467,0.0787226
1.428,0.174477,0.0811836
1.45973,0.176067,0.0838813
1.49146,0.17826,0.0867259
1.5232,0.181079,0.0899562
1.55493,0.184537,0.0938378
1.58666,0.188623,0.0984278
1.6184,0.193282,0.103727
1.65013,0.198409,0.109674
1.68186,0.203853,0.116113
1.7136,0.209423,0.122883
1.74533,0.214912,0.129898
1.77706,0.220114,0.136916
1.8088,0.224851,0.143687
1.84053,0.22898,0.149749
1.87226,0.232411,0.154959
1.904,0.235104,0.159215
1.93573,0.237075,0.162254
1.96746,0.238383,0.164044
1.9992,0.239123,0.164692
2.03093,0.239415,0.164301
2.06266,0.239386,0.162958
2.0944,0.23916,0.160823
2.12613,0.23884,0.158086
2.15786,0.2385,0.15495
2.18959,0.238172,0.151604
2.22133,0.237842,0.148194
2.25306,0.23745,0.144805
2.28479,0.236891,0.141453
2.31653,0.236032,0.138077
2.34826,0.234721,0.134549
2.37999,0.232808,0.130721
2.41173,0.230164,0.126465
2.44346,0.226692,0.121704
2.47519,0.222339,0.116413
2.50693,0.217096,0.110614
2.53866,0.210997,0.104361
2.57039,0.204111,0.0977268
2.60213,0.196532,0.0907979
2.63386,0.188365,0.0836658
2.66559,0.179715,0.0764235
2.69733,0.170675,0.0691593
2.72906,0.161317,0.0619517
2.76079,0.151679,0.0548667
2.79253,0.141768,0.047957
2.82426,0.131553,0.0412645
2.85599,0.120971,0.0348259
2.88773,0.109938,0.0286799
2.91946,0.0983603,0.0228761
2.95119,0.0861542,0.0174833
2.98293,0.0732633,0.0125945
3.01466,0.0596746,0.00832649
3.04639,0.0454297,0.00481142
3.07813,0.0306277,0.00218197
3.10986,0.0154205,0.000552349
3.14159,2.71659e-16,2.90488e-17
