Theta,Radius,Area
0,5.68989e-16,0
0.0317333,0.0156223,0.000463832
0.0634665,0.0310818,0.00184683
0.0951998,0.0462253,0.00412231
0.126933,0.0609199,0.00724277
0.158666,0.0750579,0.0111382
0.1904,0.088557,0.0157167
0.222133,0.101355,0.0208673
0.253866,0.113401,0.0264633
0.285599,0.124648,0.0323647
0.317333,0.135042,0.0384195
0.349066,0.144523,0.0444647
0.380799,0.153022,0.0503295
0.412532,0.160471,0.0558405
0.444266,0.166807,0.0608294
0.475999,0.171987,0.0651449
0.507732,0.175996,0.0686642
0.539465,0.17885,0.0713067
0.571199,0.180605,0.073042
0.602932,0.181353,0.0738923
0.634665,0.181216,0.0739289
0.666398,0.180342,0.0732652
0.698132,0.178889,0.0720536
0.729865,0.177021,0.0704901
0.761598,0.174893,0.0688683
0.793331,0.17265,0.0672411
0.825065,0.170416,0.0656853
0.856798,0.168294,0.0642657
0.888531,0.166365,0.0630322
0.920265,0.164688,0.062021
0.951998,0.163296,0.0612582
0.983731,0.162198,0.0607621
1.01546,0.161377,0.0605432
1.0472,0.160795,0.0606036
1.07893,0.160396,0.0609602
1.11066,0.160117,0.0617027
1.1424,0.159893,0.0625726
1.17413,0.159677,0.0633947
1.20586,0.159443,0.0640826
1.2376,0.159201,0.064688
1.26933,0.158998,0.0653892
1.30106,0.158917,0.0662732
1.3328,0.159066,0.0673666
1.36453,0.159567,0.0687839
1.39626,0.160544,0.0707972
1.428,0.162102,0.0736062
1.45973,0.164326,0.0770163
1.49146,0.167266,0.080888
1.5232,0.17094,0.0852012
1.55493,0.175326,0.0899809
1.58666,0.180363,0.0952663
1.6184,0.185948,0.101087
1.65013,0.191936,0.107432
1.68186,0.198152,0.114215
1.7136,0.204393,0.12125
1.74533,0.210447,0.128253
1.77706,0.21611,0.134882
1.8088,0.221199,0.140793
1.84053,0.225568,0.145699
1.87226,0.229123,0.149407
1.904,0.231823,0.151831
1.93573,0.233686,0.152992
1.96746,0.234781,0.152992
1.9992,0.235222,0.151994
2.03093,0.235153,0.150199
2.06266,0.234736,0.147834
2.0944,0.234135,0.14515
2.12613,0.2335,0.14242
2.15786,0.232951,0.139917
2.18959,0.232568,0.137882
2.22133,0.23238,0.136456
2.25306,0.232366,0.135619
2.28479,0.232456,0.135175
2.31653,0.232542,0.134821
2.34826,0.23249,0.134228
2.37999,0.232158,0.133114
2.41173,0.231408,0.131278
2.44346,0.230114,0.128614
2.47519,0.228172,0.125111
2.50693,0.2255,0.120834
2.53866,0.222037,0.115889
2.57039,0.217739,0.110374
2.60213,0.212577,0.10434
2.63386,0.20653,0.0977908
2.66559,0.199585,0.0907195
2.69733,0.191735,0.0831464
2.72906,0.182975,0.0751363
2.76079,0.173309,0.0667986
2.79253,0.162745,0.0582787
2.82426,0.151304,0.0497484
2.85599,0.139012,0.0413957
2.88773,0.125909,0.0334143
2.91946,0.112044,0.0259929
2.95119,0.0974777,0.0193034
2.98293,0.0822793,0.0134888
3.01466,0.0665298,0.0086553
3.04639,0.0503206,0.00486918
3.07813,0.0337536,0.00216165
3.10986,0.0169404,0.000539755
3.14159,6.72733e-16,6.37781e-17
