Theta,Radius,Area
0,3.42826e-16,0
0.0317333,0.0159637,0.000727877
0.0634665,0.0318107,0.00287614
0.0951998,0.0474159,0.00633853
0.126933,0.062652,0.0109385
0.158666,0.0773877,0.0164329
0.1904,0.0914851,0.0225229
0.222133,0.104799,0.0288733
0.253866,0.117177,0.0351419
0.285599,0.128469,0.0410132
0.317333,0.138534,0.046232
0.349066,0.147254,0.0506291
0.380799,0.154551,0.0541361
0.412532,0.160403,0.0567825
0.444266,0.164853,0.0586716
0.475999,0.168016,0.0599465
0.507732,0.170074,0.0607787
0.539465,0.17126,0.0613757
0.571199,0.171841,0.0619753
0.602932,0.172087,0.0628704
0.634665,0.172245,0.0643865
0.666398,0.17251,0.0665398
0.698132,0.173005,0.0691956
0.729865,0.173767,0.0722277
0.761598,0.174747,0.0754694
0.793331,0.175818,0.078718
0.825065,0.176803,0.0817515
0.856798,0.177504,0.0843462
0.888531,0.177743,0.0862891
0.920265,0.177393,0.0873839
0.951998,0.176405,0.0874709
0.983731,0.174829,0.0864866
1.01546,0.172806,0.0845475
1.0472,0.170546,0.0819512
1.07893,0.168261,0.079012
1.11066,0.166097,0.0759707
1.1424,0.164126,0.0731746
1.17413,0.162393,0.0711902
1.20586,0.160944,0.0703236
1.2376,0.159835,0.0702968
1.26933,0.15913,0.0707585
1.30106,0.1589,0.0715292
1.3328,0.159216,0.0725585
1.36453,0.160137,0.0738626
1.39626,0.161694,0.0754818
1.428,0.163887,0.0775233
1.45973,0.166683,0.0801321
1.49146,0.17003,0.0831975
1.5232,0.173871,0.0865384
1.55493,0.178167,0.0901258
1.58666,0.182894,0.0940464
1.6184,0.188041,0.0984498
1.65013,0.193593,0.103524
1.68186,0.199511,0.109447
1.7136,0.205716,0.116265
1.74533,0.212087,0.123749
1.77706,0.218462,0.131475
1.8088,0.224661,0.138995
1.84053,0.230502,0.145911
1.87226,0.235828,0.151903
1.904,0.24052,0.156738
1.93573,0.244517,0.16028
1.96746,0.247811,0.162529
1.9992,0.250447,0.163646
2.03093,0.252509,0.163958
2.06266,0.254109,0.163932
2.0944,0.255363,0.163643
2.12613,0.256377,0.163135
2.15786,0.257232,0.162421
2.18959,0.257969,0.161514
2.22133,0.258584,0.160441
2.25306,0.259024,0.159225
2.28479,0.259189,0.157855
2.31653,0.258943,0.156271
2.34826,0.258128,0.154363
2.37999,0.256576,0.151981
2.41173,0.254136,0.148965
2.44346,0.250686,0.145162
2.47519,0.246148,0.140452
2.50693,0.240497,0.134768
2.53866,0.233765,0.128106
2.57039,0.226035,0.120537
2.60213,0.217429,0.112199
2.63386,0.208099,0.103287
2.66559,0.1982,0.0940313
2.69733,0.18788,0.0846695
2.72906,0.177262,0.0754194
2.76079,0.166424,0.066453
2.79253,0.155393,0.0578816
2.82426,0.144142,0.0497533
2.85599,0.13259,0.0420676
2.88773,0.120616,0.0348021
2.91946,0.108081,0.0279463
2.95119,0.0948519,0.02153
2.98293,0.0808306,0.0156405
3.01466,0.0659757,0.010423
3.04639,0.0503199,0.00606423
3.07813,0.033974,0.00276452
3.10986,0.0171214,0.000702105
3.14159,8.26624e-16,8.51095e-17
