Theta,Radius,Area
0,4.80941e-16,0
0.0317333,0.0153038,0.000591827
0.0634665,0.0304511,0.00235328
0.0951998,0.0452835,0.00523834
0.126933,0.0596498,0.00915956
0.158666,0.0734103,0.013979
0.1904,0.0864446,0.0195068
0.222133,0.0986567,0.0255109
0.253866,0.10998,0.0317395
0.285599,0.120379,0.0379485
0.317333,0.129847,0.043926
0.349066,0.138395,0.0495063
0.380799,0.146051,0.0545692
0.412532,0.152844,0.0590265
0.444266,0.158799,0.0628067
0.475999,0.163936,0.0658435
0.507732,0.168274,0.0680779
0.539465,0.171832,0.0694716
0.571199,0.17464,0.0700271
0.602932,0.176743,0.0698048
0.634665,0.178202,0.0689309
0.666398,0.179094,0.0675906
0.698132,0.179507,0.0660062
0.729865,0.179534,0.064401
0.761598,0.179274,0.0629571
0.793331,0.178826,0.0617895
0.825065,0.178288,0.0609563
0.856798,0.177755,0.0604845
0.888531,0.177311,0.0603954
0.920265,0.177016,0.0607024
0.951998,0.176902,0.0614232
0.983731,0.176964,0.0625167
1.01546,0.177161,0.0639132
1.0472,0.177419,0.0655185
1.07893,0.177647,0.0672187
1.11066,0.177748,0.0689208
1.1424,0.177637,0.0706492
1.17413,0.177247,0.0724811
1.20586,0.176547,0.0743114
1.2376,0.175544,0.0760412
1.26933,0.174287,0.0776392
1.30106,0.172863,0.0791066
1.3328,0.17139,0.0805
1.36453,0.170007,0.0818813
1.39626,0.168859,0.0833063
1.428,0.168086,0.0847698
1.45973,0.16781,0.086254
1.49146,0.168132,0.087802
1.5232,0.169127,0.0895947
1.55493,0.170843,0.0919855
1.58666,0.173293,0.0951029
1.6184,0.176452,0.0987709
1.65013,0.180252,0.102873
1.68186,0.18458,0.107326
1.7136,0.189286,0.112043
1.74533,0.19419,0.116922
1.77706,0.1991,0.121848
1.8088,0.203822,0.126691
1.84053,0.208179,0.1313
1.87226,0.212026,0.135509
1.904,0.215261,0.139146
1.93573,0.217828,0.142049
1.96746,0.219721,0.144085
1.9992,0.220982,0.145178
2.03093,0.221686,0.145331
2.06266,0.221938,0.144629
2.0944,0.221854,0.143238
2.12613,0.221551,0.141366
2.15786,0.221136,0.139231
2.18959,0.220687,0.137014
2.22133,0.220248,0.134839
2.25306,0.219821,0.132761
2.28479,0.219363,0.130762
2.31653,0.218791,0.128756
2.34826,0.217994,0.126604
2.37999,0.216844,0.124144
2.41173,0.215212,0.121224
2.44346,0.212984,0.117732
2.47519,0.210069,0.113612
2.50693,0.206405,0.108868
2.53866,0.201961,0.103546
2.57039,0.196735,0.0977121
2.60213,0.190748,0.0914367
2.63386,0.184035,0.0847899
2.66559,0.176642,0.077848
2.69733,0.168616,0.0707002
2.72906,0.159999,0.0634482
2.76079,0.150824,0.0561994
2.79253,0.141112,0.0490571
2.82426,0.130868,0.0421105
2.85599,0.120088,0.0354316
2.88773,0.108761,0.0290799
2.91946,0.0968713,0.0231139
2.95119,0.084415,0.0176042
2.98293,0.0714015,0.0126407
3.01466,0.0578625,0.00833319
3.04639,0.0438562,0.00480406
3.07813,0.0294674,0.00217489
3.10986,0.0148059,0.00054998
3.14159,7.61875e-16,3.65372e-17
