Theta,Radius,Area
0,6.8664e-16,0
0.0317333,0.017966,0.000616246
0.0634665,0.035701,0.00246455
0.0951998,0.0529796,0.00553717
0.126933,0.0695981,0.00980025
0.158666,0.08538,0.0151666
0.1904,0.100178,0.0214713
0.222133,0.113872,0.028463
0.253866,0.12637,0.0358193
0.285599,0.137603,0.0431831
0.317333,0.147528,0.0502095
0.349066,0.15613,0.0566115
0.380799,0.16343,0.0621905
0.412532,0.169486,0.0668454
0.444266,0.174395,0.0705619
0.475999,0.178287,0.073389
0.507732,0.181324,0.0754149
0.539465,0.183677,0.07676
0.571199,0.185517,0.0778779
0.602932,0.186998,0.0789877
0.634665,0.188245,0.0798733
0.666398,0.189349,0.080471
0.698132,0.190363,0.080797
0.729865,0.191303,0.0809095
0.761598,0.192156,0.0808804
0.793331,0.192882,0.0808351
0.825065,0.193419,0.0808885
0.856798,0.193699,0.0811047
0.888531,0.193646,0.0814718
0.920265,0.193196,0.0818978
0.951998,0.192304,0.0822409
0.983731,0.190952,0.0823463
1.01546,0.189159,0.0821019
1.0472,0.186986,0.0814946
1.07893,0.184536,0.0805626
1.11066,0.181951,0.079329
1.1424,0.179408,0.077952
1.17413,0.1771,0.0767336
1.20586,0.175226,0.0760807
1.2376,0.173973,0.0762839
1.26933,0.173497,0.0772089
1.30106,0.173909,0.0786026
1.3328,0.175262,0.0803388
1.36453,0.177555,0.0824435
1.39626,0.180731,0.0858351
1.428,0.18469,0.0905523
1.45973,0.189302,0.0953843
1.49146,0.194418,0.100159
1.5232,0.199887,0.10484
1.55493,0.205569,0.109446
1.58666,0.211341,0.114022
1.6184,0.217097,0.118626
1.65013,0.222752,0.123331
1.68186,0.228237,0.128241
1.7136,0.233501,0.133465
1.74533,0.238507,0.139015
1.77706,0.243236,0.144753
1.8088,0.247673,0.15049
1.84053,0.251811,0.156063
1.87226,0.255644,0.161342
1.904,0.259159,0.166164
1.93573,0.262336,0.170725
1.96746,0.26515,0.174579
1.9992,0.267567,0.17755
2.03093,0.269552,0.179591
2.06266,0.271073,0.180635
2.0944,0.272104,0.18064
2.12613,0.272631,0.179615
2.15786,0.272652,0.177612
2.18959,0.272187,0.174733
2.22133,0.27127,0.171134
2.25306,0.26995,0.167023
2.28479,0.268288,0.162645
2.31653,0.266346,0.158257
2.34826,0.26418,0.154075
2.37999,0.261824,0.150218
2.41173,0.259282,0.146664
2.44346,0.25652,0.14326
2.47519,0.253462,0.139764
2.50693,0.249987,0.135911
2.53866,0.245945,0.131452
2.57039,0.24116,0.126185
2.60213,0.235453,0.119971
2.63386,0.228655,0.112751
2.66559,0.220629,0.104546
2.69733,0.211284,0.0954651
2.72906,0.200594,0.0857012
2.76079,0.188596,0.0755134
2.79253,0.175396,0.0652005
2.82426,0.161154,0.0550648
2.85599,0.146067,0.0453772
2.88773,0.13035,0.036354
2.91946,0.114214,0.028152
2.95119,0.0978445,0.0208796
2.98293,0.0813891,0.0146133
3.01466,0.0649518,0.00941127
3.04639,0.0485909,0.00531912
3.07813,0.0323246,0.00237192
3.10986,0.0161394,0.000594139
3.14159,2.01874e-16,3.65374e-17
