Theta,Radius,Area
0,9.09187e-16,0
0.0317333,0.0147291,0.000603875
0.0634665,0.0293727,0.00239072
0.0951998,0.0438448,0.00528758
0.126933,0.0580669,0.00917731
0.158666,0.0719692,0.0139055
0.1904,0.0854893,0.0192912
0.222133,0.0985686,0.0251433
0.253866,0.111148,0.0312804
0.285599,0.123167,0.0375479
0.317333,0.134559,0.0438214
0.349066,0.145263,0.049994
0.380799,0.155219,0.0559606
0.412532,0.164377,0.0616288
0.444266,0.172699,0.066957
0.475999,0.18016,0.0719895
0.507732,0.186739,0.0768073
0.539465,0.192422,0.0813839
0.571199,0.197195,0.0855651
0.602932,0.20105,0.0891571
0.634665,0.203992,0.0919805
0.666398,0.206048,0.0939025
0.698132,0.207279,0.0948719
0.729865,0.207781,0.094949
0.761598,0.207689,0.0943087
0.793331,0.207161,0.0932129
0.825065,0.206368,0.0919641
0.856798,0.205471,0.0908605
0.888531,0.204601,0.0901598
0.920265,0.203843,0.0900475
0.951998,0.203232,0.0906069
0.983731,0.202749,0.0918039
1.01546,0.202336,0.0935065
1.0472,0.201912,0.0955291
1.07893,0.201391,0.0976682
1.11066,0.200698,0.0997205
1.1424,0.199783,0.101501
1.17413,0.198634,0.102873
1.20586,0.197277,0.103785
1.2376,0.195782,0.10429
1.26933,0.194257,0.104549
1.30106,0.192835,0.104803
1.3328,0.191664,0.10533
1.36453,0.190893,0.106333
1.39626,0.190659,0.107859
1.428,0.191083,0.10989
1.45973,0.192259,0.11246
1.49146,0.19425,0.115654
1.5232,0.197079,0.119565
1.55493,0.200724,0.124262
1.58666,0.205107,0.129766
1.6184,0.210102,0.136024
1.65013,0.215537,0.14291
1.68186,0.221209,0.150224
1.7136,0.226897,0.157695
1.74533,0.232386,0.165009
1.77706,0.237483,0.171831
1.8088,0.242028,0.177849
1.84053,0.245915,0.182813
1.87226,0.24909,0.186566
1.904,0.25156,0.189063
1.93573,0.253385,0.190372
1.96746,0.254668,0.190653
1.9992,0.255538,0.190145
2.03093,0.256137,0.189132
2.06266,0.256598,0.187904
2.0944,0.257026,0.18671
2.12613,0.257488,0.185711
2.15786,0.258004,0.184963
2.18959,0.258542,0.18442
2.22133,0.259028,0.183951
2.25306,0.259348,0.183352
2.28479,0.259362,0.182365
2.31653,0.258919,0.180704
2.34826,0.257864,0.178089
2.37999,0.256056,0.17428
2.41173,0.253375,0.16912
2.44346,0.249733,0.162553
2.47519,0.245077,0.154636
2.50693,0.239394,0.145526
2.53866,0.23271,0.135467
2.57039,0.225082,0.124759
2.60213,0.216591,0.113726
2.63386,0.207331,0.102676
2.66559,0.1974,0.091872
2.69733,0.186884,0.0815006
2.72906,0.175856,0.0716653
2.76079,0.164369,0.0623967
2.79253,0.15246,0.0536792
2.82426,0.140153,0.0454836
2.85599,0.127466,0.037794
2.88773,0.114412,0.0306229
2.91946,0.101009,0.0240141
2.95119,0.0872793,0.0180362
2.98293,0.0732488,0.0127726
3.01466,0.0589511,0.00831169
3.04639,0.0444265,0.00473828
3.07813,0.0297226,0.00212665
3.10986,0.0148937,0.000534855
3.14159,8.22143e-16,9.19674e-17
