Theta,Radius,Area
0,1.84632e-16,0
0.0317333,0.0124265,0.000441461
0.0634665,0.0245774,0.00172721
0.0951998,0.0362049,0.00374935
0.126933,0.047115,0.00635255
0.158666,0.0571865,0.00936372
0.1904,0.0663788,0.0126218
0.222133,0.07473,0.0160006
0.253866,0.0823432,0.0194213
0.285599,0.089364,0.0228537
0.317333,0.0959537,0.0263108
0.349066,0.10226,0.0298381
0.380799,0.108392,0.0334989
0.412532,0.114405,0.0373537
0.444266,0.12029,0.0414344
0.475999,0.125981,0.0457154
0.507732,0.131361,0.0500934
0.539465,0.136288,0.0543857
0.571199,0.140613,0.0583539
0.602932,0.144202,0.0617475
0.634665,0.146963,0.064356
0.666398,0.148857,0.0660546
0.698132,0.149905,0.0668308
0.729865,0.150194,0.0667854
0.761598,0.149862,0.0661093
0.793331,0.149089,0.065042
0.825065,0.148073,0.0638244
0.856798,0.14701,0.06266
0.888531,0.146072,0.0616957
0.920265,0.145391,0.0610216
0.951998,0.145042,0.060682
0.983731,0.14504,0.0606836
1.01546,0.145337,0.0610047
1.0472,0.145835,0.0616058
1.07893,0.146397,0.0624315
1.11066,0.146872,0.0634036
1.1424,0.147121,0.0644272
1.17413,0.14705,0.065367
1.20586,0.146623,0.0660777
1.2376,0.145871,0.0664395
1.26933,0.144883,0.0664949
1.30106,0.143787,0.0665087
1.3328,0.142737,0.0663883
1.36453,0.141901,0.0662128
1.39626,0.141443,0.0661372
1.428,0.141518,0.0663421
1.45973,0.142255,0.0669841
1.49146,0.143745,0.0681672
1.5232,0.146035,0.0699397
1.55493,0.149111,0.072304
1.58666,0.15289,0.0752226
1.6184,0.15721,0.0786138
1.65013,0.161842,0.0823391
1.68186,0.166508,0.0861981
1.7136,0.170913,0.0899417
1.74533,0.174787,0.0933031
1.77706,0.177921,0.0960365
1.8088,0.180194,0.0979599
1.84053,0.18159,0.0989911
1.87226,0.182195,0.0991671
1.904,0.182181,0.0986398
1.93573,0.181787,0.0976495
1.96746,0.181279,0.0964845
1.9992,0.180921,0.0954361
2.03093,0.180944,0.0947544
2.06266,0.181515,0.0946129
2.0944,0.182727,0.0950915
2.12613,0.184594,0.0961755
2.15786,0.187058,0.0977654
2.18959,0.190005,0.0996974
2.22133,0.193281,0.101774
2.25306,0.196714,0.103799
2.28479,0.200123,0.10561
2.31653,0.203331,0.1071
2.34826,0.206172,0.108212
2.37999,0.208493,0.108923
2.41173,0.210157,0.109204
2.44346,0.211043,0.10898
2.47519,0.211041,0.108118
2.50693,0.210059,0.106437
2.53866,0.208022,0.103747
2.57039,0.204874,0.0999014
2.60213,0.200586,0.0948466
2.63386,0.19515,0.0886487
2.66559,0.188585,0.0814947
2.69733,0.180929,0.0736623
2.72906,0.172238,0.0654702
2.76079,0.162576,0.0572232
2.79253,0.152016,0.0491677
2.82426,0.140631,0.0414728
2.85599,0.128502,0.0342412
2.88773,0.115713,0.0275373
2.91946,0.102352,0.0214171
2.95119,0.0885119,0.0159433
2.98293,0.0742818,0.0111853
3.01466,0.0597482,0.00721043
3.04639,0.0449897,0.00407443
3.07813,0.0300748,0.00181543
3.10986,0.0150617,0.000454382
3.14159,1.20387e-15,4.16604e-17
