Theta,Radius,Area
0,1.34278e-15,0
0.0317333,0.015678,0.000613577
0.0634665,0.0310452,0.00240451
0.0951998,0.0458257,0.00523488
0.126933,0.0598117,0.00890929
0.158666,0.0728856,0.0132141
0.1904,0.0850297,0.0179528
0.222133,0.0963198,0.0229665
0.253866,0.106904,0.0281375
0.285599,0.116967,0.0333806
0.317333,0.12669,0.0386309
0.349066,0.136209,0.0438329
0.380799,0.145586,0.048933
0.412532,0.154783,0.0538714
0.444266,0.163669,0.0585785
0.475999,0.172027,0.0629895
0.507732,0.179589,0.0671437
0.539465,0.186074,0.0711264
0.571199,0.191228,0.0745113
0.602932,0.194872,0.0769617
0.634665,0.196928,0.0782893
0.666398,0.197446,0.0784724
0.698132,0.196602,0.0777345
0.729865,0.194674,0.0765834
0.761598,0.192018,0.0751893
0.793331,0.189025,0.0735474
0.825065,0.186089,0.0716981
0.856798,0.183556,0.0698937
0.888531,0.181696,0.0683978
0.920265,0.180674,0.0674339
0.951998,0.180546,0.0671789
0.983731,0.181267,0.0677489
1.01546,0.182706,0.0691802
1.0472,0.184669,0.0714372
1.07893,0.18693,0.0744315
1.11066,0.189247,0.0780175
1.1424,0.191393,0.081992
1.17413,0.193175,0.0861209
1.20586,0.194457,0.0901114
1.2376,0.195176,0.0938017
1.26933,0.195357,0.0971121
1.30106,0.19511,0.0999783
1.3328,0.194618,0.102401
1.36453,0.194113,0.104501
1.39626,0.193848,0.106535
1.428,0.194068,0.108818
1.45973,0.19498,0.111711
1.49146,0.196741,0.115542
1.5232,0.199438,0.120205
1.55493,0.203075,0.125408
1.58666,0.207575,0.131026
1.6184,0.212782,0.137046
1.65013,0.218482,0.143454
1.68186,0.224428,0.15014
1.7136,0.230367,0.156884
1.74533,0.236065,0.163416
1.77706,0.241332,0.16948
1.8088,0.246031,0.174887
1.84053,0.250086,0.179528
1.87226,0.253481,0.183376
1.904,0.256245,0.18646
1.93573,0.258443,0.188841
1.96746,0.260155,0.190584
1.9992,0.261463,0.191746
2.03093,0.262435,0.192384
2.06266,0.263117,0.192632
2.0944,0.263527,0.19268
2.12613,0.263655,0.192305
2.15786,0.26347,0.191247
2.18959,0.262926,0.18939
2.22133,0.261973,0.186663
2.25306,0.260566,0.183034
2.28479,0.258672,0.178518
2.31653,0.256278,0.173189
2.34826,0.253389,0.16717
2.37999,0.250026,0.160633
2.41173,0.24622,0.153773
2.44346,0.242009,0.146785
2.47519,0.237421,0.139834
2.50693,0.232472,0.133031
2.53866,0.227155,0.126406
2.57039,0.221436,0.119904
2.60213,0.215254,0.113388
2.63386,0.208525,0.106673
2.66559,0.201152,0.099572
2.69733,0.193039,0.0919418
2.72906,0.1841,0.0837241
2.76079,0.174278,0.0749612
2.79253,0.163546,0.0657926
2.82426,0.151911,0.0564334
2.85599,0.139412,0.047142
2.88773,0.126109,0.0381854
2.91946,0.112073,0.0298115
2.95119,0.0973818,0.0222309
2.98293,0.0821122,0.0156096
3.01466,0.0663415,0.0100697
3.04639,0.0501504,0.00569527
3.07813,0.0336281,0.00254017
3.10986,0.0168745,0.000636293
3.14159,1.53504e-15,6.81355e-17
