Theta,Radius,Area
0,1.05909e-15,0
0.0317333,0.0189956,0.000631566
0.0634665,0.0377208,0.00252682
0.0951998,0.0559167,0.00567808
0.126933,0.073353,0.0100436
0.158666,0.0898396,0.0155165
0.1904,0.105234,0.0219086
0.222133,0.119443,0.0289579
0.253866,0.132418,0.0363566
0.285599,0.144148,0.0437852
0.317333,0.154641,0.050944
0.349066,0.163912,0.0575793
0.380799,0.171968,0.0635025
0.412532,0.178798,0.0685972
0.444266,0.184373,0.0728136
0.475999,0.188649,0.0761638
0.507732,0.191581,0.0787206
0.539465,0.193136,0.0805881
0.571199,0.193312,0.0818308
0.602932,0.192151,0.0824097
0.634665,0.189749,0.0822392
0.666398,0.186267,0.0812078
0.698132,0.181929,0.0793007
0.729865,0.177017,0.0766456
0.761598,0.171861,0.0734745
0.793331,0.16681,0.0699529
0.825065,0.162208,0.0662535
0.856798,0.15836,0.0624891
0.888531,0.155499,0.0589751
0.920265,0.15377,0.0559652
0.951998,0.153209,0.0538123
0.983731,0.153747,0.052913
1.01546,0.155216,0.0534004
1.0472,0.157379,0.0549672
1.07893,0.159952,0.0572473
1.11066,0.162653,0.0598792
1.1424,0.165235,0.0628626
1.17413,0.167523,0.0658749
1.20586,0.169433,0.06902
1.2376,0.17097,0.0721302
1.26933,0.172213,0.0750506
1.30106,0.173296,0.0778017
1.3328,0.174388,0.080449
1.36453,0.175674,0.0830608
1.39626,0.17734,0.085695
1.428,0.179557,0.0884091
1.45973,0.182461,0.0912843
1.49146,0.186139,0.094441
1.5232,0.190614,0.0980261
1.55493,0.195832,0.102172
1.58666,0.201667,0.10695
1.6184,0.207924,0.11235
1.65013,0.214365,0.118265
1.68186,0.220727,0.124502
1.7136,0.226752,0.130794
1.74533,0.232215,0.136832
1.77706,0.236945,0.142308
1.8088,0.240837,0.146957
1.84053,0.243862,0.150598
1.87226,0.246059,0.153152
1.904,0.247523,0.154648
1.93573,0.248389,0.155198
1.96746,0.248811,0.154972
1.9992,0.248945,0.154168
2.03093,0.248928,0.153003
2.06266,0.248869,0.151727
2.0944,0.248838,0.150611
2.12613,0.248858,0.149827
2.15786,0.248909,0.149251
2.18959,0.24893,0.148792
2.22133,0.248825,0.148348
2.25306,0.248485,0.14777
2.28479,0.247799,0.146891
2.31653,0.246675,0.145557
2.34826,0.245045,0.143653
2.37999,0.242871,0.141095
2.41173,0.240134,0.137832
2.44346,0.236828,0.133852
2.47519,0.232952,0.129178
2.50693,0.228503,0.123856
2.53866,0.223469,0.117951
2.57039,0.217827,0.111535
2.60213,0.211542,0.104683
2.63386,0.204573,0.0974749
2.66559,0.196871,0.0899829
2.69733,0.188394,0.0822749
2.72906,0.179108,0.074415
2.76079,0.168995,0.066469
2.79253,0.158056,0.0585069
2.82426,0.146316,0.0506033
2.85599,0.133821,0.0428392
2.88773,0.120635,0.035308
2.91946,0.106838,0.0281225
2.95119,0.0925125,0.0214192
2.98293,0.0777461,0.0153544
3.01466,0.0626207,0.0100941
3.04639,0.0472133,0.00580074
3.07813,0.0315955,0.00261855
3.10986,0.0158355,0.000660852
3.14159,2.48282e-16,3.03847e-17
