Theta,Radius,Area
0,1.987e-16,0
0.0317333,0.0135601,0.000550166
0.0634665,0.0269873,0.0021735
0.0951998,0.0401538,0.0047922
0.126933,0.0529575,0.00828837
0.158666,0.0653286,0.0125197
0.1904,0.0772269,0.017337
0.222133,0.0886347,0.0225993
0.253866,0.0995437,0.0281802
0.285599,0.109942,0.0339627
0.317333,0.119806,0.0398258
0.349066,0.129093,0.0456326
0.380799,0.137749,0.0512274
0.412532,0.145709,0.0564427
0.444266,0.152911,0.0611141
0.475999,0.159305,0.0650972
0.507732,0.164856,0.0682847
0.539465,0.169555,0.0706192
0.571199,0.173421,0.0721008
0.602932,0.176494,0.0727866
0.634665,0.178838,0.0727819
0.666398,0.180533,0.0722256
0.698132,0.181665,0.0712737
0.729865,0.18233,0.0700855
0.761598,0.182617,0.068817
0.793331,0.182617,0.0676104
0.825065,0.182413,0.0665678
0.856798,0.182085,0.0657296
0.888531,0.181704,0.065103
0.920265,0.181334,0.0647086
0.951998,0.181021,0.0645951
0.983731,0.180794,0.0648242
1.01546,0.180661,0.0654443
1.0472,0.18061,0.0664681
1.07893,0.180614,0.0678655
1.11066,0.180637,0.0695749
1.1424,0.180636,0.0715271
1.17413,0.180567,0.0736611
1.20586,0.180387,0.0759233
1.2376,0.180053,0.0782588
1.26933,0.179533,0.0806054
1.30106,0.178804,0.0828859
1.3328,0.177865,0.085004
1.36453,0.176738,0.0868537
1.39626,0.175475,0.0883472
1.428,0.174167,0.0894496
1.45973,0.172946,0.090209
1.49146,0.171984,0.09077
1.5232,0.17148,0.0913642
1.55493,0.17163,0.0922779
1.58666,0.1726,0.093807
1.6184,0.174485,0.0962017
1.65013,0.177289,0.0995954
1.68186,0.180916,0.103943
1.7136,0.185179,0.109019
1.74533,0.189833,0.114464
1.77706,0.194598,0.119862
1.8088,0.199196,0.124802
1.84053,0.203373,0.128932
1.87226,0.206925,0.131993
1.904,0.209709,0.133837
1.93573,0.211651,0.134427
1.96746,0.212752,0.133826
1.9992,0.213081,0.132174
2.03093,0.212766,0.129683
2.06266,0.211982,0.126615
2.0944,0.210928,0.12327
2.12613,0.209808,0.119962
2.15786,0.20881,0.116983
2.18959,0.208083,0.11456
2.22133,0.207725,0.112821
2.25306,0.207771,0.111771
2.28479,0.208195,0.111294
2.31653,0.20891,0.111178
2.34826,0.209778,0.111149
2.37999,0.210625,0.110916
2.41173,0.211255,0.110206
2.44346,0.211463,0.108805
2.47519,0.211052,0.106572
2.50693,0.209848,0.103452
2.53866,0.207707,0.0994717
2.57039,0.204525,0.0947141
2.60213,0.200235,0.0892987
2.63386,0.194807,0.0833505
2.66559,0.188244,0.0769809
2.69733,0.180576,0.0702818
2.72906,0.171857,0.0633366
2.76079,0.162155,0.0562351
2.79253,0.151554,0.0490843
2.82426,0.140144,0.0420077
2.85599,0.128021,0.0351357
2.88773,0.115277,0.0285943
2.91946,0.101998,0.0224983
2.95119,0.0882655,0.0169496
2.98293,0.0741489,0.0120415
3.01466,0.0597126,0.00786214
3.04639,0.0450174,0.00449649
3.07813,0.0301241,0.00202364
3.10986,0.0150961,0.000509881
3.14159,3.30158e-16,3.6416e-17
