Theta,Radius,Area
0,1.01336e-15,0
0.0317333,0.0186201,0.000604595
0.0634665,0.0369891,0.00243847
0.0951998,0.0548735,0.00554618
0.126933,0.0720748,0.00995471
0.158666,0.0884426,0.015626
0.1904,0.10388,0.0224328
0.222133,0.11834,0.0301675
0.253866,0.131812,0.038569
0.285599,0.144302,0.0473441
0.317333,0.15581,0.0561736
0.349066,0.166316,0.0647102
0.380799,0.175768,0.0725873
0.412532,0.18409,0.0794519
0.444266,0.191187,0.0850201
0.475999,0.196962,0.0891302
0.507732,0.20133,0.0917663
0.539465,0.204233,0.0930378
0.571199,0.205651,0.0931292
0.602932,0.205612,0.0922577
0.634665,0.204205,0.0906558
0.666398,0.201583,0.0885605
0.698132,0.197967,0.0861833
0.729865,0.193646,0.0836803
0.761598,0.188964,0.0811711
0.793331,0.184302,0.0787879
0.825065,0.18004,0.076694
0.856798,0.176522,0.0750603
0.888531,0.174009,0.0740314
0.920265,0.172646,0.0737028
0.951998,0.172448,0.0740999
0.983731,0.173301,0.0751393
1.01546,0.17499,0.0766006
1.0472,0.177241,0.078175
1.07893,0.179759,0.0795852
1.11066,0.182267,0.0807137
1.1424,0.184532,0.0817151
1.17413,0.186378,0.0830061
1.20586,0.187695,0.0849105
1.2376,0.188448,0.0873796
1.26933,0.188689,0.090144
1.30106,0.188556,0.0929572
1.3328,0.188255,0.0957131
1.36453,0.188034,0.0984123
1.39626,0.188149,0.101163
1.428,0.188838,0.104039
1.45973,0.190284,0.107123
1.49146,0.192605,0.110535
1.5232,0.19584,0.114382
1.55493,0.199948,0.118738
1.58666,0.204814,0.123637
1.6184,0.210266,0.129064
1.65013,0.216088,0.13495
1.68186,0.222044,0.14116
1.7136,0.227899,0.147506
1.74533,0.233438,0.153781
1.77706,0.238485,0.159797
1.8088,0.242914,0.165406
1.84053,0.246657,0.170451
1.87226,0.2497,0.174741
1.904,0.252076,0.178109
1.93573,0.253855,0.18045
1.96746,0.255125,0.181722
1.9992,0.255981,0.181938
2.03093,0.256504,0.181155
2.06266,0.256761,0.179464
2.0944,0.256787,0.176986
2.12613,0.256594,0.173867
2.15786,0.256166,0.170264
2.18959,0.255471,0.16634
2.22133,0.254467,0.162389
2.25306,0.253115,0.158404
2.28479,0.251386,0.15414
2.31653,0.249266,0.149645
2.34826,0.246763,0.145031
2.37999,0.243895,0.140412
2.41173,0.240689,0.135878
2.44346,0.237167,0.131461
2.47519,0.233336,0.127121
2.50693,0.229174,0.122735
2.53866,0.224633,0.118125
2.57039,0.21963,0.113088
2.60213,0.21406,0.10744
2.63386,0.207803,0.101059
2.66559,0.200741,0.0939022
2.69733,0.192772,0.0860201
2.72906,0.183819,0.077544
2.76079,0.173849,0.0686693
2.79253,0.162868,0.0596295
2.82426,0.150922,0.0506691
2.85599,0.138091,0.0420193
2.88773,0.12448,0.033879
2.91946,0.1102,0.0264053
2.95119,0.095367,0.0197148
2.98293,0.080088,0.0138936
3.01466,0.0644593,0.00901018
3.04639,0.0485654,0.00512589
3.07813,0.0324806,0.00229827
3.10986,0.0162715,0.000577794
3.14159,1.14719e-15,7.19457e-17
