Theta,Radius,Area
0,3.47222e-16,0
0.0317333,0.0150137,0.000453405
0.0634665,0.0298995,0.00181392
0.0951998,0.0445306,0.00408005
0.126933,0.0587885,0.0072405
0.158666,0.0725652,0.0112608
0.1904,0.0857647,0.016068
0.222133,0.0983026,0.0215407
0.253866,0.110105,0.027507
0.285599,0.121109,0.0337511
0.317333,0.131256,0.0400263
0.349066,0.140498,0.0460713
0.380799,0.148793,0.051628
0.412532,0.156111,0.0564619
0.444266,0.162434,0.0603823
0.475999,0.16776,0.0632612
0.507732,0.172109,0.0650483
0.539465,0.175519,0.0657792
0.571199,0.178055,0.0655721
0.602932,0.179802,0.0646149
0.634665,0.180861,0.0631409
0.666398,0.181352,0.0613987
0.698132,0.181395,0.0596223
0.729865,0.181112,0.0580347
0.761598,0.180613,0.0569533
0.793331,0.17999,0.0562954
0.825065,0.179313,0.0559182
0.856798,0.178632,0.0556211
0.888531,0.177976,0.0552692
0.920265,0.17736,0.0548192
0.951998,0.176781,0.054315
0.983731,0.176226,0.0538834
1.01546,0.17567,0.0537195
1.0472,0.175074,0.0539965
1.07893,0.174391,0.0546853
1.11066,0.173569,0.0557174
1.1424,0.172558,0.056922
1.17413,0.171326,0.0580746
1.20586,0.169869,0.0589936
1.2376,0.168212,0.0595777
1.26933,0.166415,0.0598191
1.30106,0.164563,0.0598298
1.3328,0.162754,0.0597891
1.36453,0.161094,0.0600519
1.39626,0.159683,0.0608165
1.428,0.158613,0.061807
1.45973,0.157962,0.0626886
1.49146,0.157802,0.0633774
1.5232,0.158196,0.0639388
1.55493,0.159201,0.0645528
1.58666,0.160859,0.0655394
1.6184,0.163184,0.0671829
1.65013,0.166155,0.0694571
1.68186,0.169703,0.0723389
1.7136,0.173723,0.0758208
1.74533,0.178075,0.0798657
1.77706,0.182608,0.0843861
1.8088,0.187168,0.0892395
1.84053,0.191611,0.0942354
1.87226,0.195811,0.0991489
1.904,0.199659,0.103744
1.93573,0.203071,0.107801
1.96746,0.205987,0.11115
1.9992,0.208371,0.113692
2.03093,0.210215,0.115406
2.06266,0.211534,0.116352
2.0944,0.212365,0.116645
2.12613,0.212763,0.116429
2.15786,0.212795,0.11584
2.18959,0.212529,0.114978
2.22133,0.212031,0.113914
2.25306,0.211354,0.112694
2.28479,0.210538,0.11135
2.31653,0.209602,0.109906
2.34826,0.208547,0.108382
2.37999,0.207354,0.106797
2.41173,0.205987,0.105154
2.44346,0.204383,0.10342
2.47519,0.202459,0.101503
2.50693,0.200106,0.0992378
2.53866,0.197198,0.0964164
2.57039,0.193604,0.0928267
2.60213,0.1892,0.088311
2.63386,0.183883,0.0828121
2.66559,0.177584,0.0763967
2.69733,0.170275,0.06925
2.72906,0.161966,0.061644
2.76079,0.152704,0.0538839
2.79253,0.142563,0.0462466
2.82426,0.131633,0.0389347
2.85599,0.120014,0.0320702
2.88773,0.107809,0.0257236
2.91946,0.0951234,0.0199501
2.95119,0.0820574,0.014808
2.98293,0.0687045,0.0103594
3.01466,0.0551469,0.00666111
3.04639,0.0414524,0.00375626
3.07813,0.0276733,0.00167117
3.10986,0.0138471,0.000417906
3.14159,1.21019e-15,5.60463e-17
