Theta,Radius,Area
0,5.72202e-16,0
0.0317333,0.0179283,0.000667545
0.0634665,0.0356898,0.0026719
0.0951998,0.0531226,0.00601215
0.126933,0.0700813,0.010669
0.158666,0.0864397,0.0165848
0.1904,0.102091,0.0236469
0.222133,0.116943,0.0316773
0.253866,0.130915,0.0404337
0.285599,0.143928,0.0496181
0.317333,0.155907,0.0588946
0.349066,0.166773,0.0679103
0.380799,0.176455,0.0763195
0.412532,0.184888,0.0838079
0.444266,0.192021,0.0901144
0.475999,0.197826,0.09505
0.507732,0.202304,0.0985086
0.539465,0.205483,0.100472
0.571199,0.207426,0.101006
0.602932,0.208228,0.10025
0.634665,0.208009,0.0984082
0.666398,0.206918,0.0957334
0.698132,0.205123,0.092507
0.729865,0.202803,0.089011
0.761598,0.200147,0.0854912
0.793331,0.19734,0.0821387
0.825065,0.194553,0.0791092
0.856798,0.191936,0.0765422
0.888531,0.189603,0.0745557
0.920265,0.187626,0.0732252
0.951998,0.186028,0.0725547
0.983731,0.184788,0.0724595
1.01546,0.18385,0.0728022
1.0472,0.183136,0.0734612
1.07893,0.182564,0.0743651
1.11066,0.182062,0.0754806
1.1424,0.181586,0.0768002
1.17413,0.181134,0.07835
1.20586,0.18075,0.0801907
1.2376,0.18053,0.0824255
1.26933,0.1806,0.0852482
1.30106,0.181092,0.0888527
1.3328,0.18211,0.092961
1.36453,0.183712,0.0970948
1.39626,0.185911,0.100931
1.428,0.188685,0.104284
1.45973,0.192001,0.107127
1.49146,0.195824,0.109608
1.5232,0.200114,0.112027
1.55493,0.204827,0.114762
1.58666,0.2099,0.118139
1.6184,0.215245,0.122321
1.65013,0.220755,0.127285
1.68186,0.2263,0.132878
1.7136,0.231739,0.138868
1.74533,0.236932,0.14499
1.77706,0.241748,0.15097
1.8088,0.246079,0.156551
1.84053,0.249843,0.161504
1.87226,0.252992,0.165647
1.904,0.255513,0.168858
1.93573,0.257422,0.171089
1.96746,0.258764,0.172384
1.9992,0.2596,0.172885
2.03093,0.260006,0.172809
2.06266,0.260053,0.172254
2.0944,0.259808,0.171202
2.12613,0.259319,0.169779
2.15786,0.258613,0.168049
2.18959,0.25769,0.166015
2.22133,0.25653,0.163703
2.25306,0.255086,0.161135
2.28479,0.253303,0.158316
2.31653,0.251114,0.155234
2.34826,0.248459,0.151846
2.37999,0.245284,0.14809
2.41173,0.24155,0.143893
2.44346,0.237235,0.139192
2.47519,0.232331,0.133943
2.50693,0.226845,0.12813
2.53866,0.220792,0.121772
2.57039,0.214191,0.114918
2.60213,0.207063,0.107646
2.63386,0.19942,0.100049
2.66559,0.191269,0.092222
2.69733,0.182604,0.0842515
2.72906,0.17341,0.0762079
2.76079,0.16366,0.0681468
2.79253,0.153324,0.0601143
2.82426,0.142366,0.0521549
2.85599,0.130757,0.0443216
2.88773,0.118475,0.0366869
2.91946,0.105517,0.0293534
2.95119,0.0918988,0.022458
2.98293,0.0776601,0.0161681
3.01466,0.062863,0.0106698
3.04639,0.0475908,0.00615116
3.07813,0.0319447,0.00278336
3.10986,0.0160397,0.000703485
3.14159,1.85882e-16,9.54098e-18
