Theta,Radius,Area
0,1.1329e-16,0
0.0317333,0.014325,0.000559742
0.0634665,0.0285916,0.00222728
0.0951998,0.042735,0.00496757
0.126933,0.0566849,0.00872241
0.158666,0.0703627,0.0134112
0.1904,0.0836803,0.0189322
0.222133,0.0965395,0.0251642
0.253866,0.108834,0.0319672
0.285599,0.120454,0.0391817
0.317333,0.13129,0.0466268
0.349066,0.141244,0.0540974
0.380799,0.150234,0.0613655
0.412532,0.158201,0.068189
0.444266,0.165116,0.0743292
0.475999,0.170983,0.0795768
0.507732,0.175834,0.0837798
0.539465,0.179732,0.086871
0.571199,0.182766,0.0888853
0.602932,0.185036,0.0899648
0.634665,0.186655,0.0903444
0.666398,0.187732,0.0903113
0.698132,0.188373,0.0901376
0.729865,0.188668,0.0900127
0.761598,0.188696,0.0900158
0.793331,0.188519,0.0901374
0.825065,0.188189,0.0903181
0.856798,0.187746,0.0904824
0.888531,0.187226,0.0905636
0.920265,0.186663,0.090523
0.951998,0.186091,0.0903621
0.983731,0.185545,0.0901219
1.01546,0.185065,0.0898714
1.0472,0.184689,0.0896932
1.07893,0.184454,0.089669
1.11066,0.184388,0.0898688
1.1424,0.18451,0.0903456
1.17413,0.184823,0.091132
1.20586,0.185319,0.0922352
1.2376,0.185978,0.0936298
1.26933,0.186772,0.0952588
1.30106,0.187675,0.0970452
1.3328,0.188665,0.0989099
1.36453,0.189733,0.100794
1.39626,0.190889,0.102677
1.428,0.192164,0.10458
1.45973,0.193606,0.106567
1.49146,0.195283,0.108738
1.5232,0.197268,0.111217
1.55493,0.199634,0.114136
1.58666,0.20244,0.117628
1.6184,0.205721,0.121797
1.65013,0.209479,0.126678
1.68186,0.21368,0.132211
1.7136,0.21825,0.138253
1.74533,0.223082,0.144612
1.77706,0.228046,0.151066
1.8088,0.232997,0.157389
1.84053,0.23779,0.163367
1.87226,0.242295,0.168824
1.904,0.246403,0.173626
1.93573,0.250038,0.177686
1.96746,0.253157,0.180957
1.9992,0.25575,0.183418
2.03093,0.257834,0.185071
2.06266,0.259445,0.185946
2.0944,0.260627,0.186093
2.12613,0.261425,0.185577
2.15786,0.261874,0.184463
2.18959,0.261991,0.182797
2.22133,0.261772,0.180593
2.25306,0.261194,0.177839
2.28479,0.260208,0.174512
2.31653,0.258753,0.170591
2.34826,0.256753,0.166064
2.37999,0.254131,0.160932
2.41173,0.250815,0.155193
2.44346,0.246744,0.148848
2.47519,0.241878,0.141903
2.50693,0.236199,0.134392
2.53866,0.229718,0.126389
2.57039,0.222467,0.11801
2.60213,0.214496,0.10939
2.63386,0.205865,0.100656
2.66559,0.196637,0.0918976
2.69733,0.186868,0.0831603
2.72906,0.176601,0.0744625
2.76079,0.165863,0.0658232
2.79253,0.154666,0.0572848
2.82426,0.143007,0.0489213
2.85599,0.130872,0.0408351
2.88773,0.118241,0.0331481
2.91946,0.105093,0.0259906
2.95119,0.0914154,0.019492
2.98293,0.0772082,0.013773
3.01466,0.0624946,0.00894045
3.04639,0.0473242,0.00508473
3.07813,0.0317767,0.00227777
3.10986,0.015959,0.000572151
3.14159,7.75611e-16,2.25301e-17
