Theta,Radius,Area
0,4.44364e-16,0
0.0317333,0.0147201,0.000464654
0.0634665,0.0292962,0.00185388
0.0951998,0.0435872,0.00415176
0.126933,0.0574622,0.00732673
0.158666,0.0708038,0.0113254
0.1904,0.0835084,0.0160658
0.222133,0.0954853,0.0214311
0.253866,0.106654,0.0272655
0.285599,0.116946,0.0333745
0.317333,0.126299,0.0395319
0.349066,0.134666,0.0454957
0.380799,0.142013,0.0510281
0.412532,0.148327,0.0559188
0.444266,0.153613,0.0600034
0.475999,0.157899,0.0631752
0.507732,0.161235,0.0653887
0.539465,0.163688,0.0666549
0.571199,0.165339,0.0670347
0.602932,0.16628,0.0666317
0.634665,0.166612,0.0655882
0.666398,0.166435,0.0640846
0.698132,0.165852,0.0623356
0.729865,0.164959,0.0605688
0.761598,0.163846,0.058974
0.793331,0.162589,0.057654
0.825065,0.161253,0.0566228
0.856798,0.159891,0.0558398
0.888531,0.158549,0.0552354
0.920265,0.157266,0.0547307
0.951998,0.156081,0.0542688
0.983731,0.155026,0.0538327
1.01546,0.154127,0.0534446
1.0472,0.153397,0.0531255
1.07893,0.152834,0.0528745
1.11066,0.152421,0.0527119
1.1424,0.152135,0.0527128
1.17413,0.151955,0.0530105
1.20586,0.151879,0.0537745
1.2376,0.15193,0.0551105
1.26933,0.152157,0.0569164
1.30106,0.152633,0.0590308
1.3328,0.153434,0.0613736
1.36453,0.154623,0.0639113
1.39626,0.156232,0.0665962
1.428,0.158259,0.0693439
1.45973,0.16068,0.0720555
1.49146,0.163469,0.0746573
1.5232,0.166616,0.0771447
1.55493,0.170135,0.0796089
1.58666,0.174053,0.0822399
1.6184,0.1784,0.0852932
1.65013,0.183179,0.0889882
1.68186,0.188359,0.0934028
1.7136,0.193858,0.0985089
1.74533,0.199548,0.104204
1.77706,0.205267,0.110304
1.8088,0.210838,0.116546
1.84053,0.216088,0.122618
1.87226,0.22087,0.128209
1.904,0.225076,0.133051
1.93573,0.228644,0.136958
1.96746,0.23156,0.139848
1.9992,0.233856,0.141743
2.03093,0.235594,0.142757
2.06266,0.236861,0.143092
2.0944,0.237747,0.143093
2.12613,0.238339,0.143115
2.15786,0.238702,0.143063
2.18959,0.238879,0.142803
2.22133,0.238878,0.142265
2.25306,0.238678,0.141392
2.28479,0.23823,0.140131
2.31653,0.237461,0.138424
2.34826,0.236285,0.136219
2.37999,0.234608,0.133466
2.41173,0.232337,0.130121
2.44346,0.229387,0.126148
2.47519,0.225691,0.121522
2.50693,0.221204,0.116236
2.53866,0.215907,0.110312
2.57039,0.209804,0.103802
2.60213,0.202926,0.0967998
2.63386,0.195324,0.0894298
2.66559,0.187057,0.0818389
2.69733,0.17819,0.0741741
2.72906,0.168779,0.0665598
2.76079,0.158864,0.0590816
2.79253,0.148463,0.0517851
2.82426,0.137574,0.0446903
2.85599,0.126175,0.0378141
2.88773,0.114236,0.0311908
2.91946,0.101729,0.024885
2.95119,0.0886365,0.0189954
2.98293,0.0749639,0.0136498
3.01466,0.0607423,0.00899445
3.04639,0.046033,0.00517928
3.07813,0.0309263,0.00234162
3.10986,0.0155374,0.000591533
3.14159,1.40038e-15,4.25684e-17
