Theta,Radius,Area
0,4.68568e-16,0
0.0317333,0.015197,0.000592336
0.0634665,0.0302929,0.00235394
0.0951998,0.0451798,0.00523628
0.126933,0.0597562,0.0091526
0.158666,0.0739308,0.013974
0.1904,0.0876234,0.0195315
0.222133,0.100766,0.0256253
0.253866,0.1133,0.0320419
0.285599,0.125175,0.0385746
0.317333,0.13634,0.0450421
0.349066,0.146737,0.0512999
0.380799,0.156293,0.0572385
0.412532,0.164922,0.0627662
0.444266,0.172516,0.067782
0.475999,0.17896,0.0721533
0.507732,0.184143,0.0757108
0.539465,0.187972,0.0782677
0.571199,0.190398,0.0796565
0.602932,0.19143,0.0797727
0.634665,0.19115,0.078614
0.666398,0.18972,0.0763092
0.698132,0.187376,0.0731472
0.729865,0.18442,0.0698495
0.761598,0.181191,0.067278
0.793331,0.178035,0.0655576
0.825065,0.175268,0.0647301
0.856798,0.173142,0.0648726
0.888531,0.171808,0.0659342
0.920265,0.171311,0.06775
0.951998,0.171588,0.0700818
0.983731,0.172485,0.0726577
1.01546,0.173786,0.0752059
1.0472,0.175245,0.0774809
1.07893,0.176622,0.0792739
1.11066,0.177698,0.0804166
1.1424,0.178306,0.0808119
1.17413,0.17834,0.080501
1.20586,0.177779,0.0797597
1.2376,0.176687,0.0793338
1.26933,0.175214,0.0802096
1.30106,0.173581,0.0818523
1.3328,0.172052,0.0838894
1.36453,0.170914,0.0860165
1.39626,0.170449,0.0880893
1.428,0.170904,0.0902339
1.45973,0.172466,0.0927107
1.49146,0.17524,0.0958006
1.5232,0.179224,0.0997363
1.55493,0.184309,0.104649
1.58666,0.190293,0.110513
1.6184,0.196904,0.117138
1.65013,0.203839,0.124232
1.68186,0.210784,0.131486
1.7136,0.217442,0.138598
1.74533,0.223551,0.145261
1.77706,0.2289,0.151152
1.8088,0.233342,0.155942
1.84053,0.2368,0.159354
1.87226,0.239275,0.161246
1.904,0.240836,0.161724
1.93573,0.241612,0.160979
1.96746,0.24177,0.15926
1.9992,0.241498,0.156724
2.03093,0.240979,0.153636
2.06266,0.240366,0.150427
2.0944,0.239774,0.147502
2.12613,0.239261,0.145078
2.15786,0.238834,0.142988
2.18959,0.238456,0.141151
2.22133,0.238054,0.139447
2.25306,0.237532,0.137744
2.28479,0.236788,0.135917
2.31653,0.235718,0.133856
2.34826,0.234224,0.131451
2.37999,0.232224,0.128585
2.41173,0.229649,0.125153
2.44346,0.226451,0.121077
2.47519,0.222603,0.116329
2.50693,0.218097,0.110942
2.53866,0.212942,0.104997
2.57039,0.207157,0.0986097
2.60213,0.200762,0.0919032
2.63386,0.193777,0.0849878
2.66559,0.186209,0.0779498
2.69733,0.178058,0.0708526
2.72906,0.169314,0.0637463
2.76079,0.15996,0.0566792
2.79253,0.149978,0.0497051
2.82426,0.13935,0.0428835
2.85599,0.128061,0.0362741
2.88773,0.116101,0.0299344
2.91946,0.103471,0.0239242
2.95119,0.090184,0.0183183
2.98293,0.0762718,0.0132169
3.01466,0.0617883,0.00874856
3.04639,0.0468106,0.0050594
3.07813,0.0314384,0.0022955
3.10986,0.0157905,0.000581219
3.14159,7.30518e-16,9.53244e-17
