Theta,Radius,Area
0,1.4844e-15,0
0.0317333,0.0164259,0.000680986
0.0634665,0.03272,0.00269664
0.0951998,0.0487531,0.00596893
0.126933,0.0644108,0.0103794
0.158666,0.0795965,0.0157819
0.1904,0.0942314,0.022013
0.222133,0.108251,0.0288962
0.253866,0.121597,0.0362397
0.285599,0.134213,0.043831
0.317333,0.146038,0.0514351
0.349066,0.156999,0.0588001
0.380799,0.167018,0.0656712
0.412532,0.176004,0.0718138
0.444266,0.183868,0.0770386
0.475999,0.190525,0.0812251
0.507732,0.195905,0.0843374
0.539465,0.199962,0.0864277
0.571199,0.202683,0.0876241
0.602932,0.204096,0.0881017
0.634665,0.204276,0.0880285
0.666398,0.203347,0.0875
0.698132,0.201481,0.0865204
0.729865,0.198895,0.0850683
0.761598,0.195835,0.0831792
0.793331,0.192564,0.080984
0.825065,0.189343,0.0786933
0.856798,0.18641,0.0765434
0.888531,0.183959,0.0747299
0.920265,0.182125,0.0733724
0.951998,0.180978,0.0725238
0.983731,0.180514,0.072202
1.01546,0.180667,0.0724086
1.0472,0.181317,0.0731355
1.07893,0.18231,0.0743641
1.11066,0.183471,0.0760277
1.1424,0.184635,0.0780419
1.17413,0.185659,0.0803149
1.20586,0.186448,0.0828592
1.2376,0.186958,0.0856666
1.26933,0.187199,0.0884819
1.30106,0.187228,0.0910324
1.3328,0.187139,0.0931433
1.36453,0.187053,0.0948096
1.39626,0.187108,0.0962227
1.428,0.187456,0.0977188
1.45973,0.188252,0.0995016
1.49146,0.189644,0.101608
1.5232,0.19175,0.104077
1.55493,0.194644,0.106996
1.58666,0.198338,0.110472
1.6184,0.202779,0.114619
1.65013,0.207849,0.119517
1.68186,0.213386,0.125185
1.7136,0.219193,0.131546
1.74533,0.225063,0.138408
1.77706,0.23079,0.145463
1.8088,0.236191,0.152321
1.84053,0.241116,0.158578
1.87226,0.24546,0.163879
1.904,0.249166,0.167975
1.93573,0.252224,0.170753
1.96746,0.254675,0.172242
1.9992,0.256593,0.172593
2.03093,0.258079,0.17207
2.06266,0.25924,0.171133
2.0944,0.260179,0.170496
2.12613,0.260976,0.169999
2.15786,0.26168,0.169491
2.18959,0.262298,0.168886
2.22133,0.2628,0.168084
2.25306,0.263122,0.166964
2.28479,0.263175,0.165402
2.31653,0.262861,0.163292
2.34826,0.262081,0.160567
2.37999,0.260741,0.157201
2.41173,0.258766,0.15321
2.44346,0.256093,0.148624
2.47519,0.252681,0.143471
2.50693,0.248503,0.137764
2.53866,0.243549,0.131499
2.57039,0.237819,0.124668
2.60213,0.231321,0.117275
2.63386,0.224061,0.109352
2.66559,0.216039,0.100958
2.69733,0.207249,0.0921771
2.72906,0.197675,0.0831094
2.76079,0.187293,0.0738673
2.79253,0.176077,0.0645719
2.82426,0.164001,0.0553545
2.85599,0.151045,0.0463596
2.88773,0.137201,0.0377427
2.91946,0.122476,0.0296668
2.95119,0.106895,0.0222938
2.98293,0.090509,0.0157768
3.01466,0.0733904,0.010252
3.04639,0.055641,0.00583455
3.07813,0.0373886,0.00261461
3.10986,0.018785,0.00065687
3.14159,6.39747e-16,4.00325e-17
