Theta,Radius,Area
0,1.90314e-16,0
0.0317333,0.0150479,0.00061406
0.0634665,0.0299823,0.00243113
0.0951998,0.0446855,0.00538005
0.126933,0.0590461,0.00935411
0.158666,0.0729623,0.0142232
0.1904,0.0863429,0.0198442
0.222133,0.0991072,0.0260674
0.253866,0.111184,0.032739
0.285599,0.122508,0.0396986
0.317333,0.133019,0.0467726
0.349066,0.142654,0.0537675
0.380799,0.151353,0.0604671
0.412532,0.159057,0.0666382
0.444266,0.165711,0.0720471
0.475999,0.171276,0.0764836
0.507732,0.175731,0.0797882
0.539465,0.179086,0.0818768
0.571199,0.181384,0.0827566
0.602932,0.182706,0.0825301
0.634665,0.183175,0.0813898
0.666398,0.182945,0.0796186
0.698132,0.182193,0.077705
0.729865,0.181111,0.0759777
0.761598,0.179883,0.0745708
0.793331,0.178673,0.0735928
0.825065,0.177611,0.0731113
0.856798,0.176782,0.0731351
0.888531,0.176223,0.073638
0.920265,0.17593,0.0745858
0.951998,0.175869,0.0759245
0.983731,0.175991,0.0775792
1.01546,0.176239,0.07948
1.0472,0.176554,0.0815505
1.07893,0.176867,0.0836509
1.11066,0.17711,0.0855606
1.1424,0.177231,0.0870537
1.17413,0.177217,0.0880108
1.20586,0.177107,0.0884988
1.2376,0.176984,0.0888001
1.26933,0.176972,0.0893262
1.30106,0.177205,0.0903436
1.3328,0.177822,0.0918263
1.36453,0.178947,0.0938709
1.39626,0.180687,0.0966074
1.428,0.183129,0.0996191
1.45973,0.186327,0.102748
1.49146,0.190292,0.106058
1.5232,0.194983,0.109693
1.55493,0.200302,0.113812
1.58666,0.206102,0.118537
1.6184,0.212197,0.123921
1.65013,0.218386,0.129921
1.68186,0.22447,0.136398
1.7136,0.230272,0.143131
1.74533,0.235654,0.149861
1.77706,0.240527,0.156325
1.8088,0.244848,0.162292
1.84053,0.248622,0.167579
1.87226,0.251884,0.17207
1.904,0.254694,0.175717
1.93573,0.257117,0.178539
1.96746,0.25921,0.180621
1.9992,0.261012,0.182138
2.03093,0.262537,0.183241
2.06266,0.263772,0.183758
2.0944,0.264679,0.18359
2.12613,0.265211,0.18271
2.15786,0.265314,0.181133
2.18959,0.264945,0.178913
2.22133,0.26408,0.176133
2.25306,0.262715,0.172902
2.28479,0.26087,0.169331
2.31653,0.258579,0.165521
2.34826,0.255886,0.161525
2.37999,0.25283,0.157341
2.41173,0.249439,0.152927
2.44346,0.24572,0.148225
2.47519,0.241653,0.143179
2.50693,0.237188,0.137733
2.53866,0.232247,0.131831
2.57039,0.226731,0.125409
2.60213,0.220525,0.118402
2.63386,0.213514,0.110756
2.66559,0.205596,0.102448
2.69733,0.196693,0.0935062
2.72906,0.186766,0.084028
2.76079,0.175815,0.0741794
2.79253,0.163889,0.0641832
2.82426,0.151074,0.0542943
2.85599,0.137487,0.0447702
2.88773,0.123265,0.035843
2.91946,0.108546,0.0277019
2.95119,0.0934615,0.0204868
2.98293,0.0781243,0.0142918
3.01466,0.0626238,0.00917547
3.04639,0.0470256,0.00517235
3.07813,0.0313732,0.00230211
3.10986,0.015693,0.000576002
3.14159,7.70532e-16,2.6448e-17
