Theta,Radius,Area
0,6.71757e-16,0
0.0317333,0.0181975,0.000684189
0.0634665,0.0361135,0.00270938
0.0951998,0.0534974,0.00599446
0.126933,0.0701557,0.010409
0.158666,0.0859646,0.0157836
0.1904,0.100868,0.0219268
0.222133,0.114862,0.0286445
0.253866,0.127965,0.0357535
0.285599,0.140192,0.0430836
0.317333,0.151527,0.0504687
0.349066,0.161916,0.0577328
0.380799,0.171267,0.0646809
0.412532,0.179468,0.0711
0.444266,0.18641,0.076771
0.475999,0.192011,0.0814912
0.507732,0.19623,0.0851022
0.539465,0.199083,0.0875186
0.571199,0.200642,0.0887509
0.602932,0.201031,0.0889152
0.634665,0.200421,0.0882218
0.666398,0.199019,0.0869465
0.698132,0.197058,0.0853987
0.729865,0.194784,0.0838861
0.761598,0.192446,0.0826725
0.793331,0.190272,0.0819409
0.825065,0.188455,0.0817801
0.856798,0.187133,0.0821965
0.888531,0.18637,0.0831378
0.920265,0.186154,0.0844996
0.951998,0.186399,0.0861139
0.983731,0.18696,0.0877629
1.01546,0.187654,0.0892139
1.0472,0.18829,0.0902568
1.07893,0.188695,0.090764
1.11066,0.188748,0.0907775
1.1424,0.188401,0.0905626
1.17413,0.187684,0.0904434
1.20586,0.18671,0.0905748
1.2376,0.185652,0.0910136
1.26933,0.184715,0.0917872
1.30106,0.184102,0.0929762
1.3328,0.183996,0.0946985
1.36453,0.184547,0.0969905
1.39626,0.185874,0.0997883
1.428,0.188066,0.102999
1.45973,0.191185,0.106622
1.49146,0.195253,0.110773
1.5232,0.200239,0.115636
1.55493,0.206049,0.121378
1.58666,0.212519,0.128073
1.6184,0.219426,0.135658
1.65013,0.226509,0.143933
1.68186,0.233493,0.152589
1.7136,0.240123,0.161249
1.74533,0.246188,0.169512
1.77706,0.25154,0.177007
1.8088,0.256103,0.183431
1.84053,0.259876,0.18859
1.87226,0.262921,0.192409
1.904,0.265354,0.194943
1.93573,0.267323,0.196355
1.96746,0.268985,0.196908
1.9992,0.270487,0.196952
2.03093,0.271947,0.196933
2.06266,0.273441,0.197238
2.0944,0.274996,0.197805
2.12613,0.276586,0.198359
2.15786,0.278143,0.198763
2.18959,0.279561,0.198904
2.22133,0.280717,0.198663
2.25306,0.281481,0.19792
2.28479,0.281734,0.196559
2.31653,0.281376,0.194487
2.34826,0.280336,0.191644
2.37999,0.278568,0.187999
2.41173,0.276049,0.183534
2.44346,0.272773,0.178234
2.47519,0.268736,0.172078
2.50693,0.26393,0.165041
2.53866,0.258336,0.157101
2.57039,0.251918,0.148249
2.60213,0.244629,0.138498
2.63386,0.236416,0.127907
2.66559,0.227225,0.116585
2.69733,0.217017,0.104707
2.72906,0.205778,0.0925022
2.76079,0.193521,0.080246
2.79253,0.180293,0.0682329
2.82426,0.166173,0.05675
2.85599,0.151265,0.0460488
2.88773,0.135691,0.036324
2.91946,0.119577,0.027704
2.95119,0.103046,0.0202552
2.98293,0.0862069,0.0139964
3.01466,0.0691538,0.00891803
3.04639,0.0519597,0.00499857
3.07813,0.0346789,0.00221595
3.10986,0.01735,0.000553156
3.14159,1.31439e-15,1.66533e-16
