Theta,Radius,Area
0,7.7926e-16,0
0.0317333,0.0167055,0.000672689
0.0634665,0.0330945,0.00264429
0.0951998,0.0488676,0.00577962
0.126933,0.063765,0.00986752
0.158666,0.0775817,0.0146419
0.1904,0.0901793,0.0198093
0.222133,0.101492,0.0250808
0.253866,0.111525,0.0302021
0.285599,0.120347,0.0349793
0.317333,0.128077,0.039294
0.349066,0.134864,0.0431049
0.380799,0.140863,0.0464341
0.412532,0.146216,0.049341
0.444266,0.151034,0.0518921
0.475999,0.155384,0.0541369
0.507732,0.159289,0.0560963
0.539465,0.162733,0.0577632
0.571199,0.165676,0.0591124
0.602932,0.168069,0.0601166
0.634665,0.169871,0.0607594
0.666398,0.171068,0.0610407
0.698132,0.171676,0.060978
0.729865,0.171751,0.060614
0.761598,0.171382,0.0600344
0.793331,0.170681,0.0593712
0.825065,0.169775,0.0587743
0.856798,0.168785,0.0583744
0.888531,0.167815,0.0582617
0.920265,0.166935,0.0584794
0.951998,0.166181,0.059023
0.983731,0.165551,0.0598408
1.01546,0.165022,0.0608557
1.0472,0.164558,0.0620211
1.07893,0.164129,0.063367
1.11066,0.16372,0.0648516
1.1424,0.163335,0.0663027
1.17413,0.162997,0.0676106
1.20586,0.162747,0.0688036
1.2376,0.162646,0.0700537
1.26933,0.162771,0.0716118
1.30106,0.163205,0.073688
1.3328,0.164032,0.0763327
1.36453,0.165328,0.0794459
1.39626,0.167157,0.0828842
1.428,0.169577,0.0865444
1.45973,0.172633,0.0904006
1.49146,0.176352,0.0945045
1.5232,0.180724,0.0989538
1.55493,0.185695,0.103843
1.58666,0.19115,0.109205
1.6184,0.196922,0.11496
1.65013,0.202813,0.120945
1.68186,0.208623,0.126957
1.7136,0.214174,0.132796
1.74533,0.219333,0.138282
1.77706,0.224024,0.143276
1.8088,0.228224,0.147739
1.84053,0.231963,0.152099
1.87226,0.235306,0.156119
1.904,0.238334,0.159757
1.93573,0.241133,0.16304
1.96746,0.243768,0.166052
1.9992,0.246279,0.168912
2.03093,0.248666,0.171474
2.06266,0.250896,0.173592
2.0944,0.252902,0.175142
2.12613,0.254596,0.176018
2.15786,0.25588,0.176138
2.18959,0.256657,0.175428
2.22133,0.256843,0.173808
2.25306,0.256374,0.171213
2.28479,0.255215,0.167628
2.31653,0.253357,0.163098
2.34826,0.250819,0.157727
2.37999,0.247639,0.151659
2.41173,0.243866,0.145073
2.44346,0.239551,0.13816
2.47519,0.234732,0.131092
2.50693,0.22943,0.12399
2.53866,0.22364,0.116894
2.57039,0.217333,0.109768
2.60213,0.210457,0.102529
2.63386,0.202947,0.0950737
2.66559,0.194737,0.0873176
2.69733,0.185769,0.0792181
2.72906,0.176005,0.0707963
2.76079,0.165435,0.0621458
2.79253,0.15408,0.0534278
2.82426,0.141991,0.0448526
2.85599,0.129247,0.0366511
2.88773,0.115943,0.0290417
2.91946,0.102183,0.0222013
2.95119,0.0880678,0.0162468
2.98293,0.0736905,0.0112331
3.01466,0.0591272,0.00716533
3.04639,0.0444376,0.00402403
3.07813,0.0296663,0.00178814
3.10986,0.0148456,0.000447226
3.14159,8.06025e-16,7.85964e-18
