Theta,Radius,Area
0,9.01262e-16,0
0.0317333,0.0166961,0.000691018
0.0634665,0.0331091,0.00272179
0.0951998,0.0489827,0.00597188
0.126933,0.0641129,0.0102608
0.158666,0.078365,0.0153752
0.1904,0.0916798,0.0211001
0.222133,0.104068,0.0272496
0.253866,0.115595,0.0336872
0.285599,0.126348,0.0403284
0.317333,0.136416,0.0471198
0.349066,0.145853,0.0540036
0.380799,0.154668,0.0608854
0.412532,0.162821,0.0676231
0.444266,0.170231,0.0740434
0.475999,0.176798,0.0799778
0.507732,0.182422,0.0852942
0.539465,0.187023,0.0898947
0.571199,0.190559,0.0936877
0.602932,0.193036,0.0965897
0.634665,0.194511,0.0985642
0.666398,0.19509,0.0996501
0.698132,0.194921,0.0999622
0.729865,0.194176,0.0996738
0.761598,0.193043,0.0989905
0.793331,0.191701,0.0981231
0.825065,0.19031,0.0972586
0.856798,0.188997,0.0965302
0.888531,0.187846,0.0959909
0.920265,0.186891,0.0956097
0.951998,0.186125,0.0952983
0.983731,0.1855,0.094954
1.01546,0.184942,0.0944946
1.0472,0.184367,0.0938709
1.07893,0.183692,0.0930605
1.11066,0.182854,0.0920537
1.1424,0.181821,0.0908627
1.17413,0.180607,0.089559
1.20586,0.179278,0.0883117
1.2376,0.177956,0.0873986
1.26933,0.176804,0.0871696
1.30106,0.176012,0.0879147
1.3328,0.175772,0.0896252
1.36453,0.176243,0.0920019
1.39626,0.177537,0.0947585
1.428,0.179702,0.0977659
1.45973,0.182725,0.101036
1.49146,0.186538,0.104678
1.5232,0.191033,0.108836
1.55493,0.196075,0.113613
1.58666,0.201506,0.11901
1.6184,0.207155,0.124916
1.65013,0.212841,0.131141
1.68186,0.218382,0.137455
1.7136,0.2236,0.143603
1.74533,0.22834,0.149322
1.77706,0.232478,0.154369
1.8088,0.235936,0.15854
1.84053,0.238681,0.161709
1.87226,0.24073,0.163845
1.904,0.242135,0.165021
1.93573,0.242974,0.165406
1.96746,0.243335,0.165398
1.9992,0.243304,0.165241
2.03093,0.242955,0.164662
2.06266,0.242352,0.163587
2.0944,0.241543,0.161975
2.12613,0.240571,0.159836
2.15786,0.239474,0.157221
2.18959,0.238289,0.154241
2.22133,0.237047,0.151084
2.25306,0.235774,0.147968
2.28479,0.234481,0.145085
2.31653,0.233165,0.142556
2.34826,0.231804,0.140419
2.37999,0.23036,0.13863
2.41173,0.228778,0.137062
2.44346,0.22699,0.135516
2.47519,0.224906,0.13374
2.50693,0.222425,0.131459
2.53866,0.219426,0.128407
2.57039,0.215779,0.124363
2.60213,0.211349,0.119178
2.63386,0.206007,0.112793
2.66559,0.199645,0.105249
2.69733,0.192182,0.0966859
2.72906,0.183575,0.0873277
2.76079,0.173822,0.0774523
2.79253,0.16296,0.0673582
2.82426,0.151064,0.0573324
2.85599,0.138233,0.0476289
2.88773,0.124587,0.0384607
2.91946,0.110252,0.0300024
2.95119,0.095357,0.022397
2.98293,0.0800222,0.0157631
3.01466,0.0643559,0.0101992
3.04639,0.0484511,0.00578608
3.07813,0.0323842,0.00258732
3.10986,0.0162169,0.000649213
3.14159,5.9485e-16,6.93889e-17
