Theta,Radius,Area
0,6.77893e-16,0
0.0317333,0.0161357,0.000584883
0.0634665,0.0321425,0.0023192
0.0951998,0.0478882,0.00514395
0.126933,0.0632423,0.00896617
0.158666,0.0780782,0.013664
0.1904,0.0922743,0.0190904
0.222133,0.105717,0.0250762
0.253866,0.118302,0.0314325
0.285599,0.129941,0.0379555
0.317333,0.140561,0.0444331
0.349066,0.150113,0.0506542
0.380799,0.15857,0.0564217
0.412532,0.165935,0.0615666
0.444266,0.172236,0.0659634
0.475999,0.177525,0.06954
0.507732,0.181878,0.0722823
0.539465,0.185383,0.0742317
0.571199,0.188142,0.075476
0.602932,0.190263,0.0761356
0.634665,0.191851,0.0763504
0.666398,0.193012,0.0762696
0.698132,0.193839,0.0760705
0.729865,0.194418,0.0759346
0.761598,0.194816,0.0758689
0.793331,0.195087,0.0758498
0.825065,0.195263,0.0759321
0.856798,0.195361,0.0762363
0.888531,0.195381,0.0766151
0.920265,0.19531,0.077019
0.951998,0.195128,0.0774278
0.983731,0.194811,0.0778375
1.01546,0.194341,0.0782679
1.0472,0.193704,0.0787999
1.07893,0.192898,0.0797036
1.11066,0.191934,0.0807871
1.1424,0.190835,0.0818892
1.17413,0.189641,0.0828971
1.20586,0.188402,0.0837185
1.2376,0.187185,0.0843131
1.26933,0.186066,0.0847294
1.30106,0.185131,0.08514
1.3328,0.184468,0.0858364
1.36453,0.184165,0.0870234
1.39626,0.184299,0.0888659
1.428,0.184936,0.0917687
1.45973,0.186129,0.0949382
1.49146,0.187914,0.0981676
1.5232,0.19031,0.101448
1.55493,0.193318,0.10487
1.58666,0.196914,0.108591
1.6184,0.201048,0.112807
1.65013,0.205639,0.117687
1.68186,0.210581,0.123305
1.7136,0.215743,0.129591
1.74533,0.220978,0.136323
1.77706,0.226134,0.143171
1.8088,0.231064,0.149772
1.84053,0.235636,0.155795
1.87226,0.239741,0.160983
1.904,0.243303,0.165177
1.93573,0.246279,0.168313
1.96746,0.248663,0.170413
1.9992,0.250479,0.171558
2.03093,0.251779,0.171861
2.06266,0.252633,0.171443
2.0944,0.25312,0.17042
2.12613,0.253316,0.168893
2.15786,0.253289,0.166952
2.18959,0.253089,0.164683
2.22133,0.252741,0.162169
2.25306,0.252245,0.159478
2.28479,0.25157,0.156652
2.31653,0.250661,0.153682
2.34826,0.249438,0.150508
2.37999,0.247808,0.147017
2.41173,0.24567,0.143076
2.44346,0.242923,0.138558
2.47519,0.239476,0.133369
2.50693,0.235255,0.127476
2.53866,0.230206,0.12091
2.57039,0.224298,0.113764
2.60213,0.217519,0.106173
2.63386,0.20988,0.0982867
2.66559,0.201404,0.0902431
2.69733,0.192125,0.0821487
2.72906,0.182082,0.0740718
2.76079,0.171315,0.0660493
2.79253,0.159865,0.0581033
2.82426,0.147769,0.0502595
2.85599,0.135064,0.0425646
2.88773,0.121781,0.0350959
2.91946,0.107956,0.0279632
2.95119,0.093625,0.0213045
2.98293,0.0788284,0.0152773
3.01466,0.0636162,0.0100472
3.04639,0.0480489,0.00577609
3.07813,0.0321991,0.00260834
3.10986,0.0161513,0.000658439
3.14159,8.54764e-16,6.59821e-17
