Theta,Radius,Area
0,2.57885e-17,0
0.0317333,0.0159084,0.000680755
0.0634665,0.0316578,0.00270217
0.0951998,0.0470911,0.00600003
0.126933,0.0620628,0.0104631
0.158666,0.0764448,0.0159307
0.1904,0.0901293,0.0221958
0.222133,0.103031,0.0290168
0.253866,0.115087,0.0361358
0.285599,0.126256,0.0433002
0.317333,0.136513,0.0502823
0.349066,0.145847,0.05689
0.380799,0.154257,0.06297
0.412532,0.161748,0.0684021
0.444266,0.168333,0.073091
0.475999,0.174028,0.0769593
0.507732,0.178859,0.0799468
0.539465,0.182864,0.0820162
0.571199,0.186096,0.0831646
0.602932,0.188624,0.0834375
0.634665,0.190537,0.0829429
0.666398,0.191942,0.0818606
0.698132,0.192954,0.080448
0.729865,0.193698,0.0790448
0.761598,0.194293,0.0781091
0.793331,0.19485,0.0779579
0.825065,0.195462,0.0785443
0.856798,0.196202,0.0798376
0.888531,0.197115,0.0817788
0.920265,0.198217,0.0842652
0.951998,0.199494,0.0871599
0.983731,0.200901,0.0903004
1.01546,0.202363,0.0935039
1.0472,0.203783,0.0965765
1.07893,0.205046,0.0993309
1.11066,0.206036,0.101609
1.1424,0.206644,0.103305
1.17413,0.206789,0.104395
1.20586,0.206423,0.104924
1.2376,0.205545,0.104968
1.26933,0.204208,0.104609
1.30106,0.202513,0.10396
1.3328,0.200614,0.103167
1.36453,0.198706,0.102423
1.39626,0.197014,0.101972
1.428,0.195778,0.102107
1.45973,0.195234,0.103116
1.49146,0.195592,0.105175
1.5232,0.197009,0.108343
1.55493,0.199572,0.11265
1.58666,0.203283,0.11811
1.6184,0.208056,0.124709
1.65013,0.213727,0.132361
1.68186,0.220069,0.140889
1.7136,0.226814,0.150013
1.74533,0.233676,0.159363
1.77706,0.240373,0.1685
1.8088,0.246645,0.176963
1.84053,0.252272,0.18432
1.87226,0.257087,0.190228
1.904,0.260989,0.194488
1.93573,0.263943,0.197073
1.96746,0.265979,0.198129
1.9992,0.267188,0.197929
2.03093,0.267703,0.196803
2.06266,0.267683,0.195059
2.0944,0.267295,0.192935
2.12613,0.266696,0.190581
2.15786,0.266016,0.188071
2.18959,0.265355,0.185431
2.22133,0.264772,0.182666
2.25306,0.264287,0.179789
2.28479,0.263876,0.176815
2.31653,0.263473,0.173752
2.34826,0.262969,0.17058
2.37999,0.262215,0.167232
2.41173,0.261037,0.163582
2.44346,0.259245,0.159451
2.47519,0.25665,0.154629
2.50693,0.253087,0.148916
2.53866,0.24843,0.142171
2.57039,0.242596,0.134363
2.60213,0.235558,0.125581
2.63386,0.227334,0.116021
2.66559,0.217982,0.105937
2.69733,0.207586,0.0955851
2.72906,0.196244,0.0851765
2.76079,0.184056,0.074863
2.79253,0.171115,0.0647504
2.82426,0.15751,0.0549318
2.85599,0.143318,0.0455163
2.88773,0.128614,0.0366403
2.91946,0.113464,0.0284584
2.95119,0.0979339,0.0211239
2.98293,0.0820852,0.0147683
3.01466,0.0659759,0.00948921
3.04639,0.0496612,0.00534861
3.07813,0.0331933,0.00237927
3.10986,0.0166229,0.000594998
3.14159,8.01412e-16,6.26907e-17
