Theta,Radius,Area
0,1.23325e-15,0
0.0317333,0.0148781,0.000637338
0.0634665,0.029675,0.00252642
0.0951998,0.0443105,0.00560296
0.126933,0.0587166,0.00977304
0.158666,0.0728382,0.0149273
0.1904,0.0866299,0.0209517
0.222133,0.100049,0.0277311
0.253866,0.11305,0.0351435
0.285599,0.12557,0.0430501
0.317333,0.137534,0.0512832
0.349066,0.148844,0.0596391
0.380799,0.159388,0.0678775
0.412532,0.169043,0.0757303
0.444266,0.177687,0.0829205
0.475999,0.18521,0.0891876
0.507732,0.191525,0.0943166
0.539465,0.196582,0.0981632
0.571199,0.200378,0.10067
0.602932,0.202963,0.101869
0.634665,0.204444,0.101869
0.666398,0.204977,0.10083
0.698132,0.204765,0.0989385
0.729865,0.204037,0.0963943
0.761598,0.20303,0.0934005
0.793331,0.20197,0.0901694
0.825065,0.20105,0.0869341
0.856798,0.200408,0.0839785
0.888531,0.200122,0.0815811
0.920265,0.200199,0.0799241
0.951998,0.200583,0.0791138
0.983731,0.20116,0.0792109
1.01546,0.201778,0.0800763
1.0472,0.202265,0.0815624
1.07893,0.202454,0.0834177
1.11066,0.202198,0.085185
1.1424,0.201397,0.086597
1.17413,0.200008,0.0873066
1.20586,0.198059,0.0872186
1.2376,0.195643,0.0864712
1.26933,0.192917,0.0854457
1.30106,0.190083,0.0843905
1.3328,0.187369,0.0834153
1.36453,0.185007,0.0828095
1.39626,0.183207,0.082859
1.428,0.182147,0.0837289
1.45973,0.181956,0.0854812
1.49146,0.182711,0.0881116
1.5232,0.18444,0.0914916
1.55493,0.187121,0.0954808
1.58666,0.190683,0.0999906
1.6184,0.195008,0.104985
1.65013,0.199935,0.110461
1.68186,0.205271,0.116413
1.7136,0.210802,0.122786
1.74533,0.21632,0.129444
1.77706,0.221634,0.13617
1.8088,0.226593,0.142706
1.84053,0.231087,0.148798
1.87226,0.235053,0.154238
1.904,0.238467,0.158885
1.93573,0.241333,0.162663
1.96746,0.243678,0.165544
1.9992,0.24554,0.167528
2.03093,0.246965,0.168629
2.06266,0.248,0.168873
2.0944,0.248692,0.168311
2.12613,0.249082,0.167029
2.15786,0.249209,0.165159
2.18959,0.249096,0.162868
2.22133,0.248759,0.16033
2.25306,0.248198,0.157691
2.28479,0.2474,0.155037
2.31653,0.246344,0.152382
2.34826,0.245002,0.149662
2.37999,0.243341,0.146768
2.41173,0.241324,0.14357
2.44346,0.238901,0.139946
2.47519,0.236013,0.135798
2.50693,0.232582,0.131047
2.53866,0.228515,0.125633
2.57039,0.22371,0.119513
2.60213,0.218061,0.112666
2.63386,0.211471,0.10511
2.66559,0.203865,0.0969112
2.69733,0.195196,0.08819
2.72906,0.185454,0.0791074
2.76079,0.174667,0.0698488
2.79253,0.162901,0.0606016
2.82426,0.150248,0.0515403
2.85599,0.136824,0.0428235
2.88773,0.122758,0.0345972
2.91946,0.108177,0.0269983
2.95119,0.0932074,0.0201542
2.98293,0.0779574,0.0141784
3.01466,0.0625191,0.0091669
3.04639,0.0469628,0.00519579
3.07813,0.0313383,0.00232145
3.10986,0.0156776,0.000582161
3.14159,1.76145e-16,3.46945e-18
