Theta,Radius,Area
0,8.89181e-16,0
0.0317333,0.0147434,0.000576649
0.0634665,0.0294857,0.00230185
0.0951998,0.0442043,0.00515958
0.126933,0.0588488,0.00911641
0.158666,0.0733337,0.0141104
0.1904,0.087538,0.0200367
0.222133,0.101311,0.0267355
0.253866,0.114484,0.0339879
0.285599,0.126884,0.0415256
0.317333,0.13835,0.0490512
0.349066,0.148747,0.0562673
0.380799,0.157981,0.062908
0.412532,0.165999,0.0687644
0.444266,0.172797,0.0736961
0.475999,0.178419,0.0776266
0.507732,0.182947,0.0805261
0.539465,0.1865,0.0823985
0.571199,0.189224,0.0832838
0.602932,0.191284,0.0832786
0.634665,0.192855,0.082565
0.666398,0.194112,0.0814403
0.698132,0.19521,0.0804006
0.729865,0.196275,0.0799701
0.761598,0.197383,0.0802744
0.793331,0.198562,0.081362
0.825065,0.199782,0.083158
0.856798,0.200967,0.0854401
0.888531,0.202009,0.0878914
0.920265,0.202788,0.0901801
0.951998,0.203192,0.092034
0.983731,0.203135,0.0932806
1.01546,0.202569,0.0938512
1.0472,0.201492,0.0937673
1.07893,0.199946,0.0931251
1.11066,0.19802,0.0920864
1.1424,0.195843,0.0909143
1.17413,0.193576,0.0900673
1.20586,0.191401,0.0898612
1.2376,0.189507,0.0902226
1.26933,0.188071,0.0914035
1.30106,0.187247,0.0934989
1.3328,0.187146,0.0957359
1.36453,0.187834,0.0980238
1.39626,0.189327,0.100389
1.428,0.191602,0.10292
1.45973,0.194596,0.105758
1.49146,0.198221,0.109088
1.5232,0.202366,0.113089
1.55493,0.206909,0.117858
1.58666,0.21172,0.123356
1.6184,0.216671,0.12941
1.65013,0.221642,0.135773
1.68186,0.226526,0.142187
1.7136,0.231237,0.148442
1.74533,0.235704,0.154395
1.77706,0.239877,0.159965
1.8088,0.243719,0.165113
1.84053,0.247209,0.169813
1.87226,0.25033,0.174033
1.904,0.253076,0.177723
1.93573,0.255443,0.180819
1.96746,0.257427,0.183247
1.9992,0.259031,0.184942
2.03093,0.260255,0.185855
2.06266,0.261105,0.185967
2.0944,0.261586,0.185295
2.12613,0.261704,0.183887
2.15786,0.261469,0.181827
2.18959,0.260889,0.179225
2.22133,0.25997,0.176203
2.25306,0.258716,0.172883
2.28479,0.257124,0.169365
2.31653,0.255187,0.165712
2.34826,0.252885,0.161938
2.37999,0.250188,0.158009
2.41173,0.247054,0.15385
2.44346,0.243432,0.149343
2.47519,0.23926,0.144352
2.50693,0.234476,0.138745
2.53866,0.229016,0.132432
2.57039,0.222828,0.125388
2.60213,0.215873,0.117655
2.63386,0.208124,0.109336
2.66559,0.199574,0.100562
2.69733,0.190229,0.0914696
2.72906,0.18011,0.0821763
2.76079,0.169249,0.0727875
2.79253,0.157687,0.0634108
2.82426,0.145472,0.0541691
2.85599,0.132658,0.0452038
2.88773,0.1193,0.0366683
2.91946,0.105456,0.0287197
2.95119,0.0911868,0.0215091
2.98293,0.0765513,0.0151742
3.01466,0.0616102,0.00983364
3.04639,0.0464243,0.00558386
3.07813,0.031054,0.00249807
3.10986,0.0155594,0.000626937
3.14159,1.32456e-15,8.75582e-17
