Theta,Radius,Area
0,9.0251e-16,0
0.0317333,0.0155828,0.000571644
0.0634665,0.0310931,0.00228468
0.0951998,0.0464495,0.00513019
0.126933,0.0615635,0.00908318
0.158666,0.0763366,0.0140899
0.1904,0.0906568,0.0200549
0.222133,0.104398,0.02683
0.253866,0.11742,0.0342103
0.285599,0.129574,0.0419359
0.317333,0.14071,0.0497035
0.349066,0.150688,0.0571849
0.380799,0.15939,0.064053
0.412532,0.166735,0.070011
0.444266,0.17269,0.0748224
0.475999,0.177277,0.0783377
0.507732,0.180572,0.0805124
0.539465,0.182709,0.0814121
0.571199,0.183859,0.0812013
0.602932,0.184225,0.0801184
0.634665,0.184017,0.0784416
0.666398,0.183438,0.0764503
0.698132,0.182663,0.0743887
0.729865,0.181836,0.0724406
0.761598,0.181056,0.0707227
0.793331,0.180385,0.0693005
0.825065,0.179849,0.0682214
0.856798,0.179444,0.0676527
0.888531,0.179151,0.0674437
0.920265,0.178936,0.0676397
0.951998,0.178762,0.06813
0.983731,0.178593,0.0687661
1.01546,0.1784,0.0694439
1.0472,0.178162,0.0701244
1.07893,0.177878,0.07082
1.11066,0.177561,0.0715871
1.1424,0.177241,0.0725165
1.17413,0.176964,0.0737006
1.20586,0.176785,0.0751527
1.2376,0.176765,0.0768631
1.26933,0.176966,0.0787858
1.30106,0.17744,0.0808925
1.3328,0.17823,0.0831366
1.36453,0.179365,0.0854463
1.39626,0.180863,0.0877203
1.428,0.182739,0.0898788
1.45973,0.185007,0.0919519
1.49146,0.187692,0.0942061
1.5232,0.190816,0.0970711
1.55493,0.194397,0.100465
1.58666,0.198432,0.104285
1.6184,0.202886,0.108541
1.65013,0.207693,0.11325
1.68186,0.212749,0.118395
1.7136,0.217925,0.123906
1.74533,0.223076,0.129649
1.77706,0.228049,0.135441
1.8088,0.2327,0.141063
1.84053,0.236899,0.146292
1.87226,0.24054,0.150919
1.904,0.243547,0.154776
1.93573,0.245872,0.15774
1.96746,0.247505,0.159742
1.9992,0.248465,0.160763
2.03093,0.248801,0.160838
2.06266,0.248588,0.160046
2.0944,0.247914,0.158518
2.12613,0.246877,0.156427
2.15786,0.245565,0.153949
2.18959,0.244057,0.151231
2.22133,0.242405,0.148402
2.25306,0.240635,0.145571
2.28479,0.238745,0.142807
2.31653,0.236703,0.140116
2.34826,0.234456,0.137448
2.37999,0.231938,0.134701
2.41173,0.229071,0.131746
2.44346,0.225781,0.12845
2.47519,0.221997,0.12469
2.50693,0.217659,0.120371
2.53866,0.212719,0.11543
2.57039,0.207146,0.109845
2.60213,0.200921,0.103634
2.63386,0.19404,0.0968562
2.66559,0.186509,0.0895996
2.69733,0.178337,0.0819733
2.72906,0.169535,0.0740938
2.76079,0.160111,0.066076
2.79253,0.150066,0.0580282
2.82426,0.139393,0.0500531
2.85599,0.128084,0.0422517
2.88773,0.116128,0.0347289
2.91946,0.103517,0.0275988
2.95119,0.0902574,0.0209874
2.98293,0.0763712,0.015033
3.01466,0.0619032,0.0098819
3.04639,0.0469237,0.00568098
3.07813,0.0315299,0.00256595
3.10986,0.0158423,0.000647888
3.14159,1.40681e-15,8.8434e-17
