Theta,Radius,Area
0,8.00744e-16,0
0.0317333,0.0144481,0.000628204
0.0634665,0.0288039,0.00248408
0.0951998,0.0429769,0.00548452
0.126933,0.0568951,0.00950095
0.158666,0.0705089,0.0143731
0.1904,0.0837906,0.0199258
0.222133,0.0967281,0.0259861
0.253866,0.109315,0.0323974
0.285599,0.121539,0.0390278
0.317333,0.13337,0.0457693
0.349066,0.144752,0.0525287
0.380799,0.1556,0.0592123
0.412532,0.165802,0.065709
0.444266,0.175226,0.0718785
0.475999,0.183732,0.0775481
0.507732,0.191188,0.0825224
0.539465,0.197489,0.0866041
0.571199,0.202569,0.0896244
0.602932,0.206417,0.0914746
0.634665,0.209085,0.0921343
0.666398,0.210687,0.091688
0.698132,0.211393,0.0903294
0.729865,0.211415,0.0883598
0.761598,0.210987,0.086412
0.793331,0.210343,0.0852707
0.825065,0.209688,0.0846691
0.856798,0.209186,0.0846209
0.888531,0.208936,0.0851362
0.920265,0.208965,0.0861966
0.951998,0.209228,0.0877315
0.983731,0.209617,0.0896043
1.01546,0.209968,0.0916088
1.0472,0.210093,0.0934874
1.07893,0.209807,0.0949751
1.11066,0.208957,0.0958579
1.1424,0.207449,0.0960302
1.17413,0.205269,0.0955519
1.20586,0.202491,0.0946657
1.2376,0.199277,0.0936048
1.26933,0.195857,0.0924533
1.30106,0.192508,0.0912971
1.3328,0.189521,0.090291
1.36453,0.18717,0.089634
1.39626,0.185686,0.0895369
1.428,0.185242,0.0902058
1.45973,0.185947,0.0918423
1.49146,0.18784,0.0946463
1.5232,0.190888,0.0986611
1.55493,0.194983,0.103722
1.58666,0.199948,0.109717
1.6184,0.205543,0.116493
1.65013,0.21149,0.123831
1.68186,0.217496,0.131449
1.7136,0.223287,0.139016
1.74533,0.228631,0.146195
1.77706,0.233363,0.152683
1.8088,0.237393,0.158249
1.84053,0.240708,0.162766
1.87226,0.243358,0.166224
1.904,0.245445,0.168715
1.93573,0.247092,0.170393
1.96746,0.248427,0.171433
1.9992,0.249558,0.172006
2.03093,0.250565,0.17227
2.06266,0.251485,0.17237
2.0944,0.252322,0.172422
2.12613,0.253043,0.17249
2.15786,0.253596,0.172548
2.18959,0.253915,0.17247
2.22133,0.253929,0.172058
2.25306,0.253577,0.171097
2.28479,0.25281,0.169413
2.31653,0.251599,0.166912
2.34826,0.249934,0.163588
2.37999,0.247825,0.15952
2.41173,0.245286,0.154849
2.44346,0.242331,0.149743
2.47519,0.23896,0.144356
2.50693,0.235145,0.138788
2.53866,0.230824,0.133049
2.57039,0.225907,0.127061
2.60213,0.220276,0.120682
2.63386,0.213802,0.113744
2.66559,0.206363,0.106109
2.69733,0.197859,0.0977037
2.72906,0.188225,0.088552
2.76079,0.177449,0.0787765
2.79253,0.165567,0.0685914
2.82426,0.15267,0.058278
2.85599,0.13889,0.0481521
2.88773,0.124388,0.0385266
2.91946,0.109343,0.0296787
2.95119,0.0939283,0.0218259
2.98293,0.0783016,0.0151153
3.01466,0.0625881,0.00962628
3.04639,0.0468741,0.00538451
3.07813,0.0312046,0.00238118
3.10986,0.0155869,0.000593269
3.14159,7.13144e-16,3.64832e-17
