Theta,Radius,Area
0,1.78031e-15,0
0.0317333,0.0159547,0.000635985
0.0634665,0.031707,0.00251653
0.0951998,0.0470657,0.00556161
0.126933,0.0618643,0.00964454
0.158666,0.0759685,0.0146006
0.1904,0.0892783,0.020237
0.222133,0.101726,0.0263431
0.253866,0.113272,0.0327011
0.285599,0.123896,0.0390945
0.317333,0.13359,0.0453161
0.349066,0.142354,0.0511737
0.380799,0.150188,0.0564954
0.412532,0.1571,0.061136
0.444266,0.163099,0.0649854
0.475999,0.168204,0.0679779
0.507732,0.172445,0.0700997
0.539465,0.175863,0.0713906
0.571199,0.178513,0.0719381
0.602932,0.180459,0.0718645
0.634665,0.181771,0.0713091
0.666398,0.182528,0.070412
0.698132,0.182812,0.0693034
0.729865,0.182714,0.0681001
0.761598,0.182329,0.0669646
0.793331,0.181761,0.0660464
0.825065,0.181113,0.0651887
0.856798,0.180481,0.0643912
0.888531,0.179947,0.0636778
0.920265,0.17957,0.0630836
0.951998,0.179378,0.0626303
0.983731,0.179363,0.0623321
1.01546,0.179485,0.0622143
1.0472,0.179676,0.0623137
1.07893,0.179848,0.0626665
1.11066,0.17991,0.0632984
1.1424,0.17978,0.0642185
1.17413,0.179406,0.0654086
1.20586,0.178773,0.0668464
1.2376,0.177922,0.0684645
1.26933,0.176944,0.0701973
1.30106,0.175967,0.0720387
1.3328,0.175138,0.0740577
1.36453,0.174598,0.0763372
1.39626,0.174465,0.0790035
1.428,0.174821,0.0820499
1.45973,0.175716,0.0854463
1.49146,0.177163,0.0890577
1.5232,0.17916,0.0927581
1.55493,0.181695,0.0964845
1.58666,0.184753,0.100269
1.6184,0.188317,0.104219
1.65013,0.192362,0.108464
1.68186,0.196843,0.113108
1.7136,0.201695,0.118208
1.74533,0.206826,0.123765
1.77706,0.212128,0.129718
1.8088,0.21748,0.135951
1.84053,0.222762,0.142289
1.87226,0.227859,0.148511
1.904,0.232672,0.154372
1.93573,0.237117,0.159635
1.96746,0.241129,0.164095
1.9992,0.244661,0.167605
2.03093,0.247685,0.170078
2.06266,0.250185,0.171482
2.0944,0.252159,0.17184
2.12613,0.253617,0.171224
2.15786,0.254575,0.16975
2.18959,0.255053,0.167569
2.22133,0.255068,0.164838
2.25306,0.254635,0.161697
2.28479,0.253757,0.158253
2.31653,0.252429,0.154574
2.34826,0.250635,0.15069
2.37999,0.248351,0.146603
2.41173,0.245551,0.142293
2.44346,0.242208,0.137731
2.47519,0.238297,0.132883
2.50693,0.233794,0.12771
2.53866,0.228675,0.122166
2.57039,0.222914,0.116208
2.60213,0.216479,0.109792
2.63386,0.209338,0.102891
2.66559,0.201456,0.0954939
2.69733,0.192805,0.0876187
2.72906,0.183363,0.0793206
2.76079,0.17312,0.0706961
2.79253,0.162081,0.0618813
2.82426,0.150263,0.053044
2.85599,0.137697,0.0443713
2.88773,0.124422,0.0360544
2.91946,0.110487,0.0282762
2.95119,0.0959471,0.0212018
2.98293,0.0808627,0.0149749
3.01466,0.065303,0.00971604
3.04639,0.0493456,0.00552333
3.07813,0.0330773,0.00247334
3.10986,0.0165944,0.000621127
3.14159,8.82384e-16,3.12521e-17
