Theta,Radius,Area
0,1.76089e-16,0
0.0317333,0.0170053,0.000835738
0.0634665,0.0338276,0.00328407
0.0951998,0.0502868,0.0071782
0.126933,0.0662283,0.0122707
0.158666,0.0815316,0.0182718
0.1904,0.0961156,0.0248889
0.222133,0.109937,0.0318589
0.253866,0.122987,0.0389659
0.285599,0.135275,0.0460439
0.317333,0.146825,0.0529666
0.349066,0.157652,0.059634
0.380799,0.167755,0.065958
0.412532,0.17711,0.0718525
0.444266,0.185664,0.0772276
0.475999,0.19334,0.0819879
0.507732,0.200047,0.0860337
0.539465,0.205695,0.089266
0.571199,0.210208,0.0915955
0.602932,0.213543,0.0929588
0.634665,0.215701,0.0933408
0.666398,0.216735,0.0928079
0.698132,0.216751,0.0915963
0.729865,0.215908,0.0902113
0.761598,0.214401,0.0884985
0.793331,0.212454,0.0865242
0.825065,0.210296,0.0844998
0.856798,0.208141,0.0827557
0.888531,0.206169,0.0816803
0.920265,0.204506,0.0813969
0.951998,0.20321,0.0819556
0.983731,0.20227,0.0832767
1.01546,0.201607,0.0851547
1.0472,0.201093,0.0873048
1.07893,0.200577,0.0894171
1.11066,0.199918,0.0912117
1.1424,0.199014,0.0925064
1.17413,0.197827,0.093304
1.20586,0.196396,0.0939548
1.2376,0.194835,0.0950249
1.26933,0.193308,0.0967102
1.30106,0.191999,0.098824
1.3328,0.191079,0.101114
1.36453,0.190691,0.103404
1.39626,0.190957,0.105687
1.428,0.191988,0.108103
1.45973,0.193891,0.110822
1.49146,0.196761,0.114022
1.5232,0.200651,0.117882
1.55493,0.20555,0.12267
1.58666,0.211362,0.128673
1.6184,0.217908,0.136036
1.65013,0.224937,0.144651
1.68186,0.232149,0.154155
1.7136,0.239232,0.163994
1.74533,0.245894,0.173532
1.77706,0.251891,0.182151
1.8088,0.257056,0.189343
1.84053,0.261306,0.194781
1.87226,0.264649,0.198352
1.904,0.267172,0.200156
1.93573,0.269025,0.200493
1.96746,0.270393,0.199866
1.9992,0.271473,0.198801
2.03093,0.272443,0.197635
2.06266,0.273438,0.196624
2.0944,0.27454,0.195894
2.12613,0.275764,0.195385
2.15786,0.277064,0.195016
2.18959,0.278335,0.194654
2.22133,0.279429,0.194122
2.25306,0.28017,0.193218
2.28479,0.28037,0.191728
2.31653,0.279852,0.189443
2.34826,0.278459,0.186172
2.37999,0.276075,0.181765
2.41173,0.272626,0.176138
2.44346,0.268091,0.169299
2.47519,0.262492,0.161347
2.50693,0.255894,0.152461
2.53866,0.248388,0.142867
2.57039,0.240084,0.132808
2.60213,0.231094,0.122507
2.63386,0.221522,0.112147
2.66559,0.211452,0.101863
2.69733,0.20094,0.0917454
2.72906,0.190016,0.0818469
2.76079,0.178676,0.0721998
2.79253,0.166896,0.0628299
2.82426,0.154627,0.0537706
2.85599,0.141815,0.0450728
2.88773,0.128405,0.0368092
2.91946,0.114354,0.0290751
2.95119,0.0996388,0.0219843
2.98293,0.0842655,0.0156642
3.01466,0.0682726,0.0102485
3.04639,0.0517328,0.00586853
3.07813,0.0347502,0.00264272
3.10986,0.0174559,0.000666018
3.14159,8.70859e-16,8.58263e-17
