Theta,Radius,Area
0,8.45699e-16,0
0.0317333,0.0158973,0.00056606
0.0634665,0.0316388,0.00224882
0.0951998,0.047072,0.00500796
0.126933,0.0620579,0.008789
0.158666,0.0764705,0.0135253
0.1904,0.0901915,0.0191249
0.222133,0.103104,0.025448
0.253866,0.115088,0.032288
0.285599,0.126022,0.0393664
0.317333,0.13579,0.0463473
0.349066,0.144292,0.0528704
0.380799,0.151461,0.0585957
0.412532,0.157274,0.06325
0.444266,0.16176,0.0666652
0.475999,0.165012,0.0687976
0.507732,0.167177,0.0697272
0.539465,0.168454,0.0696374
0.571199,0.169076,0.0687872
0.602932,0.169293,0.0674837
0.634665,0.169354,0.0660628
0.666398,0.16948,0.0648539
0.698132,0.169857,0.0640998
0.729865,0.170612,0.0639209
0.761598,0.171816,0.06434
0.793331,0.173476,0.0653016
0.825065,0.175543,0.0666982
0.856798,0.177914,0.0684063
0.888531,0.180448,0.0703147
0.920265,0.182976,0.0723397
0.951998,0.185317,0.0744288
0.983731,0.187296,0.0765518
1.01546,0.188761,0.0786723
1.0472,0.189607,0.0807127
1.07893,0.189787,0.0825551
1.11066,0.189325,0.0840899
1.1424,0.188315,0.0852842
1.17413,0.186913,0.0862271
1.20586,0.185318,0.0870836
1.2376,0.183746,0.0879431
1.26933,0.182406,0.0887637
1.30106,0.18149,0.0894727
1.3328,0.181165,0.0900443
1.36453,0.181576,0.0905332
1.39626,0.182847,0.0910823
1.428,0.185077,0.0919214
1.45973,0.188332,0.0933856
1.49146,0.192621,0.0961101
1.5232,0.197886,0.100947
1.55493,0.203993,0.107398
1.58666,0.210739,0.11495
1.6184,0.217879,0.123252
1.65013,0.225156,0.131957
1.68186,0.232326,0.14073
1.7136,0.239184,0.149285
1.74533,0.245576,0.157405
1.77706,0.251406,0.164954
1.8088,0.256632,0.171868
1.84053,0.261254,0.178121
1.87226,0.265309,0.183683
1.904,0.268847,0.188506
1.93573,0.271926,0.192525
1.96746,0.274594,0.19571
1.9992,0.276886,0.198124
2.03093,0.278814,0.19994
2.06266,0.280368,0.201336
2.0944,0.281518,0.202324
2.12613,0.282217,0.202766
2.15786,0.282412,0.20251
2.18959,0.282051,0.201446
2.22133,0.28109,0.199524
2.25306,0.279506,0.196752
2.28479,0.277298,0.193192
2.31653,0.274481,0.188944
2.34826,0.27109,0.184092
2.37999,0.267164,0.178688
2.41173,0.262743,0.172748
2.44346,0.257854,0.166276
2.47519,0.252509,0.159278
2.50693,0.246698,0.151771
2.53866,0.240388,0.143786
2.57039,0.233525,0.13537
2.60213,0.226036,0.126569
2.63386,0.217836,0.11742
2.66559,0.208839,0.107928
2.69733,0.198971,0.0980769
2.72906,0.188183,0.0878582
2.76079,0.176462,0.0773213
2.79253,0.163841,0.0666081
2.82426,0.150401,0.0559535
2.85599,0.136264,0.0456535
2.88773,0.121584,0.0360174
2.91946,0.106524,0.0273192
2.95119,0.0912446,0.0197609
2.98293,0.0758819,0.0134558
3.01466,0.0605379,0.00843128
3.04639,0.0452736,0.00464852
3.07813,0.0301094,0.00203242
3.10986,0.0150311,0.000502687
3.14159,4.68416e-16,4.24775e-17
