Theta,Radius,Area
0,3.92803e-16,0
0.0317333,0.0168779,0.000628279
0.0634665,0.0335526,0.00249249
0.0951998,0.0498262,0.00553674
0.126933,0.0655245,0.00968106
0.158666,0.0805044,0.0148253
0.1904,0.0946547,0.0208411
0.222133,0.107893,0.0275583
0.253866,0.120163,0.0347565
0.285599,0.131425,0.0421675
0.317333,0.141655,0.0494904
0.349066,0.150841,0.0564169
0.380799,0.15898,0.0626645
0.412532,0.166079,0.068009
0.444266,0.172153,0.0723116
0.475999,0.177227,0.0755307
0.507732,0.181334,0.0777156
0.539465,0.184516,0.0789806
0.571199,0.18683,0.0794692
0.602932,0.188345,0.0793236
0.634665,0.189152,0.0786767
0.666398,0.189363,0.0776791
0.698132,0.189113,0.0765868
0.729865,0.188556,0.0755466
0.761598,0.187854,0.0745901
0.793331,0.187162,0.0738499
0.825065,0.186612,0.0734724
0.856798,0.186294,0.0735603
0.888531,0.186254,0.0741447
0.920265,0.186484,0.075192
0.951998,0.186931,0.0766254
0.983731,0.187509,0.078342
1.01546,0.18811,0.0802263
1.0472,0.188621,0.082155
1.07893,0.188931,0.0839911
1.11066,0.188948,0.0855761
1.1424,0.188608,0.0867454
1.17413,0.187892,0.0873789
1.20586,0.186837,0.087469
1.2376,0.185545,0.0871906
1.26933,0.184175,0.0868911
1.30106,0.18293,0.0867963
1.3328,0.182028,0.0869196
1.36453,0.181686,0.0873405
1.39626,0.182093,0.0882532
1.428,0.183401,0.0899071
1.45973,0.185711,0.0924508
1.49146,0.189066,0.0959008
1.5232,0.193442,0.100281
1.55493,0.19874,0.105636
1.58666,0.204793,0.111988
1.6184,0.21138,0.119278
1.65013,0.218239,0.127313
1.68186,0.225101,0.135768
1.7136,0.231705,0.144243
1.74533,0.237832,0.152322
1.77706,0.243315,0.15964
1.8088,0.248053,0.16592
1.84053,0.252009,0.171006
1.87226,0.255212,0.174864
1.904,0.257736,0.177572
1.93573,0.259691,0.179298
1.96746,0.261202,0.180261
1.9992,0.262394,0.180704
2.03093,0.263372,0.18086
2.06266,0.264213,0.180934
2.0944,0.264956,0.181057
2.12613,0.265601,0.181242
2.15786,0.26611,0.181361
2.18959,0.266418,0.181198
2.22133,0.26644,0.18052
2.25306,0.266085,0.17914
2.28479,0.265269,0.176941
2.31653,0.263916,0.173888
2.34826,0.261969,0.170011
2.37999,0.259385,0.165385
2.41173,0.256133,0.160098
2.44346,0.252189,0.15422
2.47519,0.247535,0.147792
2.50693,0.242151,0.140828
2.53866,0.23602,0.133324
2.57039,0.229122,0.12529
2.60213,0.221443,0.116761
2.63386,0.212971,0.107806
2.66559,0.203706,0.0985203
2.69733,0.193656,0.089019
2.72906,0.182842,0.0794243
2.76079,0.171301,0.0698625
2.79253,0.159082,0.0604605
2.82426,0.146246,0.0513444
2.85599,0.132866,0.0426373
2.88773,0.11902,0.0344584
2.91946,0.104792,0.0269219
2.95119,0.0902593,0.0201356
2.98293,0.0754954,0.0141997
3.01466,0.0605627,0.00920485
3.04639,0.0455119,0.00523037
3.07813,0.0303823,0.0023417
3.10986,0.0152039,0.000588032
3.14159,1.44472e-15,4.97636e-17
