Theta,Radius,Area
0,9.99839e-16,0
0.0317333,0.0140291,0.000527
0.0634665,0.0279821,0.00210112
0.0951998,0.0417846,0.00470107
0.126933,0.055365,0.00828924
0.158666,0.0686535,0.0128084
0.1904,0.0815788,0.0181764
0.222133,0.0940642,0.0242787
0.253866,0.106025,0.0309597
0.285599,0.117365,0.0380158
0.317333,0.127981,0.0451949
0.349066,0.137766,0.0522057
0.380799,0.146611,0.0587391
0.412532,0.154422,0.0644984
0.444266,0.161123,0.069236
0.475999,0.166667,0.0727876
0.507732,0.171045,0.0750971
0.539465,0.17429,0.076228
0.571199,0.176478,0.0763565
0.602932,0.177729,0.0757481
0.634665,0.178191,0.0747193
0.666398,0.178039,0.0735864
0.698132,0.177456,0.0726089
0.729865,0.176621,0.0719482
0.761598,0.175703,0.0716622
0.793331,0.174843,0.0717308
0.825065,0.174151,0.0720908
0.856798,0.173699,0.0726662
0.888531,0.17351,0.07339
0.920265,0.173561,0.0742069
0.951998,0.173779,0.07506
0.983731,0.174051,0.0758825
1.01546,0.174244,0.0766058
1.0472,0.174228,0.0771725
1.07893,0.173907,0.0775481
1.11066,0.173243,0.0777298
1.1424,0.172274,0.0777566
1.17413,0.17112,0.0777186
1.20586,0.169968,0.0777631
1.2376,0.169055,0.0780964
1.26933,0.168633,0.0789607
1.30106,0.168935,0.0805502
1.3328,0.170148,0.0828697
1.36453,0.172382,0.0857956
1.39626,0.175668,0.0892574
1.428,0.179956,0.0932751
1.45973,0.185133,0.0979296
1.49146,0.191031,0.103312
1.5232,0.197443,0.109454
1.55493,0.20413,0.116266
1.58666,0.210834,0.12352
1.6184,0.2173,0.130888
1.65013,0.223288,0.138004
1.68186,0.228603,0.144529
1.7136,0.233106,0.150198
1.74533,0.236728,0.154857
1.77706,0.239471,0.158465
1.8088,0.241407,0.161087
1.84053,0.24266,0.162877
1.87226,0.243385,0.164076
1.904,0.243752,0.165034
1.93573,0.243919,0.166023
1.96746,0.244016,0.16694
1.9992,0.244133,0.167735
2.03093,0.244315,0.168419
2.06266,0.24456,0.168947
2.0944,0.244826,0.169252
2.12613,0.24504,0.169264
2.15786,0.24511,0.168897
2.18959,0.244943,0.16805
2.22133,0.244456,0.166625
2.25306,0.24359,0.164546
2.28479,0.242312,0.161776
2.31653,0.24062,0.158325
2.34826,0.238533,0.154253
2.37999,0.236081,0.149657
2.41173,0.233297,0.144649
2.44346,0.230193,0.139325
2.47519,0.226757,0.133739
2.50693,0.222941,0.127879
2.53866,0.218663,0.121673
2.57039,0.213811,0.115019
2.60213,0.208259,0.107821
2.63386,0.201886,0.100033
2.66559,0.194584,0.0916834
2.69733,0.18628,0.082881
2.72906,0.176945,0.0738018
2.76079,0.16659,0.0646582
2.79253,0.155271,0.0556627
2.82426,0.14308,0.0469977
2.85599,0.130136,0.0388031
2.88773,0.116575,0.0311839
2.91946,0.102539,0.0242271
2.95119,0.0881671,0.0180153
2.98293,0.0735826,0.012628
3.01466,0.0588864,0.00813671
3.04639,0.0441508,0.00459756
3.07813,0.0294179,0.00204892
3.10986,0.0147028,0.000512951
3.14159,9.1341e-16,4.07773e-17
