Theta,Radius,Area
0,1.45923e-16,0
0.0317333,0.0162277,0.000540393
0.0634665,0.0321527,0.00212831
0.0951998,0.0474958,0.00467006
0.126933,0.062028,0.00802829
0.158666,0.0755868,0.0120453
0.1904,0.0880835,0.0165667
0.222133,0.0995004,0.0214594
0.253866,0.109878,0.0266184
0.285599,0.119296,0.0319633
0.317333,0.127851,0.0374237
0.349066,0.135629,0.0429229
0.380799,0.142695,0.048362
0.412532,0.149075,0.0536126
0.444266,0.154758,0.0585195
0.475999,0.1597,0.0629143
0.507732,0.16384,0.0666353
0.539465,0.167111,0.0695535
0.571199,0.169465,0.0716006
0.602932,0.170888,0.0728055
0.634665,0.171409,0.0732768
0.666398,0.171113,0.0731077
0.698132,0.170139,0.0724172
0.729865,0.168669,0.0713702
0.761598,0.166917,0.0701552
0.793331,0.165103,0.0689602
0.825065,0.163429,0.0679498
0.856798,0.162061,0.0672466
0.888531,0.16111,0.0669167
0.920265,0.160625,0.0669593
0.951998,0.160596,0.0673094
0.983731,0.160956,0.0678556
1.01546,0.161603,0.0684729
1.0472,0.162407,0.06906
1.07893,0.163235,0.0695684
1.11066,0.163957,0.0700162
1.1424,0.164471,0.0704756
1.17413,0.164709,0.0710327
1.20586,0.164654,0.0717358
1.2376,0.164351,0.0725703
1.26933,0.163913,0.0734825
1.30106,0.163507,0.0744319
1.3328,0.163345,0.0754328
1.36453,0.163649,0.0765612
1.39626,0.164627,0.0779343
1.428,0.16644,0.079684
1.45973,0.169187,0.0819358
1.49146,0.172894,0.0847886
1.5232,0.177512,0.0882974
1.55493,0.182931,0.0924658
1.58666,0.188986,0.097247
1.6184,0.195472,0.102547
1.65013,0.202161,0.108232
1.68186,0.208815,0.114132
1.7136,0.215201,0.120049
1.74533,0.221112,0.125762
1.77706,0.226382,0.131042
1.8088,0.230899,0.135673
1.84053,0.234615,0.139486
1.87226,0.237543,0.142385
1.904,0.239752,0.144356
1.93573,0.241346,0.14547
1.96746,0.242449,0.14585
1.9992,0.243183,0.145646
2.03093,0.243656,0.145002
2.06266,0.243944,0.144043
2.0944,0.244093,0.142859
2.12613,0.244118,0.141516
2.15786,0.244008,0.140064
2.18959,0.243737,0.138555
2.22133,0.24327,0.137032
2.25306,0.242571,0.135462
2.28479,0.241609,0.133807
2.31653,0.24036,0.132068
2.34826,0.238806,0.130266
2.37999,0.236928,0.128414
2.41173,0.234707,0.126486
2.44346,0.232108,0.124412
2.47519,0.22908,0.12206
2.50693,0.225551,0.119251
2.53866,0.221428,0.115772
2.57039,0.216601,0.111412
2.60213,0.210956,0.106001
2.63386,0.204387,0.0994496
2.66559,0.196811,0.0917852
2.69733,0.188183,0.0831609
2.72906,0.178503,0.0738473
2.76079,0.167817,0.0642005
2.79253,0.156217,0.054611
2.82426,0.143822,0.0454443
2.85599,0.130767,0.036981
2.88773,0.117186,0.0293778
2.91946,0.103195,0.0226725
2.95119,0.0888941,0.0168367
2.98293,0.0743605,0.0118381
3.01466,0.0596569,0.00767231
3.04639,0.0448331,0.00436477
3.07813,0.0299286,0.00195721
3.10986,0.0149753,0.000492075
3.14159,7.50383e-16,4.29278e-17
