Theta,Radius,Area
0,1.04083e-16,0
0.0317333,0.0168869,0.000576947
0.0634665,0.033634,0.00231352
0.0951998,0.0500906,0.00521946
0.126933,0.0660991,0.00928718
0.158666,0.0814959,0.0144612
0.1904,0.0961158,0.0206093
0.222133,0.109798,0.0275078
0.253866,0.122393,0.0348481
0.285599,0.133772,0.0422628
0.317333,0.143831,0.0493637
0.349066,0.1525,0.0557838
0.380799,0.159743,0.0612166
0.412532,0.16556,0.0654479
0.444266,0.169996,0.0683761
0.475999,0.173134,0.0700186
0.507732,0.1751,0.0705044
0.539465,0.176064,0.0700513
0.571199,0.176232,0.0689323
0.602932,0.175838,0.0674354
0.634665,0.175137,0.0658273
0.666398,0.174382,0.0643341
0.698132,0.173807,0.0631516
0.729865,0.17361,0.0625655
0.761598,0.17394,0.0627108
0.793331,0.174893,0.0634118
0.825065,0.176506,0.0646388
0.856798,0.17876,0.066426
0.888531,0.181576,0.0685308
0.920265,0.184818,0.0708287
0.951998,0.188305,0.0732488
0.983731,0.191819,0.0757467
1.01546,0.195121,0.0782812
1.0472,0.197983,0.0807696
1.07893,0.200199,0.083052
1.11066,0.201618,0.084925
1.1424,0.202152,0.0862252
1.17413,0.201792,0.0869145
1.20586,0.200609,0.0871268
1.2376,0.198747,0.0871311
1.26933,0.196411,0.087217
1.30106,0.193847,0.0875902
1.3328,0.191316,0.0883323
1.36453,0.189076,0.0894298
1.39626,0.187365,0.0908269
1.428,0.186393,0.0924735
1.45973,0.186328,0.0943804
1.49146,0.187287,0.0966075
1.5232,0.189326,0.0993072
1.55493,0.192423,0.10277
1.58666,0.196472,0.107288
1.6184,0.201292,0.112699
1.65013,0.206637,0.118712
1.68186,0.212237,0.12508
1.7136,0.217822,0.131537
1.74533,0.223158,0.137817
1.77706,0.228059,0.143682
1.8088,0.232404,0.148946
1.84053,0.236133,0.153487
1.87226,0.239238,0.157247
1.904,0.241757,0.160222
1.93573,0.243756,0.162446
1.96746,0.245313,0.163973
1.9992,0.246508,0.164864
2.03093,0.247412,0.16518
2.06266,0.248077,0.164974
2.0944,0.248532,0.164293
2.12613,0.248787,0.163165
2.15786,0.248832,0.161598
2.18959,0.248647,0.159588
2.22133,0.248206,0.157134
2.25306,0.247487,0.154261
2.28479,0.246471,0.151023
2.31653,0.245152,0.147498
2.34826,0.243529,0.143769
2.37999,0.2416,0.139909
2.41173,0.239361,0.13596
2.44346,0.236797,0.131924
2.47519,0.233873,0.127758
2.50693,0.230535,0.123384
2.53866,0.226708,0.118697
2.57039,0.222299,0.11358
2.60213,0.217202,0.107925
2.63386,0.211311,0.101646
2.66559,0.204522,0.0947053
2.69733,0.196746,0.0871192
2.72906,0.18792,0.0789668
2.76079,0.178011,0.0703813
2.79253,0.16702,0.0615383
2.82426,0.154983,0.0526403
2.85599,0.141973,0.0439017
2.88773,0.128088,0.0355359
2.91946,0.113449,0.0277421
2.95119,0.098187,0.0206958
2.98293,0.0824326,0.014541
3.01466,0.0663091,0.00938755
3.04639,0.0499239,0.00531368
3.07813,0.0333661,0.00237167
3.10986,0.0167062,0.000594383
3.14159,4.8433e-16,2.74221e-17
