Theta,Radius,Area
0,2.62305e-16,0
0.0317333,0.0135964,0.00047205
0.0634665,0.0271714,0.0018733
0.0951998,0.0406959,0.00416024
0.126933,0.0541301,0.00726472
0.158666,0.0674215,0.0111011
0.1904,0.0805038,0.0155769
0.222133,0.0932986,0.0206056
0.253866,0.105718,0.0261167
0.285599,0.117671,0.0320587
0.317333,0.129064,0.0383905
0.349066,0.139813,0.0450654
0.380799,0.149846,0.0520134
0.412532,0.15911,0.0591311
0.444266,0.167579,0.0662848
0.475999,0.175259,0.0733299
0.507732,0.182186,0.0801382
0.539465,0.188424,0.0866239
0.571199,0.194059,0.0927573
0.602932,0.199184,0.098564
0.634665,0.203886,0.10411
0.666398,0.208238,0.109477
0.698132,0.212289,0.114734
0.729865,0.216062,0.119917
0.761598,0.219554,0.125022
0.793331,0.222745,0.130016
0.825065,0.225604,0.134847
0.856798,0.228099,0.139451
0.888531,0.23021,0.143751
0.920265,0.231924,0.147658
0.951998,0.233245,0.15108
0.983731,0.234189,0.153936
1.01546,0.234778,0.156173
1.0472,0.235036,0.15777
1.07893,0.234985,0.158728
1.11066,0.23464,0.159064
1.1424,0.234005,0.158797
1.17413,0.233074,0.157937
1.20586,0.231831,0.156471
1.2376,0.230252,0.154369
1.26933,0.228312,0.151595
1.30106,0.22599,0.148137
1.3328,0.22328,0.144026
1.36453,0.220198,0.139343
1.39626,0.216788,0.134212
1.428,0.213128,0.128779
1.45973,0.209328,0.123186
1.49146,0.205523,0.117556
1.5232,0.201863,0.111987
1.55493,0.198504,0.106565
1.58666,0.195592,0.101387
1.6184,0.193257,0.0965738
1.65013,0.191605,0.0922715
1.68186,0.190715,0.0887348
1.7136,0.190635,0.0859166
1.74533,0.191368,0.0838676
1.77706,0.192861,0.0826764
1.8088,0.195003,0.0823954
1.84053,0.197616,0.0830507
1.87226,0.200476,0.0844423
1.904,0.203332,0.0862042
1.93573,0.205938,0.0880362
1.96746,0.208077,0.089657
1.9992,0.209587,0.0907875
2.03093,0.21037,0.0911711
2.06266,0.210399,0.0906405
2.0944,0.20971,0.0891533
2.12613,0.208397,0.086788
2.15786,0.206592,0.0837275
2.18959,0.204448,0.080237
2.22133,0.20212,0.0766331
2.25306,0.199749,0.0732347
2.28479,0.19745,0.0702915
2.31653,0.195299,0.0679477
2.34826,0.193336,0.0662795
2.37999,0.191559,0.0653443
2.41173,0.189931,0.0651825
2.44346,0.188379,0.0657644
2.47519,0.186801,0.0669545
2.50693,0.185072,0.0685317
2.53866,0.18305,0.0701917
2.57039,0.180587,0.0715748
2.60213,0.177536,0.0723269
2.63386,0.173761,0.072147
2.66559,0.169144,0.070818
2.69733,0.163594,0.0682287
2.72906,0.157052,0.0643859
2.76079,0.149492,0.0594079
2.79253,0.140923,0.0535013
2.82426,0.131379,0.0469307
2.85599,0.120921,0.039987
2.88773,0.109624,0.0329635
2.91946,0.0975755,0.0261374
2.95119,0.0848658,0.0197574
2.98293,0.0715894,0.0140356
3.01466,0.0578409,0.00914344
3.04639,0.0437143,0.00521236
3.07813,0.0293034,0.00233847
3.10986,0.0147011,0.00058791
3.14159,9.09591e-16,2.60268e-17
