Theta,Radius,Area
0,1.12744e-15,0
0.0317333,0.0155758,0.00055773
0.0634665,0.0310673,0.00220507
0.0951998,0.0463913,0.00487064
0.126933,0.0614718,0.00845436
0.158666,0.0762411,0.0128506
0.1904,0.0906387,0.0179714
0.222133,0.104608,0.0237626
0.253866,0.118092,0.0302055
0.285599,0.131032,0.0372998
0.317333,0.143369,0.0450288
0.349066,0.155043,0.0533218
0.380799,0.166,0.0620347
0.412532,0.176202,0.0709593
0.444266,0.185625,0.0798556
0.475999,0.194264,0.0884922
0.507732,0.202132,0.0966817
0.539465,0.20925,0.104299
0.571199,0.21564,0.111276
0.602932,0.221327,0.11758
0.634665,0.226329,0.123201
0.666398,0.230662,0.128165
0.698132,0.234342,0.132537
0.729865,0.23739,0.136426
0.761598,0.239838,0.139959
0.793331,0.241729,0.143251
0.825065,0.243118,0.146371
0.856798,0.244072,0.149331
0.888531,0.244661,0.1521
0.920265,0.244951,0.154622
0.951998,0.244995,0.156825
0.983731,0.244827,0.15863
1.01546,0.244459,0.159952
1.0472,0.243876,0.160709
1.07893,0.243044,0.160826
1.11066,0.241917,0.16025
1.1424,0.24044,0.158956
1.17413,0.238566,0.156951
1.20586,0.23626,0.154278
1.2376,0.233505,0.15101
1.26933,0.230313,0.147258
1.30106,0.226728,0.143162
1.3328,0.22282,0.13889
1.36453,0.218693,0.134613
1.39626,0.214469,0.130483
1.428,0.210288,0.126599
1.45973,0.206294,0.122999
1.49146,0.202626,0.119665
1.5232,0.199415,0.116556
1.55493,0.196774,0.113635
1.58666,0.194794,0.110889
1.6184,0.193539,0.108332
1.65013,0.193039,0.106008
1.68186,0.193286,0.104
1.7136,0.194235,0.102466
1.74533,0.1958,0.101749
1.77706,0.197864,0.102017
1.8088,0.200279,0.103052
1.84053,0.202878,0.104732
1.87226,0.205483,0.106756
1.904,0.207923,0.108702
1.93573,0.210044,0.11018
1.96746,0.211723,0.110892
1.9992,0.212877,0.110652
2.03093,0.213463,0.10938
2.06266,0.213478,0.107098
2.0944,0.212952,0.103941
2.12613,0.211939,0.100161
2.15786,0.210503,0.0960914
2.18959,0.208713,0.0920293
2.22133,0.206632,0.0880736
2.25306,0.204316,0.0842224
2.28479,0.201811,0.0804982
2.31653,0.199157,0.0769621
2.34826,0.196386,0.0736996
2.37999,0.193519,0.0708056
2.41173,0.19057,0.0683726
2.44346,0.187541,0.0664609
2.47519,0.184422,0.0651019
2.50693,0.181189,0.0643751
2.53866,0.177809,0.0641845
2.57039,0.174236,0.0639893
2.60213,0.170415,0.0635649
2.63386,0.166282,0.0627282
2.66559,0.161762,0.0613315
2.69733,0.156774,0.0592686
2.72906,0.151222,0.0564763
2.76079,0.145005,0.0529326
2.79253,0.138016,0.0486585
2.82426,0.130156,0.0437214
2.85599,0.121335,0.03824
2.88773,0.11149,0.0323847
2.91946,0.100587,0.0263702
2.95119,0.0886287,0.0204415
2.98293,0.0756613,0.0148571
3.01466,0.0617707,0.00987109
3.04639,0.0470833,0.00571713
3.07813,0.0317611,0.00259475
3.10986,0.0159958,0.000656922
3.14159,1.55395e-15,2.2188e-17
