Theta,Radius,Area
0,5.98678e-16,0
0.0317333,0.0136623,0.000492854
0.0634665,0.0273437,0.00197427
0.0951998,0.0410535,0.00445157
0.126933,0.0547931,0.00793289
0.158666,0.0685502,0.0124209
0.1904,0.0822922,0.017904
0.222133,0.0959603,0.0243471
0.253866,0.109467,0.0316815
0.285599,0.122697,0.0397994
0.317333,0.135516,0.0485524
0.349066,0.147781,0.0577555
0.380799,0.159355,0.0671961
0.412532,0.17012,0.0766436
0.444266,0.179986,0.0858622
0.475999,0.188901,0.0946259
0.507732,0.196851,0.102739
0.539465,0.20386,0.11006
0.571199,0.209982,0.116521
0.602932,0.215301,0.122143
0.634665,0.219915,0.127035
0.666398,0.223929,0.131379
0.698132,0.227447,0.135398
0.729865,0.230561,0.139318
0.761598,0.233344,0.14332
0.793331,0.235849,0.147499
0.825065,0.238106,0.151846
0.856798,0.240127,0.156252
0.888531,0.241908,0.160545
0.920265,0.243435,0.164531
0.951998,0.244693,0.168035
0.983731,0.245667,0.170935
1.01546,0.246346,0.173169
1.0472,0.24672,0.174735
1.07893,0.246782,0.175665
1.11066,0.246521,0.175999
1.1424,0.245924,0.175759
1.17413,0.244971,0.17493
1.20586,0.243637,0.173459
1.2376,0.24189,0.171273
1.26933,0.239696,0.168295
1.30106,0.23702,0.164477
1.3328,0.233833,0.159818
1.36453,0.230117,0.154383
1.39626,0.225881,0.148304
1.428,0.221165,0.141769
1.45973,0.216048,0.135004
1.49146,0.210656,0.128241
1.5232,0.205155,0.121691
1.55493,0.199741,0.115519
1.58666,0.194626,0.109841
1.6184,0.19001,0.104725
1.65013,0.186061,0.100212
1.68186,0.182895,0.0963314
1.7136,0.18057,0.0931212
1.74533,0.179089,0.0906213
1.77706,0.178406,0.0888344
1.8088,0.178439,0.0877023
1.84053,0.179083,0.0871266
1.87226,0.180208,0.0869825
1.904,0.181668,0.0871193
1.93573,0.183302,0.0873516
1.96746,0.184941,0.0874765
1.9992,0.186417,0.0873459
2.03093,0.187584,0.0868303
2.06266,0.188324,0.0858891
2.0944,0.188567,0.0845493
2.12613,0.188291,0.0828276
2.15786,0.18752,0.080745
2.18959,0.186322,0.0783501
2.22133,0.184795,0.075743
2.25306,0.183051,0.0730546
2.28479,0.181206,0.0704106
2.31653,0.179364,0.0679983
2.34826,0.177611,0.0659618
2.37999,0.176005,0.0642664
2.41173,0.174574,0.0629134
2.44346,0.17331,0.0619273
2.47519,0.172168,0.0612975
2.50693,0.171066,0.0609539
2.53866,0.169888,0.0607592
2.57039,0.16849,0.0605199
2.60213,0.16671,0.0600093
2.63386,0.164383,0.0590013
2.66559,0.161349,0.0573067
2.69733,0.157473,0.054803
2.72906,0.152645,0.0514506
2.76079,0.146789,0.0472942
2.79253,0.139857,0.0424526
2.82426,0.131828,0.0371019
2.85599,0.122701,0.031457
2.88773,0.112494,0.0257538
2.91946,0.101238,0.0202305
2.95119,0.0889807,0.0151097
2.98293,0.0757905,0.0105804
3.01466,0.0617586,0.00678361
3.04639,0.0470037,0.00380606
3.07813,0.031673,0.00168415
3.10986,0.0159403,0.000419422
3.14159,1.3817e-15,5.61634e-17
