Theta,Radius,Area
0,1.28278e-15,0
0.0317333,0.0183316,0.000803737
0.0634665,0.0364438,0.0031662
0.0951998,0.0541284,0.00694869
0.126933,0.0712039,0.0119434
0.158666,0.0875259,0.0179028
0.1904,0.102993,0.0245722
0.222133,0.117549,0.0317187
0.253866,0.131182,0.0391538
0.285599,0.143912,0.0467456
0.317333,0.155789,0.054421
0.349066,0.166875,0.0621553
0.380799,0.177234,0.0699535
0.412532,0.186925,0.0778259
0.444266,0.195991,0.0857652
0.475999,0.204459,0.0937324
0.507732,0.212343,0.101654
0.539465,0.219641,0.109429
0.571199,0.226342,0.116945
0.602932,0.232431,0.124093
0.634665,0.237884,0.130779
0.666398,0.242681,0.136936
0.698132,0.2468,0.142519
0.729865,0.250229,0.147513
0.761598,0.252973,0.151922
0.793331,0.255057,0.155781
0.825065,0.256533,0.159158
0.856798,0.257484,0.162162
0.888531,0.258019,0.164938
0.920265,0.258261,0.167644
0.951998,0.258333,0.170417
0.983731,0.258336,0.173338
1.01546,0.258331,0.176409
1.0472,0.258329,0.179536
1.07893,0.258292,0.182532
1.11066,0.258134,0.185136
1.1424,0.257738,0.187048
1.17413,0.256971,0.187973
1.20586,0.255699,0.187667
1.2376,0.253806,0.185973
1.26933,0.251202,0.182839
1.30106,0.24784,0.178295
1.3328,0.243715,0.172427
1.36453,0.23887,0.165392
1.39626,0.233394,0.157429
1.428,0.227413,0.148844
1.45973,0.221086,0.139982
1.49146,0.214594,0.131204
1.5232,0.208133,0.122854
1.55493,0.201903,0.115227
1.58666,0.196096,0.108541
1.6184,0.190883,0.102911
1.65013,0.186404,0.0983321
1.68186,0.182762,0.0946938
1.7136,0.180015,0.0918201
1.74533,0.17818,0.0895414
1.77706,0.177239,0.0877613
1.8088,0.17714,0.0864545
1.84053,0.177799,0.085582
1.87226,0.179097,0.0850645
1.904,0.180878,0.0848206
1.93573,0.182951,0.0847679
1.96746,0.185096,0.0848031
1.9992,0.187081,0.0847905
2.03093,0.188688,0.0845705
2.06266,0.189731,0.0839915
2.0944,0.190089,0.0829529
2.12613,0.189715,0.0814408
2.15786,0.188643,0.0795333
2.18959,0.186982,0.0773762
2.22133,0.184903,0.0751436
2.25306,0.182614,0.0730017
2.28479,0.180341,0.0710894
2.31653,0.178302,0.0695195
2.34826,0.176692,0.0683892
2.37999,0.175659,0.0677873
2.41173,0.175288,0.0677844
2.44346,0.175587,0.0684091
2.47519,0.176473,0.0696245
2.50693,0.177768,0.0713132
2.53866,0.179202,0.0732695
2.57039,0.180439,0.0752028
2.60213,0.181104,0.0767594
2.63386,0.180824,0.0775607
2.66559,0.179261,0.0772523
2.69733,0.176145,0.0755553
2.72906,0.171293,0.0723118
2.76079,0.164621,0.0675152
2.79253,0.156144,0.0613176
2.82426,0.145972,0.054013
2.85599,0.13429,0.0459987
2.88773,0.121337,0.0377231
2.91946,0.107384,0.0296301
2.95119,0.092704,0.0221109
2.98293,0.0775469,0.0154713
3.01466,0.0621229,0.00991912
3.04639,0.0465868,0.00556977
3.07813,0.0310341,0.0024678
3.10986,0.0155056,0.000615317
3.14159,1.0141e-15,2.94975e-17
