Theta,Radius,Area
0,1.23044e-15,0
0.0317333,0.0142756,0.000579419
0.0634665,0.0284787,0.00230651
0.0951998,0.0425312,0.00514549
0.126933,0.0563601,0.0090303
0.158666,0.0698986,0.0138589
0.1904,0.0830871,0.0194918
0.222133,0.0958734,0.0257572
0.253866,0.108215,0.0324656
0.285599,0.120081,0.0394307
0.317333,0.131454,0.0464942
0.349066,0.142335,0.0535485
0.380799,0.152737,0.0605522
0.412532,0.162682,0.0675308
0.444266,0.172196,0.0745589
0.475999,0.181298,0.0817255
0.507732,0.189996,0.0890918
0.539465,0.198274,0.0966579
0.571199,0.206096,0.104347
0.602932,0.213409,0.112013
0.634665,0.220145,0.11946
0.666398,0.226232,0.126483
0.698132,0.231608,0.132892
0.729865,0.236224,0.138544
0.761598,0.240056,0.143359
0.793331,0.243108,0.147316
0.825065,0.245418,0.150457
0.856798,0.247052,0.152877
0.888531,0.248106,0.154721
0.920265,0.248694,0.156173
0.951998,0.248942,0.157431
0.983731,0.248967,0.158676
1.01546,0.248866,0.160047
1.0472,0.248703,0.161637
1.07893,0.248495,0.16352
1.11066,0.24821,0.165655
1.1424,0.247771,0.167677
1.17413,0.247067,0.169097
1.20586,0.245965,0.169505
1.2376,0.244327,0.168598
1.26933,0.242029,0.166194
1.30106,0.238977,0.162248
1.3328,0.235116,0.156857
1.36453,0.230446,0.15025
1.39626,0.225026,0.142765
1.428,0.218972,0.134798
1.45973,0.21246,0.126748
1.49146,0.205707,0.118957
1.5232,0.198958,0.11169
1.55493,0.19246,0.105181
1.58666,0.186446,0.0997262
1.6184,0.181105,0.0953477
1.65013,0.176574,0.0917339
1.68186,0.172932,0.0886707
1.7136,0.170199,0.0860399
1.74533,0.168343,0.0837748
1.77706,0.167285,0.0818363
1.8088,0.166899,0.0801933
1.84053,0.167015,0.0788194
1.87226,0.167434,0.0776464
1.904,0.167947,0.0764425
1.93573,0.168367,0.0749142
1.96746,0.168553,0.0728952
1.9992,0.16843,0.070374
2.03093,0.167995,0.0674701
2.06266,0.16731,0.0644026
2.0944,0.166483,0.0614371
2.12613,0.165642,0.0588038
2.15786,0.164915,0.0566486
2.18959,0.164409,0.0550434
2.22133,0.164196,0.0540087
2.25306,0.164309,0.0535362
2.28479,0.164739,0.053471
2.31653,0.165435,0.0536475
2.34826,0.166312,0.0543253
2.37999,0.167253,0.0553116
2.41173,0.168124,0.0564196
2.44346,0.168782,0.0573979
2.47519,0.169092,0.0580798
2.50693,0.16894,0.0583789
2.53866,0.168239,0.0582688
2.57039,0.166932,0.057773
2.60213,0.164987,0.0569337
2.63386,0.16239,0.0557796
2.66559,0.159126,0.054301
2.69733,0.155175,0.0524417
2.72906,0.150496,0.0501105
2.76079,0.14503,0.0472089
2.79253,0.138698,0.0436694
2.82426,0.131408,0.0394861
2.85599,0.123071,0.0347307
2.88773,0.113605,0.029549
2.91946,0.102958,0.0241464
2.95119,0.0911108,0.0187654
2.98293,0.0780907,0.0136628
3.01466,0.0639775,0.00908846
3.04639,0.0489051,0.00526838
3.07813,0.0330592,0.00239263
3.10986,0.01667,0.000606013
3.14159,1.95842e-15,2.48463e-17
