Theta,Radius,Area
0,5.67803e-16,0
0.0317333,0.0135593,0.000520628
0.0634665,0.0270914,0.0020756
0.0951998,0.0405575,0.00464246
0.126933,0.0539099,0.00817871
0.158666,0.0670906,0.0126168
0.1904,0.0800317,0.017861
0.222133,0.0926586,0.023789
0.253866,0.104895,0.0302583
0.285599,0.116667,0.0371182
0.317333,0.12791,0.0442242
0.349066,0.138574,0.0514518
0.380799,0.148624,0.0587067
0.412532,0.158041,0.0659284
0.444266,0.166825,0.0730863
0.475999,0.174989,0.0801682
0.507732,0.182561,0.0871676
0.539465,0.189575,0.0940722
0.571199,0.19607,0.100862
0.602932,0.202087,0.107514
0.634665,0.207662,0.114013
0.666398,0.212827,0.120349
0.698132,0.217598,0.126519
0.729865,0.221982,0.132501
0.761598,0.225968,0.138242
0.793331,0.229533,0.143648
0.825065,0.232651,0.148595
0.856798,0.235297,0.152952
0.888531,0.237459,0.156627
0.920265,0.239146,0.15961
0.951998,0.240386,0.161987
0.983731,0.241222,0.163922
1.01546,0.241705,0.165587
1.0472,0.241878,0.167077
1.07893,0.241768,0.168363
1.11066,0.241379,0.169301
1.1424,0.240694,0.169683
1.17413,0.239675,0.16931
1.20586,0.238276,0.168042
1.2376,0.236447,0.165825
1.26933,0.234144,0.162697
1.30106,0.231335,0.158762
1.3328,0.228009,0.154159
1.36453,0.224176,0.149034
1.39626,0.219881,0.143526
1.428,0.215205,0.137761
1.45973,0.210262,0.131867
1.49146,0.205201,0.125984
1.5232,0.200188,0.120271
1.55493,0.195389,0.114896
1.58666,0.190951,0.110024
1.6184,0.186983,0.105797
1.65013,0.183547,0.102303
1.68186,0.180647,0.0995228
1.7136,0.178243,0.0973084
1.74533,0.176261,0.0954284
1.77706,0.174616,0.0936512
1.8088,0.173231,0.0918169
1.84053,0.172057,0.0898632
1.87226,0.17107,0.0878163
1.904,0.170267,0.0857661
1.93573,0.169657,0.0838269
1.96746,0.169239,0.0820837
1.9992,0.168998,0.0805513
2.03093,0.168904,0.0791744
2.06266,0.168921,0.077859
2.0944,0.169016,0.0765085
2.12613,0.169162,0.0750543
2.15786,0.169342,0.0734704
2.18959,0.16954,0.071767
2.22133,0.169744,0.069971
2.25306,0.169938,0.0681096
2.28479,0.170105,0.0662093
2.31653,0.170222,0.0643086
2.34826,0.170261,0.0624742
2.37999,0.170183,0.0608039
2.41173,0.169942,0.059399
2.44346,0.169481,0.0583151
2.47519,0.168739,0.0575418
2.50693,0.167659,0.0570085
2.53866,0.166195,0.0565841
2.57039,0.164311,0.0560993
2.60213,0.161983,0.0554033
2.63386,0.159186,0.0543997
2.66559,0.155888,0.0530369
2.69733,0.152037,0.0512789
2.72906,0.147561,0.0490799
2.76079,0.142363,0.0463779
2.79253,0.136333,0.0431091
2.82426,0.129354,0.0392375
2.85599,0.121315,0.034784
2.88773,0.112124,0.0298442
2.91946,0.101723,0.0245904
2.95119,0.0900933,0.019256
2.98293,0.077267,0.0141113
3.01466,0.0633303,0.0094354
3.04639,0.0484239,0.00549026
3.07813,0.032739,0.00249963
3.10986,0.0165094,0.000633987
3.14159,6.83482e-16,8.3389e-17
