Theta,Radius,Area
0,7.11846e-16,0
0.0317333,0.0159717,0.000529728
0.0634665,0.0317427,0.00209397
0.0951998,0.0471288,0.00462244
0.126933,0.0619795,0.00801179
0.158666,0.076188,0.012142
0.1904,0.0896951,0.0168921
0.222133,0.102485,0.0221524
0.253866,0.114576,0.0278303
0.285599,0.126009,0.0338514
0.317333,0.136834,0.0401566
0.349066,0.147097,0.0466955
0.380799,0.156834,0.0534188
0.412532,0.166063,0.0602714
0.444266,0.174777,0.0671878
0.475999,0.182943,0.0740927
0.507732,0.190509,0.0809063
0.539465,0.197401,0.0875511
0.571199,0.203542,0.0939566
0.602932,0.208856,0.100059
0.634665,0.213292,0.105799
0.666398,0.216829,0.111118
0.698132,0.219489,0.115959
0.729865,0.221342,0.120284
0.761598,0.222498,0.124084
0.793331,0.223103,0.127404
0.825065,0.223318,0.130338
0.856798,0.223301,0.133007
0.888531,0.223191,0.135516
0.920265,0.223098,0.137921
0.951998,0.223088,0.140218
0.983731,0.223191,0.142351
1.01546,0.223395,0.144237
1.0472,0.223651,0.145785
1.07893,0.223877,0.146919
1.11066,0.223962,0.147574
1.1424,0.223775,0.147686
1.17413,0.223178,0.147177
1.20586,0.222041,0.145946
1.2376,0.220266,0.143894
1.26933,0.217798,0.140965
1.30106,0.214643,0.137175
1.3328,0.210872,0.132632
1.36453,0.206626,0.127535
1.39626,0.2021,0.122151
1.428,0.197533,0.116777
1.45973,0.193176,0.111714
1.49146,0.189271,0.10723
1.5232,0.18602,0.103524
1.55493,0.183564,0.100689
1.58666,0.181974,0.0986948
1.6184,0.181247,0.0974314
1.65013,0.181323,0.0967656
1.68186,0.182096,0.0965669
1.7136,0.183434,0.0966978
1.74533,0.185185,0.097004
1.77706,0.187188,0.0973295
1.8088,0.189271,0.0975514
1.84053,0.191256,0.097643
1.87226,0.192969,0.0977693
1.904,0.19426,0.0980379
1.93573,0.195018,0.0980847
1.96746,0.195186,0.0975556
1.9992,0.194767,0.0963062
2.03093,0.193824,0.0943495
2.06266,0.192466,0.0918114
2.0944,0.19084,0.088899
2.12613,0.18911,0.0858683
2.15786,0.187438,0.0829799
2.18959,0.185969,0.0804443
2.22133,0.184818,0.0784017
2.25306,0.184059,0.0769445
2.28479,0.183718,0.0761372
2.31653,0.183773,0.0760214
2.34826,0.184152,0.0766008
2.37999,0.184733,0.0778047
2.41173,0.185349,0.0794622
2.44346,0.185796,0.081308
2.47519,0.185841,0.083014
2.50693,0.185242,0.0842293
2.53866,0.183762,0.0846177
2.57039,0.181194,0.0838909
2.60213,0.177374,0.0818397
2.63386,0.172198,0.0783595
2.66559,0.165632,0.0734693
2.69733,0.15771,0.0673188
2.72906,0.148534,0.0601768
2.76079,0.138263,0.0524005
2.79253,0.127103,0.0443894
2.82426,0.115286,0.0365332
2.85599,0.103055,0.0291657
2.88773,0.0906465,0.0225338
2.91946,0.0782682,0.0167844
2.95119,0.0660899,0.011972
2.98293,0.0542296,0.00807829
3.01466,0.042749,0.00504019
3.04639,0.0316525,0.00277777
3.07813,0.0208932,0.00121669
3.10986,0.0103818,0.000301566
3.14159,2.20966e-16,1.74573e-17
