Theta,Radius,Area
0,1.88739e-15,0
0.0317333,0.0153186,0.000427393
0.0634665,0.0304555,0.00170611
0.0951998,0.045237,0.00382447
0.126933,0.0595098,0.00675841
0.158666,0.0731469,0.0104645
0.1904,0.0860501,0.0148714
0.222133,0.0981503,0.0198737
0.253866,0.109405,0.0253304
0.285599,0.119794,0.0310721
0.317333,0.129322,0.0369147
0.349066,0.138013,0.0426787
0.380799,0.145913,0.0482097
0.412532,0.153084,0.0533961
0.444266,0.159608,0.0581836
0.475999,0.165574,0.0625824
0.507732,0.171071,0.0666663
0.539465,0.176186,0.0705611
0.571199,0.180991,0.0744198
0.602932,0.18554,0.0783879
0.634665,0.189868,0.0825691
0.666398,0.19399,0.0870088
0.698132,0.197904,0.0917014
0.729865,0.201596,0.0966109
0.761598,0.205045,0.101687
0.793331,0.208221,0.106862
0.825065,0.211094,0.112037
0.856798,0.213631,0.11707
0.888531,0.215803,0.121793
0.920265,0.217589,0.126044
0.951998,0.218978,0.1297
0.983731,0.219975,0.1327
1.01546,0.220596,0.135045
1.0472,0.220864,0.13678
1.07893,0.220811,0.137972
1.11066,0.220463,0.138687
1.1424,0.219843,0.138979
1.17413,0.218962,0.138921
1.20586,0.217819,0.138633
1.2376,0.216399,0.137888
1.26933,0.214673,0.136531
1.30106,0.212603,0.134442
1.3328,0.210149,0.131564
1.36453,0.207274,0.127909
1.39626,0.203955,0.123552
1.428,0.200194,0.118806
1.45973,0.196028,0.113842
1.49146,0.191528,0.108757
1.5232,0.186795,0.103618
1.55493,0.181956,0.098481
1.58666,0.177152,0.0933613
1.6184,0.172529,0.0882494
1.65013,0.168228,0.0831409
1.68186,0.16439,0.0780807
1.7136,0.161148,0.0731307
1.74533,0.158626,0.0684245
1.77706,0.156926,0.0642782
1.8088,0.15611,0.0611952
1.84053,0.156169,0.0593828
1.87226,0.157008,0.0586927
1.904,0.158459,0.0588803
1.93573,0.160315,0.0595534
1.96746,0.162369,0.0603376
1.9992,0.164441,0.0609699
2.03093,0.166382,0.061324
2.06266,0.168084,0.0613646
2.0944,0.169468,0.0610924
2.12613,0.170488,0.0605252
2.15786,0.171122,0.0596978
2.18959,0.171369,0.0586569
2.22133,0.17125,0.0574612
2.25306,0.170796,0.0561888
2.28479,0.170056,0.0549121
2.31653,0.169081,0.0536352
2.34826,0.167931,0.0523188
2.37999,0.166663,0.0511227
2.41173,0.165329,0.0501629
2.44346,0.163967,0.0495386
2.47519,0.162592,0.0493787
2.50693,0.161191,0.0497124
2.53866,0.15972,0.0504338
2.57039,0.1581,0.0513309
2.60213,0.156221,0.0521355
2.63386,0.153954,0.0525752
2.66559,0.151156,0.0524181
2.69733,0.147685,0.0515064
2.72906,0.143411,0.0497663
2.76079,0.13822,0.0471963
2.79253,0.132021,0.0438432
2.82426,0.124751,0.0397849
2.85599,0.116375,0.0351288
2.88773,0.106887,0.0300213
2.91946,0.0963126,0.0246531
2.95119,0.0847095,0.0192554
2.98293,0.0721638,0.0140856
3.01466,0.0587891,0.00940748
3.04639,0.0447225,0.00547026
3.07813,0.0301202,0.00248956
3.10986,0.0151527,0.000631307
3.14159,7.63147e-16,1.52873e-17
