Theta,Radius,Area
0,6.84669e-16,0
0.0317333,0.0159994,0.000520609
0.0634665,0.031782,0.00206418
0.0951998,0.0471509,0.00457758
0.126933,0.0619457,0.00797773
0.158666,0.0760544,0.0121596
0.1904,0.0894177,0.0170063
0.222133,0.102027,0.0224009
0.253866,0.113914,0.0282357
0.285599,0.12514,0.0344205
0.317333,0.135779,0.0408849
0.349066,0.145903,0.0475768
0.380799,0.155572,0.0544564
0.412532,0.164821,0.0614874
0.444266,0.173658,0.0686272
0.475999,0.182056,0.0758194
0.507732,0.189959,0.0829891
0.539465,0.197285,0.0900437
0.571199,0.203933,0.0968782
0.602932,0.209799,0.103384
0.634665,0.214791,0.109455
0.666398,0.218846,0.114995
0.698132,0.221945,0.119919
0.729865,0.224123,0.124171
0.761598,0.225471,0.127743
0.793331,0.226134,0.130693
0.825065,0.226299,0.133146
0.856798,0.226172,0.135275
0.888531,0.225961,0.13726
0.920265,0.225845,0.139251
0.951998,0.225957,0.14134
0.983731,0.226367,0.143565
1.01546,0.227073,0.145906
1.0472,0.228005,0.14829
1.07893,0.229032,0.150589
1.11066,0.229981,0.152623
1.1424,0.230656,0.154176
1.17413,0.230858,0.155016
1.20586,0.230408,0.154927
1.2376,0.229169,0.153732
1.26933,0.227058,0.151326
1.30106,0.22406,0.147694
1.3328,0.220234,0.142923
1.36453,0.21571,0.137204
1.39626,0.210681,0.130814
1.428,0.205388,0.124097
1.45973,0.200099,0.117419
1.49146,0.195087,0.111126
1.5232,0.190605,0.1055
1.55493,0.186859,0.100727
1.58666,0.183994,0.0968989
1.6184,0.182079,0.0940383
1.65013,0.181111,0.0921602
1.68186,0.181023,0.0912885
1.7136,0.181702,0.0912489
1.74533,0.182997,0.0916988
1.77706,0.184742,0.0923653
1.8088,0.186757,0.0930262
1.84053,0.188861,0.0934797
1.87226,0.190882,0.0935568
1.904,0.19267,0.0931523
1.93573,0.194109,0.0922461
1.96746,0.19513,0.0908975
1.9992,0.195713,0.0892171
2.03093,0.195886,0.087337
2.06266,0.195713,0.0853921
2.0944,0.19528,0.0835064
2.12613,0.194679,0.0817771
2.15786,0.193994,0.08026
2.18959,0.193291,0.0789649
2.22133,0.192613,0.0778705
2.25306,0.191982,0.0769478
2.28479,0.1914,0.0761814
2.31653,0.190854,0.0755803
2.34826,0.190318,0.0751774
2.37999,0.189753,0.0750164
2.41173,0.189107,0.0751212
2.44346,0.188312,0.0754587
2.47519,0.187282,0.0759154
2.50693,0.185919,0.076306
2.53866,0.184112,0.0764063
2.57039,0.18175,0.0759922
2.60213,0.178725,0.074871
2.63386,0.174941,0.0729034
2.66559,0.170321,0.0700161
2.69733,0.164805,0.0662056
2.72906,0.158357,0.0615344
2.76079,0.150958,0.0561217
2.79253,0.142608,0.0501304
2.82426,0.133323,0.0437516
2.85599,0.123128,0.0371914
2.88773,0.112059,0.0306582
2.91946,0.100161,0.0243541
2.95119,0.0874884,0.018468
2.98293,0.0741091,0.0131711
3.01466,0.0601041,0.00861493
3.04639,0.0455706,0.00492871
3.07813,0.0306217,0.00221727
3.10986,0.0153853,0.000558377
3.14159,8.043e-16,2.8196e-17
