Theta,Radius,Area
0,3.86653e-16,0
0.0317333,0.0126169,0.000475218
0.0634665,0.0252756,0.00189413
0.0951998,0.0379986,0.00423615
0.126933,0.0507889,0.00746588
0.158666,0.063625,0.0115317
0.1904,0.0764598,0.016364
0.222133,0.0892232,0.021874
0.253866,0.101827,0.0279531
0.285599,0.114172,0.0344733
0.317333,0.126156,0.0412907
0.349066,0.137682,0.048251
0.380799,0.148662,0.0551975
0.412532,0.159028,0.0619818
0.444266,0.168735,0.0684813
0.475999,0.177762,0.0746192
0.507732,0.186115,0.0803841
0.539465,0.193824,0.0858362
0.571199,0.200933,0.0910943
0.602932,0.2075,0.0963016
0.634665,0.21358,0.101582
0.666398,0.219224,0.107005
0.698132,0.224468,0.112571
0.729865,0.229333,0.118229
0.761598,0.233824,0.12391
0.793331,0.237934,0.129569
0.825065,0.241651,0.135203
0.856798,0.244961,0.140808
0.888531,0.247858,0.146304
0.920265,0.250339,0.151549
0.951998,0.252408,0.156409
0.983731,0.254071,0.160782
1.01546,0.255333,0.164601
1.0472,0.256194,0.167825
1.07893,0.25665,0.170433
1.11066,0.256689,0.172418
1.1424,0.256294,0.173778
1.17413,0.255447,0.174511
1.20586,0.254129,0.174611
1.2376,0.252325,0.174059
1.26933,0.25003,0.172825
1.30106,0.247248,0.170873
1.3328,0.244003,0.168181
1.36453,0.240341,0.164752
1.39626,0.236333,0.160639
1.428,0.232076,0.155955
1.45973,0.227696,0.150869
1.49146,0.223339,0.1456
1.5232,0.219163,0.140387
1.55493,0.215328,0.135453
1.58666,0.211978,0.13097
1.6184,0.209229,0.127036
1.65013,0.20716,0.123686
1.68186,0.205798,0.120919
1.7136,0.205124,0.118706
1.74533,0.205074,0.116998
1.77706,0.205541,0.115724
1.8088,0.206395,0.114792
1.84053,0.207481,0.114084
1.87226,0.208643,0.113453
1.904,0.209724,0.112713
1.93573,0.210585,0.111663
1.96746,0.211117,0.110107
1.9992,0.211243,0.107894
2.03093,0.210934,0.104952
2.06266,0.210208,0.10131
2.0944,0.209126,0.0971197
2.12613,0.207793,0.0926689
2.15786,0.206339,0.0885214
2.18959,0.20491,0.0853266
2.22133,0.20364,0.0831856
2.25306,0.202635,0.0821037
2.28479,0.201946,0.0820063
2.31653,0.201557,0.0827026
2.34826,0.201382,0.0838911
2.37999,0.201269,0.0851898
2.41173,0.201024,0.086189
2.44346,0.200428,0.086514
2.47519,0.199262,0.085884
2.50693,0.197331,0.0841549
2.53866,0.19447,0.0813296
2.57039,0.190557,0.077514
2.60213,0.185515,0.072883
2.63386,0.17931,0.0676738
2.66559,0.171953,0.0621418
2.69733,0.163495,0.0565041
2.72906,0.154028,0.0508993
2.76079,0.143681,0.0453797
2.79253,0.132612,0.0399371
2.82426,0.120998,0.0345472
2.85599,0.109019,0.0292141
2.88773,0.0968385,0.0239925
2.91946,0.0845884,0.0189865
2.95119,0.0723577,0.0143305
2.98293,0.0601906,0.0101629
3.01466,0.0480929,0.00660672
3.04639,0.0360469,0.00375757
3.07813,0.0240276,0.00168219
3.10986,0.012015,0.000422273
3.14159,1.43266e-15,2.12774e-17
