Theta,Radius,Area
0,6.96694e-16,0
0.0317333,0.0159473,0.000547747
0.0634665,0.0317979,0.00217795
0.0951998,0.0474483,0.0048534
0.126933,0.0627916,0.00851772
0.158666,0.0777178,0.0131009
0.1904,0.0921145,0.0185216
0.222133,0.10587,0.0246824
0.253866,0.118881,0.0314586
0.285599,0.131053,0.0386887
0.317333,0.142317,0.0461752
0.349066,0.152633,0.0537007
0.380799,0.161994,0.0610541
0.412532,0.170435,0.0680593
0.444266,0.178025,0.0745986
0.475999,0.184863,0.0806242
0.507732,0.191067,0.0861591
0.539465,0.196758,0.0912874
0.571199,0.202051,0.0961398
0.602932,0.207039,0.100877
0.634665,0.211789,0.105669
0.666398,0.216336,0.110672
0.698132,0.220688,0.115992
0.729865,0.22483,0.121653
0.761598,0.228731,0.127595
0.793331,0.232355,0.133702
0.825065,0.235665,0.139837
0.856798,0.238634,0.145858
0.888531,0.241246,0.151633
0.920265,0.243501,0.157042
0.951998,0.24541,0.161986
0.983731,0.246996,0.166393
1.01546,0.248281,0.170212
1.0472,0.249282,0.173405
1.07893,0.249998,0.175933
1.11066,0.250406,0.177745
1.1424,0.250458,0.178772
1.17413,0.250081,0.178934
1.20586,0.249184,0.178144
1.2376,0.247674,0.176334
1.26933,0.245468,0.173461
1.30106,0.242513,0.169528
1.3328,0.238801,0.164594
1.36453,0.234384,0.158786
1.39626,0.229377,0.152299
1.428,0.223959,0.145386
1.45973,0.218362,0.138337
1.49146,0.212855,0.131434
1.5232,0.207713,0.124913
1.55493,0.203194,0.118926
1.58666,0.199506,0.113554
1.6184,0.196787,0.108829
1.65013,0.195093,0.104759
1.68186,0.194389,0.101339
1.7136,0.194553,0.0985292
1.74533,0.195384,0.0962385
1.77706,0.196625,0.0943168
1.8088,0.197983,0.0925726
1.84053,0.199169,0.0908151
1.87226,0.199933,0.0888883
1.904,0.200091,0.0866894
1.93573,0.199551,0.084204
1.96746,0.198322,0.0814853
1.9992,0.196508,0.0787049
2.03093,0.194289,0.0760213
2.06266,0.191898,0.0735924
2.0944,0.189585,0.0714522
2.12613,0.187587,0.0696534
2.15786,0.186092,0.0681798
2.18959,0.185218,0.0669956
2.22133,0.184989,0.0661192
2.25306,0.18533,0.0654981
2.28479,0.186072,0.0650686
2.31653,0.186972,0.0648877
2.34826,0.187739,0.0651757
2.37999,0.188069,0.0658795
2.41173,0.187672,0.0665935
2.44346,0.18631,0.0669678
2.47519,0.183819,0.0667742
2.50693,0.18013,0.0658897
2.53866,0.175284,0.0642772
2.57039,0.169423,0.0619622
2.60213,0.162779,0.0590236
2.63386,0.15564,0.0555947
2.66559,0.14831,0.0518468
2.69733,0.141057,0.0479568
2.72906,0.134065,0.0440755
2.76079,0.127389,0.0402998
2.79253,0.120941,0.0366523
2.82426,0.114503,0.033077
2.85599,0.107767,0.0294615
2.88773,0.100392,0.0256845
2.91946,0.0920626,0.0216744
2.95119,0.0825296,0.0174552
2.98293,0.0716472,0.0131645
3.01466,0.0593867,0.00903952
3.04639,0.0458412,0.00537881
3.07813,0.0312164,0.00249021
3.10986,0.015813,0.000638137
3.14159,3.63044e-16,4.32714e-17
