Theta,Radius,Area
0,7.02715e-16,0
0.0317333,0.0145642,0.000564397
0.0634665,0.0290157,0.00224035
0.0951998,0.0432435,0.0049782
0.126933,0.0571535,0.0087015
0.158666,0.070673,0.013315
0.1904,0.083752,0.0187129
0.222133,0.0963601,0.0247869
0.253866,0.108482,0.031431
0.285599,0.120113,0.0385465
0.317333,0.131249,0.0460436
0.349066,0.14189,0.0538429
0.380799,0.15203,0.061873
0.412532,0.161656,0.0700678
0.444266,0.17075,0.0783608
0.475999,0.179286,0.0866812
0.507732,0.187229,0.0949504
0.539465,0.194542,0.103081
0.571199,0.201185,0.110975
0.602932,0.207125,0.118524
0.634665,0.212338,0.125608
0.666398,0.216818,0.132097
0.698132,0.220579,0.137866
0.729865,0.223656,0.142814
0.761598,0.226109,0.146889
0.793331,0.228016,0.150115
0.825065,0.229473,0.152598
0.856798,0.23058,0.154515
0.888531,0.231439,0.156077
0.920265,0.23214,0.157475
0.951998,0.232752,0.158837
0.983731,0.233317,0.160205
1.01546,0.233846,0.16154
1.0472,0.234316,0.162739
1.07893,0.234674,0.163671
1.11066,0.234843,0.164199
1.1424,0.234733,0.164192
1.17413,0.234244,0.16354
1.20586,0.233286,0.162148
1.2376,0.231785,0.159944
1.26933,0.229694,0.156881
1.30106,0.226998,0.152955
1.3328,0.223723,0.148211
1.36453,0.219934,0.142754
1.39626,0.215734,0.136749
1.428,0.211254,0.130413
1.45973,0.206652,0.123996
1.49146,0.202095,0.117758
1.5232,0.197746,0.111938
1.55493,0.193755,0.106731
1.58666,0.190238,0.102255
1.6184,0.187273,0.0985357
1.65013,0.184895,0.0955015
1.68186,0.183099,0.0930156
1.7136,0.18185,0.0909298
1.74533,0.181096,0.0891274
1.77706,0.180778,0.0875341
1.8088,0.180835,0.0861085
1.84053,0.181205,0.0848364
1.87226,0.181818,0.08374
1.904,0.182593,0.0828913
1.93573,0.183436,0.0823964
1.96746,0.184249,0.0823087
1.9992,0.18494,0.0825274
2.03093,0.185437,0.0828372
2.06266,0.1857,0.0830391
2.0944,0.185727,0.0830124
2.12613,0.18555,0.0827198
2.15786,0.185229,0.0821904
2.18959,0.184831,0.0814903
2.22133,0.184419,0.0806953
2.25306,0.18403,0.0798742
2.28479,0.18367,0.0790854
2.31653,0.183311,0.0783726
2.34826,0.182903,0.0777496
2.37999,0.182382,0.0771958
2.41173,0.181684,0.0766792
2.44346,0.180746,0.0761715
2.47519,0.179509,0.0756413
2.50693,0.177918,0.075043
2.53866,0.175918,0.0743091
2.57039,0.17345,0.0733462
2.60213,0.170454,0.0720407
2.63386,0.166869,0.0702746
2.66559,0.162636,0.0679443
2.69733,0.157695,0.0649763
2.72906,0.151992,0.0613361
2.76079,0.145476,0.0570282
2.79253,0.138097,0.0520932
2.82426,0.129812,0.0466051
2.85599,0.120587,0.0406711
2.88773,0.110399,0.0344347
2.91946,0.0992497,0.0280782
2.95119,0.0871621,0.0218208
2.98293,0.0741898,0.0159097
3.01466,0.060417,0.0106052
3.04639,0.0459581,0.00616068
3.07813,0.0309554,0.00280271
3.10986,0.015575,0.000710653
3.14159,7.90806e-16,1.61304e-17
