Theta,Radius,Area
0,8.18701e-16,0
0.0317333,0.0159546,0.000655363
0.0634665,0.031769,0.00259085
0.0951998,0.0473069,0.00571807
0.126933,0.0624499,0.00990119
0.158666,0.0771038,0.0149737
0.1904,0.0912002,0.0207597
0.222133,0.104695,0.0270946
0.253866,0.117562,0.0338405
0.285599,0.129784,0.0408918
0.317333,0.141345,0.0481687
0.349066,0.152219,0.0556036
0.380799,0.162371,0.0631244
0.412532,0.171747,0.0706425
0.444266,0.180286,0.0780479
0.475999,0.187925,0.0852144
0.507732,0.194609,0.0920156
0.539465,0.200306,0.0983465
0.571199,0.205014,0.104146
0.602932,0.208774,0.109413
0.634665,0.211665,0.114199
0.666398,0.213804,0.118585
0.698132,0.215336,0.12263
0.729865,0.216416,0.126334
0.761598,0.217202,0.129646
0.793331,0.217834,0.132498
0.825065,0.218434,0.134849
0.856798,0.219095,0.136723
0.888531,0.219881,0.138221
0.920265,0.22082,0.13953
0.951998,0.2219,0.140883
0.983731,0.223063,0.14248
1.01546,0.22421,0.144364
1.0472,0.225197,0.146361
1.07893,0.225851,0.148134
1.11066,0.225989,0.149282
1.1424,0.225443,0.149414
1.17413,0.224086,0.148217
1.20586,0.221863,0.145504
1.2376,0.218805,0.141256
1.26933,0.215034,0.13564
1.30106,0.210759,0.129003
1.3328,0.206252,0.121835
1.36453,0.201819,0.114708
1.39626,0.197764,0.108225
1.428,0.194348,0.103081
1.45973,0.191758,0.0997934
1.49146,0.190095,0.0978875
1.5232,0.189371,0.0969179
1.55493,0.189522,0.0965531
1.58666,0.190433,0.0965007
1.6184,0.191955,0.0965222
1.65013,0.193931,0.0964559
1.68186,0.196204,0.0962338
1.7136,0.198637,0.0958817
1.74533,0.201108,0.0955018
1.77706,0.203528,0.0952318
1.8088,0.205835,0.095185
1.84053,0.207998,0.0953927
1.87226,0.210017,0.095785
1.904,0.211917,0.0962199
1.93573,0.213738,0.0965433
1.96746,0.215522,0.0966606
1.9992,0.217304,0.0965818
2.03093,0.219091,0.0964145
2.06266,0.220859,0.0963208
2.0944,0.222541,0.0964577
2.12613,0.224033,0.0969101
2.15786,0.225206,0.0976352
2.18959,0.225918,0.0985578
2.22133,0.226039,0.100053
2.25306,0.225464,0.101188
2.28479,0.224131,0.101529
2.31653,0.222023,0.100958
2.34826,0.219164,0.0995452
2.37999,0.215612,0.0974687
2.41173,0.211443,0.0949429
2.44346,0.20674,0.0921366
2.47519,0.20158,0.0891228
2.50693,0.196026,0.0858785
2.53866,0.190128,0.08233
2.57039,0.183918,0.078407
2.60213,0.177418,0.0740783
2.63386,0.170634,0.0693621
2.66559,0.163563,0.0643137
2.69733,0.156183,0.0590027
2.72906,0.14845,0.0534897
2.76079,0.140301,0.0478143
2.79253,0.13166,0.0420032
2.82426,0.122449,0.0360942
2.85599,0.112604,0.0301651
2.88773,0.102092,0.0243473
2.91946,0.0909126,0.0188187
2.95119,0.0791037,0.0137785
2.98293,0.0667367,0.00941275
3.01466,0.0539064,0.00585916
3.04639,0.0407185,0.00318174
3.07813,0.0272776,0.00136429
3.10986,0.0136778,0.00033185
3.14159,1.17885e-15,3.53619e-17
