Theta,Radius,Area
0,1.36094e-15,0
0.0317333,0.0182272,0.000640454
0.0634665,0.0361825,0.00252741
0.0951998,0.0536139,0.00556399
0.126933,0.0703112,0.00960809
0.158666,0.0861207,0.0144957
0.1904,0.100952,0.0200641
0.222133,0.114778,0.0261692
0.253866,0.127628,0.0326933
0.285599,0.139573,0.0395432
0.317333,0.150713,0.0466412
0.349066,0.161156,0.0539139
0.380799,0.171007,0.0612833
0.412532,0.180348,0.0686631
0.444266,0.189227,0.075961
0.475999,0.19766,0.083088
0.507732,0.205619,0.0899707
0.539465,0.213047,0.0965618
0.571199,0.219863,0.102843
0.602932,0.225979,0.108813
0.634665,0.231317,0.114472
0.666398,0.235824,0.119805
0.698132,0.239488,0.124781
0.729865,0.242344,0.129374
0.761598,0.244479,0.133584
0.793331,0.24602,0.137449
0.825065,0.247124,0.141046
0.856798,0.247959,0.144474
0.888531,0.248677,0.147827
0.920265,0.249399,0.151172
0.951998,0.250189,0.15453
0.983731,0.251053,0.15786
1.01546,0.251932,0.161059
1.0472,0.252716,0.163961
1.07893,0.253253,0.166351
1.11066,0.253374,0.167988
1.1424,0.252914,0.168629
1.17413,0.251733,0.168063
1.20586,0.249733,0.166148
1.2376,0.246874,0.162836
1.26933,0.243181,0.158196
1.30106,0.238749,0.152412
1.3328,0.233735,0.145768
1.36453,0.228353,0.138608
1.39626,0.222854,0.131309
1.428,0.217505,0.124234
1.45973,0.212567,0.117697
1.49146,0.208264,0.111933
1.5232,0.204761,0.107081
1.55493,0.202149,0.103329
1.58666,0.200443,0.100904
1.6184,0.199593,0.0992222
1.65013,0.199505,0.0979933
1.68186,0.200063,0.0971201
1.7136,0.201145,0.0966131
1.74533,0.202639,0.0964896
1.77706,0.204444,0.0966756
1.8088,0.206463,0.0969677
1.84053,0.208607,0.097083
1.87226,0.210786,0.0967357
1.904,0.212902,0.0957033
1.93573,0.214853,0.0939269
1.96746,0.216527,0.0914261
1.9992,0.217806,0.0882188
2.03093,0.218571,0.0845132
2.06266,0.218708,0.0806165
2.0944,0.218122,0.0769247
2.12613,0.216746,0.0738836
2.15786,0.214555,0.0722354
2.18959,0.211578,0.0714113
2.22133,0.2079,0.0710105
2.25306,0.203666,0.070825
2.28479,0.199072,0.0707179
2.31653,0.194352,0.0705524
2.34826,0.189753,0.070235
2.37999,0.185514,0.069765
2.41173,0.181845,0.0692419
2.44346,0.178915,0.0688257
2.47519,0.176841,0.0686676
2.50693,0.175681,0.0688437
2.53866,0.175424,0.0693111
2.57039,0.175981,0.0698866
2.60213,0.177177,0.0702726
2.63386,0.178747,0.0701622
2.66559,0.180331,0.0693358
2.69733,0.181495,0.0676774
2.72906,0.181752,0.0651432
2.76079,0.180611,0.0617176
2.79253,0.17762,0.0573867
2.82426,0.172406,0.0521525
2.85599,0.164712,0.0460815
2.88773,0.154413,0.039347
2.91946,0.141521,0.032231
2.95119,0.126175,0.0250864
2.98293,0.10862,0.0182855
3.01466,0.0891772,0.0121779
3.04639,0.0682125,0.00706948
3.07813,0.0461082,0.00321557
3.10986,0.0232459,0.000815443
3.14159,1.27287e-15,9.49879e-17
