Theta,Radius,Area
0,4.96943e-16,0
0.0317333,0.0169782,0.000708663
0.0634665,0.0336993,0.00279011
0.0951998,0.0499206,0.00611764
0.126933,0.0654379,0.0105015
0.158666,0.080099,0.0157165
0.1904,0.0938105,0.0215318
0.222133,0.106538,0.0277388
0.253866,0.118303,0.0341714
0.285599,0.129167,0.0407156
0.317333,0.139226,0.0473068
0.349066,0.148589,0.0539168
0.380799,0.157363,0.0605355
0.412532,0.165638,0.0671557
0.444266,0.173474,0.0737607
0.475999,0.180892,0.0803155
0.507732,0.187875,0.0867581
0.539465,0.194371,0.0929961
0.571199,0.200311,0.0989141
0.602932,0.20562,0.104396
0.634665,0.210243,0.109362
0.666398,0.214157,0.113807
0.698132,0.217383,0.117834
0.729865,0.219988,0.121623
0.761598,0.222079,0.125361
0.793331,0.223796,0.129162
0.825065,0.225292,0.133076
0.856798,0.226719,0.137126
0.888531,0.228211,0.141337
0.920265,0.229866,0.145734
0.951998,0.231733,0.150325
0.983731,0.233801,0.155075
1.01546,0.235988,0.159875
1.0472,0.238152,0.164532
1.07893,0.240103,0.168778
1.11066,0.241626,0.172302
1.1424,0.242517,0.174788
1.17413,0.242601,0.17596
1.20586,0.241763,0.175626
1.2376,0.239958,0.173719
1.26933,0.237218,0.170317
1.30106,0.233652,0.165645
1.3328,0.229437,0.160033
1.36453,0.224802,0.153878
1.39626,0.22001,0.147583
1.428,0.215328,0.141507
1.45973,0.211007,0.135923
1.49146,0.207254,0.130995
1.5232,0.204208,0.126774
1.55493,0.201935,0.123221
1.58666,0.200423,0.120257
1.6184,0.199596,0.117823
1.65013,0.199336,0.115894
1.68186,0.1995,0.114275
1.7136,0.199946,0.112759
1.74533,0.200542,0.111231
1.77706,0.201186,0.109503
1.8088,0.201797,0.107617
1.84053,0.202322,0.105548
1.87226,0.202718,0.103231
1.904,0.202947,0.100702
1.93573,0.202958,0.0979736
1.96746,0.20269,0.0950446
1.9992,0.202068,0.0919118
2.03093,0.201017,0.0885869
2.06266,0.199472,0.0851334
2.0944,0.197399,0.0817329
2.12613,0.194802,0.0788398
2.15786,0.191739,0.0767574
2.18959,0.188316,0.0751362
2.22133,0.184683,0.0737652
2.25306,0.181024,0.0725304
2.28479,0.17754,0.0713469
2.31653,0.174437,0.0701616
2.34826,0.171901,0.0689807
2.37999,0.170087,0.0678773
2.41173,0.169098,0.0669688
2.44346,0.168961,0.0663842
2.47519,0.169616,0.0662388
2.50693,0.170904,0.0665994
2.53866,0.172569,0.0673845
2.57039,0.174275,0.0683269
2.60213,0.175623,0.0690964
2.63386,0.176194,0.0693745
2.66559,0.175583,0.0688688
2.69733,0.173439,0.0673245
2.72906,0.1695,0.0645478
2.76079,0.163614,0.060442
2.79253,0.155748,0.0550465
2.82426,0.14599,0.0485599
2.85599,0.134527,0.0413264
2.88773,0.121626,0.0337841
2.91946,0.107603,0.0263909
2.95119,0.0927842,0.0195525
2.98293,0.0774765,0.0135726
3.01466,0.0619365,0.00863536
3.04639,0.0463499,0.00481789
3.07813,0.0308224,0.00212487
3.10986,0.0153828,0.000528403
3.14159,3.00443e-16,5.7572e-17
