Theta,Radius,Area
0,3.60889e-16,0
0.0317333,0.0170621,0.000718998
0.0634665,0.0339697,0.0028418
0.0951998,0.0505758,0.00626846
0.126933,0.0667473,0.0108418
0.158666,0.0823702,0.0163625
0.1904,0.0973536,0.0226115
0.222133,0.111632,0.029377
0.253866,0.125165,0.036482
0.285599,0.137937,0.0438061
0.317333,0.149951,0.0512961
0.349066,0.161226,0.05896
0.380799,0.171793,0.0668469
0.412532,0.181683,0.0750146
0.444266,0.190927,0.0834946
0.475999,0.199545,0.0922646
0.507732,0.20755,0.101238
0.539465,0.214941,0.110269
0.571199,0.221708,0.119177
0.602932,0.227836,0.127764
0.634665,0.233303,0.135841
0.666398,0.238086,0.143238
0.698132,0.24217,0.149815
0.729865,0.245545,0.155468
0.761598,0.248217,0.160139
0.793331,0.250218,0.163819
0.825065,0.251608,0.166564
0.856798,0.252482,0.168504
0.888531,0.252967,0.169851
0.920265,0.253215,0.170896
0.951998,0.253382,0.171986
0.983731,0.253602,0.173479
1.01546,0.25397,0.175657
1.0472,0.254517,0.17863
1.07893,0.255206,0.18227
1.11066,0.255938,0.186208
1.1424,0.256561,0.189931
1.17413,0.256895,0.192917
1.20586,0.256749,0.19473
1.2376,0.255949,0.195058
1.26933,0.254349,0.193731
1.30106,0.251858,0.190729
1.3328,0.248448,0.186156
1.36453,0.244163,0.180213
1.39626,0.239126,0.173166
1.428,0.233535,0.165319
1.45973,0.227651,0.157015
1.49146,0.221776,0.148624
1.5232,0.21623,0.140541
1.55493,0.211314,0.133163
1.58666,0.207278,0.126838
1.6184,0.204299,0.121809
1.65013,0.202465,0.118154
1.68186,0.201775,0.115786
1.7136,0.202149,0.114514
1.74533,0.203438,0.114135
1.77706,0.205437,0.114472
1.8088,0.207895,0.115347
1.84053,0.210538,0.116482
1.87226,0.213087,0.117505
1.904,0.215293,0.118027
1.93573,0.216956,0.117788
1.96746,0.217952,0.116626
1.9992,0.218238,0.114538
2.03093,0.21785,0.111641
2.06266,0.216893,0.108129
2.0944,0.215518,0.104256
2.12613,0.213898,0.100267
2.15786,0.212198,0.0963633
2.18959,0.210559,0.092683
2.22133,0.209072,0.0892999
2.25306,0.20778,0.0862481
2.28479,0.206672,0.0835515
2.31653,0.205692,0.0812508
2.34826,0.204748,0.0794169
2.37999,0.203728,0.0781457
2.41173,0.202509,0.0775392
2.44346,0.200978,0.0776546
2.47519,0.199036,0.0783807
2.50693,0.196611,0.0793862
2.53866,0.193656,0.0802917
2.57039,0.190149,0.080785
2.60213,0.186081,0.0806207
2.63386,0.18145,0.0796114
2.66559,0.176247,0.0776279
2.69733,0.170447,0.0746019
2.72906,0.164011,0.0705279
2.76079,0.156879,0.0654614
2.79253,0.148976,0.0595143
2.82426,0.140222,0.0528492
2.85599,0.130534,0.0456727
2.88773,0.119842,0.0382274
2.91946,0.108094,0.0307812
2.95119,0.095268,0.0236139
2.98293,0.0813806,0.017002
3.01466,0.066496,0.0112035
3.04639,0.0507288,0.00644475
3.07813,0.0342447,0.00291
3.10986,0.0172538,0.000734375
3.14159,4.42502e-16,1.75742e-17
