Theta,Radius,Area
0,5.59432e-16,0
0.0317333,0.0160389,0.00047712
0.0634665,0.0318493,0.0019045
0.0951998,0.0472148,0.00426914
0.126933,0.0619531,0.00754468
0.158666,0.0759256,0.0116828
0.1904,0.0890396,0.0166032
0.222133,0.101245,0.0221879
0.253866,0.112528,0.0282819
0.285599,0.1229,0.0347032
0.317333,0.132396,0.0412576
0.349066,0.141066,0.0477568
0.380799,0.148974,0.0540353
0.412532,0.156194,0.0599645
0.444266,0.162804,0.0654634
0.475999,0.16888,0.070505
0.507732,0.174482,0.0751174
0.539465,0.179651,0.0793775
0.571199,0.184402,0.0833942
0.602932,0.18872,0.087281
0.634665,0.192571,0.0911239
0.666398,0.19591,0.0949533
0.698132,0.198699,0.0987364
0.729865,0.200921,0.102394
0.761598,0.202595,0.10584
0.793331,0.203776,0.109018
0.825065,0.204558,0.111921
0.856798,0.205059,0.114585
0.888531,0.205408,0.117058
0.920265,0.205728,0.119385
0.951998,0.206123,0.121604
0.983731,0.206669,0.123752
1.01546,0.207406,0.125864
1.0472,0.208336,0.127965
1.07893,0.209414,0.130044
1.11066,0.210552,0.132034
1.1424,0.211622,0.133806
1.17413,0.212464,0.135174
1.20586,0.212907,0.135917
1.2376,0.212778,0.135813
1.26933,0.211932,0.134675
1.30106,0.210265,0.132387
1.3328,0.207729,0.128931
1.36453,0.204346,0.124391
1.39626,0.200205,0.118948
1.428,0.195458,0.112852
1.45973,0.190307,0.106401
1.49146,0.184987,0.0999107
1.5232,0.179738,0.0936998
1.55493,0.174785,0.0880824
1.58666,0.170319,0.0832866
1.6184,0.16648,0.0793141
1.65013,0.163351,0.0760544
1.68186,0.16097,0.073398
1.7136,0.159333,0.07126
1.74533,0.15841,0.0695957
1.77706,0.158153,0.0683982
1.8088,0.158496,0.0676666
1.84053,0.159353,0.06736
1.87226,0.160611,0.0673792
1.904,0.162141,0.0675856
1.93573,0.163794,0.0678319
1.96746,0.165424,0.0679842
1.9992,0.166896,0.0679331
2.03093,0.168105,0.0675999
2.06266,0.168983,0.0669444
2.0944,0.169502,0.0659699
2.12613,0.169672,0.0647214
2.15786,0.169535,0.0632765
2.18959,0.169156,0.0617335
2.22133,0.168604,0.0601992
2.25306,0.167946,0.0587744
2.28479,0.167241,0.0575506
2.31653,0.166528,0.0566176
2.34826,0.165836,0.0560575
2.37999,0.16518,0.0559261
2.41173,0.164556,0.056217
2.44346,0.163942,0.0568809
2.47519,0.163289,0.0578328
2.50693,0.16252,0.0589355
2.53866,0.161532,0.0600019
2.57039,0.160198,0.0608186
2.60213,0.158379,0.0611761
2.63386,0.155933,0.060891
2.66559,0.15272,0.0598172
2.69733,0.148616,0.0578525
2.72906,0.143523,0.0549468
2.76079,0.137373,0.0511126
2.79253,0.130135,0.0464339
2.82426,0.121821,0.041067
2.85599,0.112476,0.0352298
2.88773,0.102184,0.0291816
2.91946,0.091053,0.0231965
2.95119,0.0792069,0.0175376
2.98293,0.0667781,0.0124354
3.01466,0.0538958,0.00807333
3.04639,0.0406796,0.00458304
3.07813,0.0272343,0.00204785
3.10986,0.0136491,0.000513346
3.14159,8.02984e-16,1.82862e-17
