Theta,Radius,Area
0,4.49478e-16,0
0.0317333,0.0169072,0.000626385
0.0634665,0.0337401,0.00249247
0.0951998,0.050416,0.00556147
0.126933,0.0668472,0.00977851
0.158666,0.0829402,0.0150753
0.1904,0.0985955,0.0213701
0.222133,0.113709,0.0285609
0.253866,0.128176,0.0365154
0.285599,0.14189,0.0450628
0.317333,0.15475,0.0539936
0.349066,0.166658,0.0630708
0.380799,0.177529,0.0720509
0.412532,0.187289,0.0807071
0.444266,0.195883,0.0888472
0.475999,0.203282,0.0963201
0.507732,0.20949,0.103014
0.539465,0.214547,0.108855
0.571199,0.218536,0.113809
0.602932,0.221579,0.117898
0.634665,0.223833,0.121209
0.666398,0.225479,0.123906
0.698132,0.226711,0.126216
0.729865,0.227722,0.128407
0.761598,0.228687,0.130742
0.793331,0.229752,0.133436
0.825065,0.231025,0.136619
0.856798,0.232567,0.140329
0.888531,0.234388,0.14453
0.920265,0.236446,0.149125
0.951998,0.238647,0.153958
0.983731,0.240851,0.158814
1.01546,0.242891,0.163426
1.0472,0.244581,0.167489
1.07893,0.245742,0.170686
1.11066,0.24622,0.172728
1.1424,0.245903,0.17339
1.17413,0.244732,0.172559
1.20586,0.242707,0.170249
1.2376,0.239884,0.166611
1.26933,0.236364,0.161914
1.30106,0.232284,0.156499
1.3328,0.227799,0.150726
1.36453,0.223068,0.144908
1.39626,0.218244,0.139259
1.428,0.213467,0.133886
1.45973,0.208856,0.128809
1.49146,0.204509,0.123996
1.5232,0.200503,0.119398
1.55493,0.196889,0.114964
1.58666,0.193698,0.110649
1.6184,0.190948,0.106415
1.65013,0.188643,0.102246
1.68186,0.186786,0.0981733
1.7136,0.185381,0.0942848
1.74533,0.184431,0.0907077
1.77706,0.183939,0.0875742
1.8088,0.183899,0.0850029
1.84053,0.184282,0.0831134
1.87226,0.185033,0.0820299
1.904,0.186069,0.0814624
1.93573,0.187287,0.0811048
1.96746,0.188577,0.0808162
1.9992,0.189844,0.0806233
2.03093,0.19101,0.0808115
2.06266,0.19202,0.080974
2.0944,0.192835,0.0809929
2.12613,0.193431,0.0808461
2.15786,0.193798,0.0805516
2.18959,0.193939,0.0801362
2.22133,0.193877,0.0796744
2.25306,0.193654,0.0792126
2.28479,0.193329,0.0786932
2.31653,0.192974,0.0781661
2.34826,0.192662,0.0777649
2.37999,0.192452,0.0776517
2.41173,0.192374,0.0779377
2.44346,0.192412,0.0786185
2.47519,0.192499,0.0796068
2.50693,0.192516,0.0807467
2.53866,0.192291,0.0818216
2.57039,0.191622,0.0825747
2.60213,0.190288,0.0827363
2.63386,0.188072,0.0820532
2.66559,0.184777,0.0803166
2.69733,0.18024,0.0773845
2.72906,0.174346,0.0731975
2.76079,0.167031,0.0677888
2.79253,0.158286,0.0612877
2.82426,0.148153,0.0539162
2.85599,0.136724,0.0459744
2.88773,0.124126,0.0378168
2.91946,0.110513,0.0298183
2.95119,0.0960529,0.0223373
2.98293,0.0809162,0.0156798
3.01466,0.0652626,0.0100743
3.04639,0.0492346,0.00566288
3.07813,0.0329522,0.00250964
3.10986,0.0165138,0.000625658
3.14159,9.10419e-16,7.74641e-17
