Theta,Radius,Area
0,6.71318e-16,0
0.0317333,0.0128783,0.000404467
0.0634665,0.0258103,0.00163132
0.0951998,0.038833,0.00371692
0.126933,0.0519566,0.00670907
0.158666,0.0651558,0.0106502
0.1904,0.0783666,0.0155586
0.222133,0.0914878,0.021412
0.253866,0.104387,0.0281377
0.285599,0.116911,0.0356111
0.317333,0.128898,0.0436618
0.349066,0.14019,0.0520867
0.380799,0.150648,0.060664
0.412532,0.160163,0.0691685
0.444266,0.168665,0.0773857
0.475999,0.176129,0.0851264
0.507732,0.182577,0.0922437
0.539465,0.188078,0.0986512
0.571199,0.192735,0.104341
0.602932,0.19668,0.109389
0.634665,0.200059,0.113949
0.666398,0.203015,0.118211
0.698132,0.205677,0.122346
0.729865,0.208146,0.126453
0.761598,0.210494,0.130525
0.793331,0.212757,0.134447
0.825065,0.214941,0.138034
0.856798,0.217025,0.141092
0.888531,0.218967,0.143496
0.920265,0.220715,0.145316
0.951998,0.222211,0.147123
0.983731,0.2234,0.148983
1.01546,0.224236,0.150594
1.0472,0.22468,0.151823
1.07893,0.2247,0.152552
1.11066,0.224267,0.152648
1.1424,0.223349,0.15196
1.17413,0.22191,0.150341
1.20586,0.219912,0.147679
1.2376,0.217317,0.143933
1.26933,0.214095,0.139142
1.30106,0.210233,0.133427
1.3328,0.205747,0.126969
1.36453,0.200691,0.119981
1.39626,0.19516,0.112679
1.428,0.189298,0.105268
1.45973,0.18329,0.0979399
1.49146,0.177356,0.0909114
1.5232,0.171735,0.0844309
1.55493,0.166662,0.0787488
1.58666,0.162356,0.0740412
1.6184,0.158991,0.0703562
1.65013,0.156696,0.0676485
1.68186,0.155538,0.0658541
1.7136,0.155518,0.0649363
1.74533,0.156568,0.0648894
1.77706,0.158542,0.065693
1.8088,0.161222,0.0672259
1.84053,0.164337,0.0692232
1.87226,0.167589,0.0713451
1.904,0.170687,0.0732682
1.93573,0.173385,0.074735
1.96746,0.175501,0.0755692
1.9992,0.176935,0.0756799
2.03093,0.177664,0.0750576
2.06266,0.177736,0.0737641
2.0944,0.177254,0.0719177
2.12613,0.176353,0.0696741
2.15786,0.175179,0.0672127
2.18959,0.173872,0.0647346
2.22133,0.172549,0.0624432
2.25306,0.171295,0.0604088
2.28479,0.170155,0.0586061
2.31653,0.169136,0.0570188
2.34826,0.168206,0.0556358
2.37999,0.167303,0.0544519
2.41173,0.166348,0.0534655
2.44346,0.165254,0.0526599
2.47519,0.163942,0.051978
2.50693,0.162348,0.0513355
2.53866,0.160431,0.0506634
2.57039,0.158173,0.0499295
2.60213,0.155577,0.0491262
2.63386,0.15265,0.0482432
2.66559,0.149396,0.0472435
2.69733,0.14579,0.0460537
2.72906,0.141772,0.04457
2.76079,0.13724,0.0426749
2.79253,0.132051,0.0402598
2.82426,0.126035,0.037247
2.85599,0.119013,0.0336099
2.88773,0.110813,0.0293884
2.91946,0.101296,0.0246975
2.95119,0.0903774,0.0197276
2.98293,0.0780388,0.0147353
3.01466,0.0643434,0.0100249
3.04639,0.0494367,0.00591907
3.07813,0.0335427,0.00272479
3.10986,0.0169513,0.00069586
3.14159,1.82977e-15,8.37181e-17
