Theta,Radius,Area
0,8.00713e-16,0
0.0317333,0.0153998,0.000560845
0.0634665,0.0306705,0.00222961
0.0951998,0.0456847,0.00496557
0.126933,0.0603287,0.00870257
0.158666,0.0745064,0.0133512
0.1904,0.08814,0.018801
0.222133,0.10117,0.0249243
0.253866,0.113549,0.0315798
0.285599,0.125246,0.038618
0.317333,0.136234,0.0458864
0.349066,0.146496,0.053234
0.380799,0.156022,0.0605151
0.412532,0.16481,0.0675959
0.444266,0.172863,0.0743639
0.475999,0.180194,0.0807383
0.507732,0.186825,0.0866772
0.539465,0.192782,0.0921772
0.571199,0.198097,0.097267
0.602932,0.202807,0.101996
0.634665,0.206956,0.106423
0.666398,0.210594,0.11061
0.698132,0.213779,0.114622
0.729865,0.216582,0.118531
0.761598,0.219079,0.122421
0.793331,0.221351,0.126376
0.825065,0.223469,0.130461
0.856798,0.225487,0.134694
0.888531,0.227424,0.139022
0.920265,0.229262,0.143326
0.951998,0.230942,0.147429
0.983731,0.232367,0.151124
1.01546,0.233415,0.1542
1.0472,0.233955,0.156444
1.07893,0.233858,0.157644
1.11066,0.233016,0.157627
1.1424,0.231351,0.156292
1.17413,0.228829,0.153623
1.20586,0.225461,0.149696
1.2376,0.221305,0.144658
1.26933,0.216466,0.138719
1.30106,0.211086,0.132124
1.3328,0.205337,0.12514
1.36453,0.199409,0.118052
1.39626,0.193494,0.111139
1.428,0.187775,0.104651
1.45973,0.182412,0.0987697
1.49146,0.177534,0.0935766
1.5232,0.173238,0.0890456
1.55493,0.169593,0.0850752
1.58666,0.166647,0.0815788
1.6184,0.164432,0.0786901
1.65013,0.16297,0.0767186
1.68186,0.162264,0.0755261
1.7136,0.162288,0.0750518
1.74533,0.162979,0.0752517
1.77706,0.16423,0.0759522
1.8088,0.165898,0.0768748
1.84053,0.167822,0.07774
1.87226,0.169839,0.078346
1.904,0.171811,0.0785903
1.93573,0.173633,0.0784597
1.96746,0.175238,0.0780057
1.9992,0.176593,0.0773173
2.03093,0.177694,0.0764944
2.06266,0.178557,0.075626
2.0944,0.179213,0.0747751
2.12613,0.179701,0.0739723
2.15786,0.180071,0.0732239
2.18959,0.180373,0.0725303
2.22133,0.180662,0.0719061
2.25306,0.18099,0.0713919
2.28479,0.181397,0.0710539
2.31653,0.181902,0.0709731
2.34826,0.182499,0.0712317
2.37999,0.183152,0.0718956
2.41173,0.183796,0.0729916
2.44346,0.184338,0.074489
2.47519,0.184667,0.0762958
2.50693,0.184651,0.078251
2.53866,0.184141,0.0800893
2.57039,0.182979,0.081454
2.60213,0.181003,0.0819864
2.63386,0.178062,0.0813917
2.66559,0.174026,0.0794675
2.69733,0.1688,0.0761238
2.72906,0.16233,0.0713923
2.76079,0.154609,0.0654221
2.79253,0.145675,0.058462
2.82426,0.135609,0.0508304
2.85599,0.124521,0.0428807
2.88773,0.112544,0.0349657
2.91946,0.0998209,0.0274075
2.95119,0.0864909,0.0204766
2.98293,0.0726852,0.014382
3.01466,0.0585197,0.00927095
3.04639,0.0440933,0.00523697
3.07813,0.0294877,0.00233279
3.10986,0.0147708,0.000583801
3.14159,2.54951e-16,2.1684e-18
