Theta,Radius,Area
0,2.17333e-16,0
0.0317333,0.0136029,0.000518015
0.0634665,0.0271337,0.00205916
0.0951998,0.0405156,0.00458303
0.126933,0.0536756,0.00801813
0.158666,0.066548,0.0122603
0.1904,0.079078,0.0171765
0.222133,0.0912257,0.0226163
0.253866,0.102968,0.0284289
0.285599,0.114301,0.0344842
0.317333,0.125234,0.0406922
0.349066,0.135789,0.0470159
0.380799,0.145989,0.0534724
0.412532,0.155857,0.0601175
0.444266,0.165403,0.0670152
0.475999,0.174629,0.0742003
0.507732,0.183525,0.0816525
0.539465,0.192072,0.0892922
0.571199,0.200247,0.0969976
0.602932,0.208018,0.104633
0.634665,0.21535,0.112073
0.666398,0.222198,0.119223
0.698132,0.228513,0.126019
0.729865,0.234241,0.132427
0.761598,0.23933,0.13843
0.793331,0.243738,0.144017
0.825065,0.247436,0.149182
0.856798,0.250417,0.15392
0.888531,0.252696,0.15823
0.920265,0.254309,0.162123
0.951998,0.255307,0.165625
0.983731,0.255753,0.16877
1.01546,0.255714,0.171538
1.0472,0.255254,0.173823
1.07893,0.254429,0.175459
1.11066,0.253283,0.176302
1.1424,0.251845,0.176268
1.17413,0.250122,0.175336
1.20586,0.248101,0.173495
1.2376,0.24575,0.170771
1.26933,0.243019,0.167292
1.30106,0.239854,0.163068
1.3328,0.236213,0.158103
1.36453,0.232075,0.152485
1.39626,0.227452,0.146371
1.428,0.222388,0.139917
1.45973,0.216958,0.133343
1.49146,0.211258,0.126839
1.5232,0.205398,0.120497
1.55493,0.199499,0.114367
1.58666,0.193686,0.108512
1.6184,0.188092,0.103012
1.65013,0.182848,0.097927
1.68186,0.178085,0.0932544
1.7136,0.173919,0.08893
1.74533,0.170444,0.0849194
1.77706,0.167724,0.0812681
1.8088,0.165783,0.0780132
1.84053,0.164606,0.075173
1.87226,0.164129,0.0727641
1.904,0.164245,0.070755
1.93573,0.164819,0.0690591
1.96746,0.165709,0.067572
1.9992,0.16679,0.0662159
2.03093,0.167964,0.0649671
2.06266,0.169173,0.0638624
2.0944,0.170393,0.0629759
2.12613,0.171625,0.0624103
2.15786,0.172885,0.0623339
2.18959,0.174188,0.0625204
2.22133,0.175547,0.0627423
2.25306,0.176958,0.0628868
2.28479,0.178408,0.0628992
2.31653,0.179864,0.0627732
2.34826,0.181279,0.0625421
2.37999,0.18259,0.062269
2.41173,0.183716,0.0620364
2.44346,0.184563,0.0619318
2.47519,0.185029,0.0620207
2.50693,0.185007,0.0622944
2.53866,0.184392,0.0627228
2.57039,0.183089,0.0632691
2.60213,0.181013,0.0637206
2.63386,0.17809,0.0636991
2.66559,0.17426,0.0629733
2.69733,0.169472,0.061398
2.72906,0.163687,0.0588935
2.76079,0.156871,0.0554436
2.79253,0.149002,0.0510974
2.82426,0.140065,0.0459667
2.85599,0.130059,0.0402183
2.88773,0.118992,0.0340632
2.91946,0.106889,0.0277431
2.95119,0.0937948,0.0215179
2.98293,0.0797757,0.015654
3.01466,0.0649246,0.0104128
3.04639,0.0493621,0.00603828
3.07813,0.0332361,0.00274344
3.10986,0.0167187,0.000695068
3.14159,1.37107e-15,1.95446e-16
