Theta,Radius,Area
0,9.33533e-17,0
0.0317333,0.0137452,0.000519364
0.0634665,0.027423,0.00207008
0.0951998,0.0409573,0.00462651
0.126933,0.0542696,0.00813595
0.158666,0.0672789,0.012509
0.1904,0.0799016,0.0176144
0.222133,0.0920527,0.0232833
0.253866,0.103649,0.0293225
0.285599,0.114614,0.0355355
0.317333,0.124881,0.0417439
0.349066,0.134402,0.0478048
0.380799,0.143147,0.0536185
0.412532,0.151112,0.0591275
0.444266,0.158318,0.0643105
0.475999,0.16481,0.0691743
0.507732,0.170653,0.073749
0.539465,0.175927,0.0780872
0.571199,0.18072,0.0822672
0.602932,0.185119,0.086395
0.634665,0.189203,0.0906
0.666398,0.193037,0.0950137
0.698132,0.196668,0.0997294
0.729865,0.200123,0.104753
0.761598,0.203411,0.109976
0.793331,0.206524,0.115186
0.825065,0.20944,0.120115
0.856798,0.21213,0.124501
0.888531,0.214562,0.128136
0.920265,0.216701,0.130898
0.951998,0.218514,0.132767
0.983731,0.21997,0.133808
1.01546,0.221039,0.134153
1.0472,0.221691,0.133956
1.07893,0.221892,0.133351
1.11066,0.221607,0.132398
1.1424,0.2208,0.131046
1.17413,0.219433,0.129168
1.20586,0.217475,0.126647
1.2376,0.214912,0.123431
1.26933,0.211747,0.119553
1.30106,0.208016,0.115128
1.3328,0.203786,0.110337
1.36453,0.199164,0.105407
1.39626,0.194288,0.100577
1.428,0.189324,0.0960712
1.45973,0.184451,0.0920411
1.49146,0.179848,0.0885177
1.5232,0.175674,0.0854267
1.55493,0.172063,0.0826626
1.58666,0.169109,0.0801446
1.6184,0.166868,0.0778367
1.65013,0.165346,0.0757505
1.68186,0.164509,0.0739392
1.7136,0.164272,0.072508
1.74533,0.164509,0.0717301
1.77706,0.165064,0.0718747
1.8088,0.165761,0.0723317
1.84053,0.166426,0.0728668
1.87226,0.166906,0.0732969
1.904,0.167085,0.073424
1.93573,0.166898,0.073082
1.96746,0.166334,0.0721739
1.9992,0.165434,0.0706919
2.03093,0.164286,0.06872
2.06266,0.163004,0.0664207
2.0944,0.161717,0.0640052
2.12613,0.160551,0.061696
2.15786,0.159618,0.0597005
2.18959,0.159002,0.0582283
2.22133,0.158764,0.0578826
2.25306,0.158932,0.0587494
2.28479,0.159499,0.0601316
2.31653,0.160423,0.061952
2.34826,0.161611,0.0641471
2.37999,0.162921,0.066571
2.41173,0.164166,0.0690262
2.44346,0.165139,0.0712917
2.47519,0.165637,0.0731337
2.50693,0.165487,0.0743228
2.53866,0.164555,0.0746583
2.57039,0.162754,0.0739932
2.60213,0.160042,0.0722546
2.63386,0.156415,0.0694519
2.66559,0.151898,0.0656737
2.69733,0.146531,0.0610713
2.72906,0.140361,0.0558351
2.76079,0.133428,0.0501678
2.79253,0.125769,0.0442614
2.82426,0.117406,0.0382835
2.85599,0.108353,0.0323734
2.88773,0.0986187,0.026647
2.91946,0.0882121,0.0212071
2.95119,0.0771472,0.0161538
2.98293,0.0654511,0.0115921
3.01466,0.0531705,0.00763444
3.04639,0.0403762,0.00439653
3.07813,0.0271653,0.00198855
3.10986,0.0136597,0.000502543
3.14159,7.63146e-16,7.9151e-18
