Theta,Radius,Area
0,2.53246e-16,0
0.0317333,0.0146545,0.00051764
0.0634665,0.0292138,0.00204796
0.0951998,0.0435831,0.0045282
0.126933,0.057679,0.00786838
0.158666,0.0714326,0.0119665
0.1904,0.0847916,0.0167207
0.222133,0.0977197,0.0220361
0.253866,0.110194,0.0278269
0.285599,0.122203,0.0340149
0.317333,0.133741,0.0405257
0.349066,0.144802,0.0472825
0.380799,0.155381,0.0542006
0.412532,0.165465,0.0611869
0.444266,0.175034,0.0681449
0.475999,0.18406,0.0749844
0.507732,0.19251,0.0816301
0.539465,0.200344,0.0880269
0.571199,0.207525,0.0941392
0.602932,0.21402,0.0999482
0.634665,0.219804,0.105448
0.666398,0.224868,0.110646
0.698132,0.22922,0.115567
0.729865,0.232888,0.120258
0.761598,0.235921,0.124788
0.793331,0.238386,0.129242
0.825065,0.240368,0.133737
0.856798,0.241957,0.138377
0.888531,0.243242,0.143325
0.920265,0.244303,0.148332
0.951998,0.245197,0.153318
0.983731,0.245951,0.158116
1.01546,0.246564,0.16243
1.0472,0.247002,0.166147
1.07893,0.247204,0.169095
1.11066,0.24709,0.170965
1.1424,0.246567,0.171593
1.17413,0.24554,0.170899
1.20586,0.243917,0.168884
1.2376,0.241623,0.165585
1.26933,0.238603,0.161192
1.30106,0.234837,0.15595
1.3328,0.230339,0.150416
1.36453,0.225171,0.14493
1.39626,0.219433,0.139002
1.428,0.213262,0.132747
1.45973,0.206823,0.12639
1.49146,0.200291,0.120149
1.5232,0.193838,0.114167
1.55493,0.187616,0.108485
1.58666,0.181754,0.103048
1.6184,0.176349,0.0977569
1.65013,0.17148,0.0925258
1.68186,0.167212,0.0873276
1.7136,0.163605,0.0822199
1.74533,0.160715,0.0773503
1.77706,0.158582,0.0729548
1.8088,0.157216,0.0693634
1.84053,0.15658,0.0669555
1.87226,0.156598,0.0657869
1.904,0.157155,0.0653921
1.93573,0.158128,0.065373
1.96746,0.159399,0.0655422
1.9992,0.160874,0.0658344
2.03093,0.162491,0.066256
2.06266,0.16422,0.0668538
2.0944,0.166054,0.0676098
2.12613,0.167995,0.0683511
2.15786,0.170041,0.0688906
2.18959,0.17217,0.0690936
2.22133,0.174337,0.0689689
2.25306,0.176474,0.0686101
2.28479,0.178498,0.0681364
2.31653,0.180314,0.067696
2.34826,0.18183,0.067405
2.37999,0.182958,0.0673145
2.41173,0.183627,0.0674013
2.44346,0.183782,0.0676808
2.47519,0.183394,0.068008
2.50693,0.182452,0.0684891
2.53866,0.180964,0.0689288
2.57039,0.178939,0.0691594
2.60213,0.17638,0.0691406
2.63386,0.17327,0.0687811
2.66559,0.169566,0.0679183
2.69733,0.165193,0.0663486
2.72906,0.160058,0.0638766
2.76079,0.154051,0.0603665
2.79253,0.147068,0.0557818
2.82426,0.139011,0.0502055
2.85599,0.12981,0.0438336
2.88773,0.119419,0.0369491
2.91946,0.107827,0.0298844
2.95119,0.0950607,0.0229829
2.98293,0.0811824,0.0165678
3.01466,0.0662954,0.0109229
3.04639,0.0505413,0.00628438
3.07813,0.0340978,0.00283767
3.10986,0.0171736,0.00071611
3.14159,1.72236e-15,3.52026e-17
