Theta,Radius,Area
0,4.44956e-16,0
0.0317333,0.0132701,0.000481807
0.0634665,0.0265636,0.00192205
0.0951998,0.0398891,0.00430687
0.126933,0.0532358,0.007618
0.158666,0.0665675,0.0118371
0.1904,0.0798209,0.0169468
0.222133,0.0929073,0.0229261
0.253866,0.105716,0.0297389
0.285599,0.11812,0.0373178
0.317333,0.129984,0.0455482
0.349066,0.141173,0.0542589
0.380799,0.151559,0.0632216
0.412532,0.161033,0.072163
0.444266,0.169515,0.0807909
0.475999,0.17696,0.0888291
0.507732,0.183364,0.0960577
0.539465,0.188772,0.102347
0.571199,0.193268,0.107675
0.602932,0.196972,0.112126
0.634665,0.200022,0.115868
0.666398,0.202567,0.119114
0.698132,0.204745,0.122077
0.729865,0.206679,0.12493
0.761598,0.208464,0.127779
0.793331,0.210169,0.130659
0.825065,0.211834,0.133549
0.856798,0.213478,0.136398
0.888531,0.215095,0.139152
0.920265,0.216664,0.141775
0.951998,0.218145,0.14425
0.983731,0.219487,0.146571
1.01546,0.220624,0.148708
1.0472,0.221485,0.150581
1.07893,0.221993,0.152034
1.11066,0.222076,0.152839
1.1424,0.221667,0.152753
1.17413,0.220709,0.151581
1.20586,0.219161,0.149232
1.2376,0.216999,0.145755
1.26933,0.214224,0.141333
1.30106,0.210864,0.136222
1.3328,0.206981,0.13065
1.36453,0.202671,0.12477
1.39626,0.198064,0.11873
1.428,0.193314,0.112739
1.45973,0.188589,0.107059
1.49146,0.18405,0.101948
1.5232,0.179834,0.0975508
1.55493,0.176042,0.0938375
1.58666,0.172738,0.0906645
1.6184,0.169954,0.0878946
1.65013,0.167709,0.0854455
1.68186,0.166022,0.0832688
1.7136,0.164912,0.0813238
1.74533,0.164395,0.0795787
1.77706,0.16446,0.0780247
1.8088,0.165052,0.076683
1.84053,0.166059,0.0756041
1.87226,0.167317,0.0748583
1.904,0.168642,0.074478
1.93573,0.169862,0.0743717
1.96746,0.170844,0.0743479
1.9992,0.171509,0.0742247
2.03093,0.171837,0.0738861
2.06266,0.171859,0.0732818
2.0944,0.17164,0.0724184
2.12613,0.171267,0.0713506
2.15786,0.170823,0.0701588
2.18959,0.170379,0.0689177
2.22133,0.169975,0.0676774
2.25306,0.169622,0.0664729
2.28479,0.1693,0.0653531
2.31653,0.168964,0.0644024
2.34826,0.168555,0.0637303
2.37999,0.168005,0.0634073
2.41173,0.167247,0.0634167
2.44346,0.166217,0.0636916
2.47519,0.16486,0.0641412
2.50693,0.163127,0.0646476
2.53866,0.160975,0.0650546
2.57039,0.158365,0.0651659
2.60213,0.155257,0.0647679
2.63386,0.151613,0.0636702
2.66559,0.147392,0.0617429
2.69733,0.142556,0.058937
2.72906,0.137067,0.0552846
2.76079,0.130891,0.0508848
2.79253,0.123997,0.0458817
2.82426,0.116354,0.0404429
2.85599,0.107937,0.0347443
2.88773,0.0987274,0.0289624
2.91946,0.088716,0.0232721
2.95119,0.0779095,0.0178482
2.98293,0.0663363,0.0128655
3.01466,0.0540517,0.00849516
3.04639,0.0411426,0.00489847
3.07813,0.027728,0.00221661
3.10986,0.0139567,0.000560231
3.14159,9.99443e-16,3.37391e-17
