Theta,Radius,Area
0,9.09207e-16,0
0.0317333,0.0141398,0.000436127
0.0634665,0.0281505,0.00172845
0.0951998,0.0419124,0.00383178
0.126933,0.0553248,0.00668011
0.158666,0.0683102,0.0101982
0.1904,0.0808159,0.0143132
0.222133,0.0928107,0.0189623
0.253866,0.104278,0.0240933
0.285599,0.115206,0.0296589
0.317333,0.125588,0.0356067
0.349066,0.135408,0.0418692
0.380799,0.144653,0.0483585
0.412532,0.153307,0.0549656
0.444266,0.161359,0.0615673
0.475999,0.168806,0.0680398
0.507732,0.17565,0.0742751
0.539465,0.1819,0.0801938
0.571199,0.187561,0.0857451
0.602932,0.192633,0.0908939
0.634665,0.197102,0.0956029
0.666398,0.200941,0.0998273
0.698132,0.204117,0.103523
0.729865,0.206599,0.106658
0.761598,0.208371,0.109215
0.793331,0.20944,0.111198
0.825065,0.209848,0.112646
0.856798,0.209674,0.113628
0.888531,0.209036,0.114237
0.920265,0.208081,0.114571
0.951998,0.206977,0.114733
0.983731,0.205895,0.114829
1.01546,0.204988,0.114983
1.0472,0.204374,0.115322
1.07893,0.204121,0.115955
1.11066,0.204237,0.116927
1.1424,0.204672,0.11818
1.17413,0.205325,0.119567
1.20586,0.206052,0.120904
1.2376,0.206686,0.122039
1.26933,0.207046,0.122882
1.30106,0.206958,0.123394
1.3328,0.206261,0.123522
1.36453,0.204829,0.123138
1.39626,0.202582,0.122042
1.428,0.199494,0.120023
1.45973,0.195602,0.11693
1.49146,0.191004,0.112731
1.5232,0.185851,0.107529
1.55493,0.180334,0.101551
1.58666,0.174664,0.0951043
1.6184,0.169056,0.0885337
1.65013,0.163711,0.0821825
1.68186,0.158807,0.0763605
1.7136,0.15449,0.0713276
1.74533,0.150877,0.0672997
1.77706,0.148046,0.0644518
1.8088,0.146035,0.0627388
1.84053,0.144836,0.0617571
1.87226,0.144387,0.0610815
1.904,0.144584,0.0604446
1.93573,0.145289,0.059738
1.96746,0.146346,0.0589941
1.9992,0.147602,0.0583218
2.03093,0.148914,0.0577933
2.06266,0.150162,0.0573716
2.0944,0.151253,0.0569251
2.12613,0.15212,0.0562995
2.15786,0.152724,0.0553893
2.18959,0.153051,0.0541694
2.22133,0.153111,0.0526938
2.25306,0.15293,0.0510767
2.28479,0.152543,0.0494692
2.31653,0.151989,0.0480322
2.34826,0.151299,0.0469023
2.37999,0.150496,0.0461459
2.41173,0.149591,0.0457252
2.44346,0.148591,0.045516
2.47519,0.147492,0.0453727
2.50693,0.14629,0.0451808
2.53866,0.144977,0.0448677
2.57039,0.143541,0.0443885
2.60213,0.141961,0.0437087
2.63386,0.1402,0.0427904
2.66559,0.138196,0.0415855
2.69733,0.135858,0.0400354
2.72906,0.133063,0.0380768
2.76079,0.129655,0.0356548
2.79253,0.125462,0.0327401
2.82426,0.120301,0.029347
2.85599,0.113999,0.0255464
2.88773,0.106411,0.0214682
2.91946,0.0974308,0.01729
2.95119,0.0870105,0.0132162
2.98293,0.0751659,0.00945038
3.01466,0.0619839,0.0061712
3.04639,0.0476234,0.00351555
3.07813,0.0323104,0.00157362
3.10986,0.0163279,0.000394735
3.14159,9.56267e-16,4.98733e-17
