Theta,Radius,Area
0,1.55611e-15,0
0.0317333,0.0157129,0.000571071
0.0634665,0.0311829,0.00225178
0.0951998,0.0461863,0.00494961
0.126933,0.0605406,0.00852571
0.158666,0.0741172,0.0128133
0.1904,0.0868472,0.0176368
0.222133,0.0987188,0.022828
0.253866,0.109768,0.0282379
0.285599,0.120065,0.0337453
0.317333,0.129699,0.0392606
0.349066,0.138764,0.044728
0.380799,0.147342,0.0501226
0.412532,0.155498,0.0554452
0.444266,0.163267,0.0607121
0.475999,0.170655,0.0659431
0.507732,0.177638,0.0711468
0.539465,0.184167,0.0763078
0.571199,0.190176,0.0813785
0.602932,0.195595,0.0862787
0.634665,0.200364,0.0909073
0.666398,0.204448,0.0951614
0.698132,0.207843,0.0989614
0.729865,0.210585,0.102276
0.761598,0.212749,0.105139
0.793331,0.214438,0.107655
0.825065,0.215776,0.109989
0.856798,0.216886,0.112331
0.888531,0.217876,0.114847
0.920265,0.218821,0.117631
0.951998,0.219752,0.120675
0.983731,0.220651,0.123875
1.01546,0.221448,0.12705
1.0472,0.222035,0.129972
1.07893,0.222274,0.132385
1.11066,0.22202,0.134015
1.1424,0.221141,0.134594
1.17413,0.219532,0.133919
1.20586,0.217138,0.131911
1.2376,0.213958,0.128641
1.26933,0.210053,0.124334
1.30106,0.205543,0.119347
1.3328,0.200597,0.114113
1.36453,0.195418,0.109069
1.39626,0.190225,0.10454
1.428,0.185228,0.100674
1.45973,0.180613,0.0974438
1.49146,0.176527,0.094732
1.5232,0.17307,0.0923975
1.55493,0.170295,0.0903192
1.58666,0.168202,0.0884049
1.6184,0.166738,0.0865728
1.65013,0.165801,0.0847258
1.68186,0.165247,0.0827422
1.7136,0.164906,0.0804943
1.74533,0.164605,0.0778873
1.77706,0.164186,0.074911
1.8088,0.163524,0.0717023
1.84053,0.162537,0.0685935
1.87226,0.16119,0.0659032
1.904,0.159495,0.0636424
1.93573,0.157512,0.0617632
1.96746,0.155347,0.0602719
1.9992,0.153149,0.059194
2.03093,0.151104,0.0585511
2.06266,0.149412,0.0583441
2.0944,0.148264,0.058553
2.12613,0.147805,0.059148
2.15786,0.148103,0.060091
2.18959,0.149142,0.0613207
2.22133,0.150821,0.0627375
2.25306,0.152974,0.0642028
2.28479,0.155391,0.0655518
2.31653,0.157839,0.0666167
2.34826,0.16009,0.0672547
2.37999,0.161934,0.0673725
2.41173,0.163196,0.0669391
2.44346,0.163748,0.0659823
2.47519,0.163517,0.0645715
2.50693,0.162481,0.0627975
2.53866,0.160674,0.0607586
2.57039,0.158168,0.058558
2.60213,0.155067,0.0563032
2.63386,0.151479,0.0540942
2.66559,0.147496,0.0519785
2.69733,0.143176,0.0498693
2.72906,0.138525,0.0475669
2.76079,0.133487,0.044899
2.79253,0.12795,0.0417667
2.82426,0.121755,0.0381253
2.85599,0.11472,0.0339757
2.88773,0.106658,0.0293713
2.91946,0.0974119,0.0244281
2.95119,0.0868741,0.0193287
2.98293,0.0750055,0.0143141
3.01466,0.0618484,0.00966442
3.04639,0.0475296,0.00566961
3.07813,0.0322566,0.00259706
3.10986,0.016305,0.000661163
3.14159,2.02971e-15,8.50015e-17
