Theta,Radius,Area
0,1.39221e-15,0
0.0317333,0.0162771,0.000549906
0.0634665,0.0324081,0.0021985
0.0951998,0.048243,0.00493686
0.126933,0.0636326,0.00873411
0.158666,0.07843,0.013521
0.1904,0.0924933,0.0191777
0.222133,0.10569,0.0255296
0.253866,0.1179,0.0323518
0.285599,0.129024,0.0393806
0.317333,0.138988,0.04633
0.349066,0.147748,0.0529129
0.380799,0.155295,0.0588674
0.412532,0.161657,0.0639849
0.444266,0.166898,0.0681381
0.475999,0.171117,0.0713008
0.507732,0.174432,0.0735582
0.539465,0.176981,0.0751237
0.571199,0.178894,0.0765446
0.602932,0.180288,0.0779293
0.634665,0.181253,0.0791792
0.666398,0.181845,0.0802253
0.698132,0.182087,0.0809734
0.729865,0.181979,0.0813218
0.761598,0.18151,0.0811973
0.793331,0.180668,0.0805626
0.825065,0.179457,0.0794326
0.856798,0.177902,0.0778819
0.888531,0.176061,0.0760334
0.920265,0.174018,0.0740391
0.951998,0.171878,0.0720404
0.983731,0.169761,0.0701346
1.01546,0.167784,0.068417
1.0472,0.16605,0.0669656
1.07893,0.164639,0.0658259
1.11066,0.163603,0.0650357
1.1424,0.162965,0.0646248
1.17413,0.162732,0.0646457
1.20586,0.162896,0.0651814
1.2376,0.163442,0.0662958
1.26933,0.164352,0.0679572
1.30106,0.165598,0.0700209
1.3328,0.167153,0.0723301
1.36453,0.16899,0.0747635
1.39626,0.171092,0.0772518
1.428,0.173457,0.0798597
1.45973,0.176105,0.0829284
1.49146,0.179073,0.0864392
1.5232,0.182418,0.0903531
1.55493,0.186202,0.09446
1.58666,0.19048,0.0987936
1.6184,0.195286,0.10352
1.65013,0.200615,0.108827
1.68186,0.206414,0.114906
1.7136,0.212575,0.121868
1.74533,0.218937,0.129633
1.77706,0.225303,0.137913
1.8088,0.231452,0.146316
1.84053,0.237168,0.154327
1.87226,0.242258,0.161426
1.904,0.246577,0.167171
1.93573,0.250038,0.17126
1.96746,0.252623,0.173584
1.9992,0.25438,0.174264
2.03093,0.255412,0.173542
2.06266,0.255865,0.171697
2.0944,0.255901,0.16911
2.12613,0.25568,0.166191
2.15786,0.255336,0.16333
2.18959,0.254956,0.160855
2.22133,0.254571,0.158823
2.25306,0.254145,0.157179
2.28479,0.253586,0.155745
2.31653,0.252751,0.154262
2.34826,0.251465,0.152428
2.37999,0.249547,0.149938
2.41173,0.246827,0.146521
2.44346,0.243171,0.141988
2.47519,0.238498,0.136258
2.50693,0.23279,0.129378
2.53866,0.226091,0.121515
2.57039,0.218504,0.112933
2.60213,0.210175,0.103947
2.63386,0.201271,0.0948753
2.66559,0.191959,0.0859891
2.69733,0.18238,0.0774781
2.72906,0.172628,0.0694341
2.76079,0.162736,0.061854
2.79253,0.15267,0.0546627
2.82426,0.142333,0.0477511
2.85599,0.131584,0.0410183
2.88773,0.120256,0.0344086
2.91946,0.108189,0.0279362
2.95119,0.0952526,0.0216917
2.98293,0.0813677,0.0158361
3.01466,0.0665258,0.0105812
3.04639,0.0507945,0.00616293
3.07813,0.0343165,0.00281007
3.10986,0.0172996,0.000713587
3.14159,1.78679e-15,1.47991e-17
