Theta,Radius,Area
0,4.87898e-16,0
0.0317333,0.0163337,0.000547749
0.0634665,0.0324893,0.0021866
0.0951998,0.0482904,0.00489746
0.126933,0.0635685,0.00863183
0.158666,0.0781661,0.0132957
0.1904,0.0919392,0.0187389
0.222133,0.10476,0.0247548
0.253866,0.116519,0.03109
0.285599,0.127129,0.0374649
0.317333,0.136526,0.0435979
0.349066,0.144675,0.0492315
0.380799,0.151569,0.0541538
0.412532,0.157232,0.0582114
0.444266,0.161719,0.0613137
0.475999,0.165111,0.0634296
0.507732,0.167513,0.0645815
0.539465,0.169048,0.0648405
0.571199,0.169853,0.0643253
0.602932,0.170071,0.0632021
0.634665,0.169847,0.0616832
0.666398,0.169323,0.0600212
0.698132,0.168627,0.0585137
0.729865,0.167872,0.0573964
0.761598,0.167145,0.0566393
0.793331,0.166506,0.05628
0.825065,0.165978,0.0563268
0.856798,0.165553,0.0567574
0.888531,0.165192,0.0574951
0.920265,0.164835,0.0583864
0.951998,0.164419,0.0593671
0.983731,0.163888,0.0605207
1.01546,0.163204,0.0619581
1.0472,0.162361,0.0635553
1.07893,0.161385,0.0650813
1.11066,0.160334,0.0663965
1.1424,0.159304,0.0674833
1.17413,0.158413,0.0684463
1.20586,0.157793,0.0695017
1.2376,0.157577,0.0708641
1.26933,0.157887,0.0725721
1.30106,0.158822,0.0745666
1.3328,0.160462,0.0768113
1.36453,0.162866,0.0793152
1.39626,0.166071,0.0821368
1.428,0.170087,0.085377
1.45973,0.174888,0.0891583
1.49146,0.180401,0.0935942
1.5232,0.186504,0.0987549
1.55493,0.193025,0.104637
1.58666,0.199758,0.11115
1.6184,0.206475,0.118119
1.65013,0.212952,0.125309
1.68186,0.218992,0.132457
1.7136,0.224438,0.1393
1.74533,0.229188,0.145608
1.77706,0.233195,0.151205
1.8088,0.236468,0.155974
1.84053,0.23906,0.159859
1.87226,0.241055,0.162851
1.904,0.242556,0.164984
1.93573,0.243669,0.166323
1.96746,0.24449,0.166962
1.9992,0.245098,0.167023
2.03093,0.245546,0.166674
2.06266,0.245862,0.166104
2.0944,0.246046,0.165384
2.12613,0.246078,0.164463
2.15786,0.245919,0.163294
2.18959,0.245525,0.161832
2.22133,0.24485,0.160033
2.25306,0.243857,0.157855
2.28479,0.242517,0.155271
2.31653,0.240813,0.152272
2.34826,0.238735,0.148867
2.37999,0.236276,0.145071
2.41173,0.233423,0.140894
2.44346,0.230147,0.136326
2.47519,0.226403,0.131328
2.50693,0.222126,0.125845
2.53866,0.217232,0.119816
2.57039,0.21163,0.113195
2.60213,0.205224,0.105965
2.63386,0.197933,0.0981541
2.66559,0.189695,0.0898339
2.69733,0.180483,0.0811193
2.72906,0.17031,0.0721599
2.76079,0.159229,0.0631281
2.79253,0.147336,0.0542059
2.82426,0.134759,0.0455726
2.85599,0.121649,0.0373948
2.88773,0.108168,0.0298187
2.91946,0.0944718,0.0229649
2.95119,0.0806983,0.0169263
2.98293,0.0669564,0.0117679
3.01466,0.0533183,0.00752968
3.04639,0.0398184,0.00423131
3.07813,0.0264557,0.00187842
3.10986,0.0131998,0.000469191
3.14159,6.27675e-16,3.65103e-17
